,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
10,230421,153.0,GLD230421C00153000,2023-04-04 14:36:38+00:00,230404_1436,35.07,33.2,33.45,0.0,0.0,1.0,98,1.3164096679687498,True,2023-04-04 14:36:38+00:00,230404_1436,-33.19,-3252.62,3436.86,GLD230421P00153000,2023-04-12 13:35:10+00:00,230412_1335,0.01,0.0,0.01,0.0,0.0,1.0,649,0.9062509375,False,2023-04-12 13:35:10+00:00,230412_1335,33.19,21540.309999999998,6.49
11,230421,154.0,GLD230421C00154000,2023-04-03 19:08:17+00:00,230403_1908,30.75,32.2,32.45,0.0,0.0,1.0,72,1.2812535937499998,True,2023-04-03 19:08:17+00:00,230403_1908,-32.19,-2317.68,2214.0,GLD230421P00154000,2023-04-10 18:31:34+00:00,230410_1831,0.02,0.0,0.01,0.0,0.0,3.0,379,0.87500125,False,2023-04-10 18:31:34+00:00,230410_1831,32.19,12200.009999999998,7.58
12,230421,155.0,GLD230421C00155000,2023-04-06 16:18:48+00:00,230406_1618,32.47,31.25,31.45,0.0,0.0,1.0,78,1.2773473632812498,True,2023-04-06 16:18:48+00:00,230406_1618,-31.189999999999998,-2432.8199999999997,2532.66,GLD230421P00155000,2023-04-05 14:34:04+00:00,230405_1434,0.01,0.0,0.01,0.0,0.0,1.0,598,0.8437515624999999,False,2023-04-05 14:34:04+00:00,230405_1434,31.189999999999998,18651.62,5.98
13,230421,156.0,GLD230421C00156000,2023-03-31 15:08:40+00:00,230331_1508,28.07,30.2,30.4,0.0,0.0,2.0,36,1.1679729101562502,True,2023-03-31 15:08:40+00:00,230331_1508,-30.189999999999998,-1086.84,1010.52,GLD230421P00156000,2023-04-14 13:33:40+00:00,230414_1333,0.01,0.0,0.01,0.0,0.0,2.0,180,0.8125018749999999,False,2023-04-14 13:33:40+00:00,230414_1333,30.189999999999998,5434.2,1.8
14,230421,157.0,GLD230421C00157000,2023-04-18 13:30:25+00:00,230418_1330,28.44,29.2,29.4,0.0,0.0,30.0,101,1.1308637207031251,True,2023-04-18 13:30:25+00:00,230418_1330,-29.189999999999998,-2948.1899999999996,2872.44,GLD230421P00157000,2023-04-14 17:29:49+00:00,230414_1729,0.01,0.0,0.01,0.0,0.0,1.0,331,0.7812521875,False,2023-04-14 17:29:49+00:00,230414_1729,29.189999999999998,9661.89,3.31
15,230421,158.0,GLD230421C00158000,2023-04-19 13:37:11+00:00,230419_1337,26.98,28.25,28.4,0.0,0.0,2.0,75,1.1308637207031251,True,2023-04-19 13:37:11+00:00,230419_1337,-28.189999999999998,-2114.25,2023.5,GLD230421P00158000,2023-04-20 16:18:26+00:00,230420_1618,0.01,0.0,0.01,-0.01,-50.0,4.0,288,0.7500025,False,2023-04-20 16:18:26+00:00,230420_1618,28.189999999999998,8118.719999999999,2.88
16,230421,159.0,GLD230421C00159000,2023-04-05 13:30:24+00:00,230405_1330,29.69,27.2,27.4,0.0,0.0,3.0,112,1.05859845703125,True,2023-04-05 13:30:24+00:00,230405_1330,-27.189999999999998,-3045.2799999999997,3325.28,GLD230421P00159000,2023-04-19 16:02:24+00:00,230419_1602,0.01,0.0,0.01,0.0,0.0,2.0,2724,0.73437765625,False,2023-04-19 16:02:24+00:00,230419_1602,27.189999999999998,74065.56,27.240000000000002
17,230421,160.0,GLD230421C00160000,2023-04-20 18:36:57+00:00,230420_1836,26.45,26.25,26.4,0.0,0.0,2.0,191,1.056645341796875,True,2023-04-20 18:36:57+00:00,230420_1836,-26.189999999999998,-5002.29,5051.95,GLD230421P00160000,2023-04-20 13:45:58+00:00,230420_1345,0.01,0.0,0.01,0.0,0.0,3.0,5512,0.7187528125,False,2023-04-20 13:45:58+00:00,230420_1345,26.189999999999998,144359.28,55.120000000000005
18,230421,161.0,GLD230421C00161000,2023-04-03 13:52:03+00:00,230403_1352,23.49,25.25,25.4,0.0,0.0,1.0,185,1.01953615234375,True,2023-04-03 13:52:03+00:00,230403_1352,-25.189999999999998,-4660.15,4345.65,GLD230421P00161000,2023-04-20 19:26:33+00:00,230420_1926,0.01,0.0,0.0,0.0,0.0,3.0,614,0.500005,False,2023-04-20 19:26:33+00:00,230420_1926,25.189999999999998,15466.659999999998,6.140000000000001
19,230421,162.0,GLD230421C00162000,2023-04-04 16:17:16+00:00,230404_1617,26.52,24.25,24.45,0.0,0.0,1.0,258,1.01172369140625,True,2023-04-04 16:17:16+00:00,230404_1617,-24.189999999999998,-6241.0199999999995,6842.16,GLD230421P00162000,2023-04-20 18:10:52+00:00,230420_1810,0.01,0.0,0.01,0.0,0.0,8.0,1127,0.6562534375000001,False,2023-04-20 18:10:52+00:00,230420_1810,24.189999999999998,27262.129999999997,11.27
20,230421,163.0,GLD230421C00163000,2023-04-18 19:53:59+00:00,230418_1953,23.4,23.25,23.4,0.0,0.0,1.0,1254,0.945313046875,True,2023-04-18 19:53:59+00:00,230418_1953,-23.189999999999998,-29080.26,29343.6,GLD230421P00163000,2023-04-20 14:55:58+00:00,230420_1455,0.01,0.0,0.01,0.0,0.0,3.0,2216,0.6250037500000001,False,2023-04-20 14:55:58+00:00,230420_1455,23.189999999999998,51389.03999999999,22.16
21,230421,164.0,GLD230421C00164000,2023-04-20 19:27:48+00:00,230420_1927,22.42,22.25,22.4,0.95000076,4.4247823,1.0,124,0.9101571484375,True,2023-04-20 19:27:48+00:00,230420_1927,-22.189999999999998,-2751.5599999999995,2780.0800000000004,GLD230421P00164000,2023-04-19 16:02:24+00:00,230419_1602,0.01,0.0,0.01,0.0,0.0,2.0,1482,0.5937540625000001,False,2023-04-19 16:02:24+00:00,230419_1602,22.189999999999998,32885.579999999994,14.82
22,230421,165.0,GLD230421C00165000,2023-04-20 15:24:24+00:00,230420_1524,21.06,21.25,21.4,-0.3600006,-1.6806751,1.0,2712,0.8730481445312499,True,2023-04-20 15:24:24+00:00,230420_1524,-21.189999999999998,-57467.27999999999,57114.719999999994,GLD230421P00165000,2023-04-20 13:45:58+00:00,230420_1345,0.01,0.0,0.01,0.0,0.0,3.0,5830,0.57812921875,False,2023-04-20 13:45:58+00:00,230420_1345,21.189999999999998,123537.69999999998,58.300000000000004
23,230421,166.0,GLD230421C00166000,2023-04-17 13:51:00+00:00,230417_1351,19.76,20.25,20.4,0.0,0.0,3.0,332,0.8359391406249999,True,2023-04-17 13:51:00+00:00,230417_1351,-20.189999999999998,-6703.079999999999,6560.320000000001,GLD230421P00166000,2023-04-20 19:26:33+00:00,230420_1926,0.01,0.0,0.01,0.0,0.0,3.0,5183,0.5468795312500001,False,2023-04-20 19:26:33+00:00,230420_1926,20.189999999999998,104644.76999999999,51.83
24,230421,167.0,GLD230421C00167000,2023-04-18 18:37:41+00:00,230418_1837,19.4,19.25,19.4,0.0,0.0,45.0,499,0.79883013671875,True,2023-04-18 18:37:41+00:00,230418_1837,-19.189999999999998,-9575.81,9680.599999999999,GLD230421P00167000,2023-04-20 18:10:52+00:00,230420_1810,0.01,0.0,0.01,0.0,0.0,8.0,2817,0.5312546875,False,2023-04-20 18:10:52+00:00,230420_1810,19.189999999999998,54058.229999999996,28.17
25,230421,168.0,GLD230421C00168000,2023-04-19 18:09:36+00:00,230419_1809,17.42,18.25,18.4,0.0,0.0,1.0,749,0.7617211328125001,True,2023-04-19 18:09:36+00:00,230419_1809,-18.189999999999998,-13624.309999999998,13047.580000000002,GLD230421P00168000,2023-04-20 13:59:56+00:00,230420_1359,0.03,0.0,0.01,-0.01,-25.0,4.0,2894,0.500005,False,2023-04-20 13:59:56+00:00,230420_1359,18.189999999999998,52641.85999999999,86.82
26,230421,169.0,GLD230421C00169000,2023-04-20 19:27:10+00:00,230420_1927,17.44,17.25,17.45,-0.059999466,-0.34285408,11.0,2607,0.7480493945312501,True,2023-04-20 19:27:10+00:00,230420_1927,-17.189999999999998,-44814.329999999994,45466.08,GLD230421P00169000,2023-04-19 14:15:21+00:00,230419_1415,0.01,0.0,0.01,0.0,0.0,700.0,2044,0.500005,False,2023-04-19 14:15:21+00:00,230419_1415,17.189999999999998,35136.35999999999,20.44
27,230421,170.0,GLD230421C00170000,2023-04-20 19:28:56+00:00,230420_1928,16.35,16.2,16.4,0.8000002,5.1446953,36.0,5076,0.6640658593750002,True,2023-04-20 19:28:56+00:00,230420_1928,-16.189999999999998,-82180.43999999999,82992.6,GLD230421P00170000,2023-04-19 19:58:03+00:00,230419_1958,0.04,0.0,0.01,0.0,0.0,503.0,13945,0.476567734375,False,2023-04-19 19:58:03+00:00,230419_1958,16.189999999999998,225769.54999999996,557.8000000000001
28,230421,171.0,GLD230421C00171000,2023-04-20 17:02:34+00:00,230420_1702,15.45,15.2,15.4,0.9499998,6.551723,4.0,4059,0.6289099609375001,True,2023-04-20 17:02:34+00:00,230420_1702,-15.189999999999998,-61656.20999999999,62711.549999999996,GLD230421P00171000,2023-04-19 16:17:18+00:00,230419_1617,0.01,0.0,0.01,0.0,0.0,3.0,2986,0.45313046875,False,2023-04-19 16:17:18+00:00,230419_1617,15.189999999999998,45357.34,29.86
29,230421,172.0,GLD230421C00172000,2023-04-20 19:13:20+00:00,230420_1913,14.25,14.2,14.4,0.8500004,6.3432865,8.0,3667,0.5918009570312501,True,2023-04-20 19:13:20+00:00,230420_1913,-14.189999999999998,-52034.72999999999,52254.75,GLD230421P00172000,2023-04-19 19:29:00+00:00,230419_1929,0.01,0.0,0.01,0.0,0.0,253.0,10142,0.42188078125,False,2023-04-19 19:29:00+00:00,230419_1929,14.189999999999998,143914.97999999998,101.42
30,230421,172.5,GLD230421C00172500,2023-04-18 14:01:06+00:00,230418_1401,13.5,13.75,13.9,0.0,0.0,1.0,62,0.596683720703125,True,2023-04-18 14:01:06+00:00,230418_1401,-13.689999999999998,-848.7799999999999,837.0,GLD230421P00172500,2023-04-19 17:02:39+00:00,230419_1702,0.01,0.0,0.01,0.0,0.0,1.0,587,0.4062559375,False,2023-04-19 17:02:39+00:00,230419_1702,13.689999999999998,8036.029999999999,5.87
31,230421,173.0,GLD230421C00173000,2023-04-20 15:15:56+00:00,230420_1515,12.88,13.25,13.45,0.8800001,7.3333344,2.0,2770,0.5976602734375001,True,2023-04-20 15:15:56+00:00,230420_1515,-13.189999999999998,-36536.299999999996,35677.6,GLD230421P00173000,2023-04-19 19:57:49+00:00,230419_1957,0.01,0.0,0.0,0.0,0.0,955.0,3394,0.2500075,False,2023-04-19 19:57:49+00:00,230419_1957,13.189999999999998,44766.85999999999,33.94
32,230421,173.5,GLD230421C00173500,2023-03-31 15:30:39+00:00,230331_1530,11.1,12.75,12.9,0.0,0.0,3.0,39,0.559574716796875,True,2023-03-31 15:30:39+00:00,230331_1530,-12.689999999999998,-494.9099999999999,432.9,GLD230421P00173500,2023-04-19 19:52:22+00:00,230419_1952,0.01,0.0,0.01,0.0,0.0,121.0,299,0.38281867187499996,False,2023-04-19 19:52:22+00:00,230419_1952,12.689999999999998,3794.3099999999995,2.99
33,230421,174.0,GLD230421C00174000,2023-04-20 19:13:17+00:00,230420_1913,12.28,12.2,12.4,0.75,6.5047703,7.0,2720,0.5195360546875,True,2023-04-20 19:13:17+00:00,230420_1913,-12.189999999999998,-33156.799999999996,33401.6,GLD230421P00174000,2023-04-20 15:16:51+00:00,230420_1516,0.01,0.0,0.01,0.0,0.0,1.0,5168,0.367193828125,False,2023-04-20 15:16:51+00:00,230420_1516,12.189999999999998,62997.91999999999,51.68
34,230421,174.5,GLD230421C00174500,2023-04-19 17:46:09+00:00,230419_1746,10.96,11.7,11.9,0.0,0.0,10.0,273,0.5019581054687501,True,2023-04-19 17:46:09+00:00,230419_1746,-11.689999999999998,-3191.3699999999994,2992.0800000000004,GLD230421P00174500,2023-04-18 16:18:51+00:00,230418_1618,0.02,0.0,0.01,0.0,0.0,57.0,524,0.35156898437499995,False,2023-04-18 16:18:51+00:00,230418_1618,11.689999999999998,6125.559999999999,10.48
35,230421,175.0,GLD230421C00175000,2023-04-20 19:30:46+00:00,230420_1930,11.3,11.25,11.4,0.6100006,5.7062736,105.0,14838,0.5039112109375,True,2023-04-20 19:30:46+00:00,230420_1930,-11.189999999999998,-166037.21999999997,167669.40000000002,GLD230421P00175000,2023-04-20 18:08:14+00:00,230420_1808,0.01,0.0,0.01,-0.01,-50.0,21.0,21330,0.335944140625,False,2023-04-20 18:08:14+00:00,230420_1808,11.189999999999998,238682.69999999995,213.3
36,230421,175.5,GLD230421C00175500,2023-04-19 14:24:36+00:00,230419_1424,9.72,10.75,10.95,0.0,0.0,3.0,88,0.5019581054687501,True,2023-04-19 14:24:36+00:00,230419_1424,-10.689999999999998,-940.7199999999998,855.36,GLD230421P00175500,2023-04-19 13:34:41+00:00,230419_1334,0.02,0.0,0.01,0.0,0.0,303.0,659,0.32813171874999997,False,2023-04-19 13:34:41+00:00,230419_1334,10.689999999999998,7044.709999999998,13.18
37,230421,176.0,GLD230421C00176000,2023-04-20 17:01:20+00:00,230420_1701,10.5,10.25,10.45,0.9899998,10.410092,24.0,3314,0.5400436621093752,True,2023-04-20 17:01:20+00:00,230420_1701,-10.189999999999998,-33769.65999999999,34797.0,GLD230421P00176000,2023-04-20 14:31:23+00:00,230420_1431,0.01,0.0,0.01,0.0,0.0,80.0,4024,0.31250687499999996,False,2023-04-20 14:31:23+00:00,230420_1431,10.189999999999998,41004.55999999999,40.24
38,230421,176.5,GLD230421C00176500,2023-04-14 15:35:22+00:00,230414_1535,9.42,9.75,9.95,0.0,0.0,6.0,31,0.5185595019531251,True,2023-04-14 15:35:22+00:00,230414_1535,-9.689999999999998,-300.38999999999993,292.02,GLD230421P00176500,2023-04-20 14:32:31+00:00,230420_1432,0.01,0.0,0.01,-0.02,-66.66667,190.0,494,0.29688203124999996,False,2023-04-20 14:32:31+00:00,230420_1432,9.689999999999998,4786.859999999999,4.94
39,230421,177.0,GLD230421C00177000,2023-04-20 18:58:08+00:00,230420_1858,9.42,9.25,9.45,0.8100004,9.407671,61.0,4466,0.49805189453125004,True,2023-04-20 18:58:08+00:00,230420_1858,-9.189999999999998,-41042.539999999986,42069.72,GLD230421P00177000,2023-04-20 15:50:56+00:00,230420_1550,0.01,0.0,0.01,-0.01,-50.0,104.0,2293,0.28125718749999995,False,2023-04-20 15:50:56+00:00,230420_1550,9.189999999999998,21072.669999999995,22.93
40,230421,177.5,GLD230421C00177500,2023-04-17 16:58:40+00:00,230417_1658,7.81,8.75,8.95,0.0,0.0,26.0,162,0.476567734375,True,2023-04-17 16:58:40+00:00,230417_1658,-8.689999999999998,-1407.7799999999997,1265.22,GLD230421P00177500,2023-04-20 17:00:00+00:00,230420_1700,0.01,0.0,0.01,-0.01,-50.0,252.0,793,0.2695385546875,False,2023-04-20 17:00:00+00:00,230420_1700,8.689999999999998,6891.169999999998,7.930000000000001
41,230421,178.0,GLD230421C00178000,2023-04-20 19:29:14+00:00,230420_1929,8.34,8.25,8.45,0.72000027,9.448823,16.0,3431,0.4555718505859375,True,2023-04-20 19:29:14+00:00,230420_1929,-8.189999999999998,-28099.889999999992,28614.54,GLD230421P00178000,2023-04-20 19:18:38+00:00,230420_1918,0.01,0.0,0.01,-0.01,-50.0,229.0,4350,0.257819921875,False,2023-04-20 19:18:38+00:00,230420_1918,8.189999999999998,35626.49999999999,43.5
42,230421,178.5,GLD230421C00178500,2023-04-19 16:54:42+00:00,230419_1654,7.15,7.75,7.9,0.0,0.0,2.0,59,0.411138701171875,True,2023-04-19 16:54:42+00:00,230419_1654,-7.689999999999998,-453.70999999999987,421.85,GLD230421P00178500,2023-04-20 16:59:51+00:00,230420_1659,0.01,0.0,0.01,-0.04,-80.00001,1.0,1557,0.242195078125,False,2023-04-20 16:59:51+00:00,230420_1659,7.689999999999998,11973.329999999996,15.57
43,230421,179.0,GLD230421C00179000,2023-04-20 19:24:08+00:00,230420_1924,7.35,7.25,7.45,0.8399997,12.903221,14.0,2284,0.41309180664062495,True,2023-04-20 19:24:08+00:00,230420_1924,-7.189999999999998,-16421.959999999995,16787.399999999998,GLD230421P00179000,2023-04-20 19:20:02+00:00,230420_1920,0.01,0.0,0.01,-0.02,-66.66667,104.0,1127,0.22657023437499998,False,2023-04-20 19:20:02+00:00,230420_1920,7.189999999999998,8103.129999999997,11.27
44,230421,179.5,GLD230421C00179500,2023-04-20 17:54:59+00:00,230420_1754,7.05,6.75,6.9,0.05000019,0.7142884,2.0,100,0.36914693359375,True,2023-04-20 17:54:59+00:00,230420_1754,-6.689999999999998,-668.9999999999998,705.0,GLD230421P00179500,2023-04-20 19:22:15+00:00,230420_1922,0.01,0.0,0.02,-0.03,-75.0,7.0,962,0.23438265625,False,2023-04-20 19:22:15+00:00,230420_1922,6.689999999999998,6435.779999999998,9.620000000000001
45,230421,180.0,GLD230421C00180000,2023-04-20 19:29:04+00:00,230420_1929,6.39,6.25,6.4,0.8199997,14.721718,274.0,12759,0.348639326171875,True,2023-04-20 19:29:04+00:00,230420_1929,-6.189999999999998,-78978.20999999998,81530.01,GLD230421P00180000,2023-04-20 19:06:33+00:00,230420_1906,0.02,0.01,0.02,-0.02,-50.0,589.0,10021,0.21875781249999998,False,2023-04-20 19:06:33+00:00,230420_1906,6.189999999999998,62029.989999999976,200.42000000000002
46,230421,180.5,GLD230421C00180500,2023-04-20 18:59:15+00:00,230420_1859,5.95,5.75,5.95,0.8499999,16.666666,43.0,2602,0.34717449707031245,True,2023-04-20 18:59:15+00:00,230420_1859,-5.689999999999998,-14805.379999999994,15481.9,GLD230421P00180500,2023-04-20 18:44:51+00:00,230420_1844,0.02,0.01,0.02,-0.030000001,-60.000004,49.0,1138,0.20313296874999998,False,2023-04-20 18:44:51+00:00,230420_1844,5.689999999999998,6475.2199999999975,22.76
47,230421,181.0,GLD230421C00181000,2023-04-20 16:58:50+00:00,230420_1658,5.39,5.25,5.4,0.6999998,14.925369,21.0,2375,0.305671005859375,True,2023-04-20 16:58:50+00:00,230420_1658,-5.189999999999998,-12326.249999999995,12801.25,GLD230421P00181000,2023-04-20 17:35:39+00:00,230420_1735,0.02,0.01,0.02,-0.04,-66.66667,44.0,2225,0.187508125,False,2023-04-20 17:35:39+00:00,230420_1735,5.189999999999998,11547.749999999995,44.5
48,230421,181.5,GLD230421C00181500,2023-04-20 17:47:15+00:00,230420_1747,5.0,4.8,4.9,0.9000001,21.951221,2.0,315,0.2836985693359374,True,2023-04-20 17:47:15+00:00,230420_1747,-4.689999999999998,-1477.3499999999992,1575.0,GLD230421P00181500,2023-04-20 19:23:31+00:00,230420_1923,0.02,0.02,0.03,-0.07000001,-77.77779,33.0,969,0.18360191406249998,False,2023-04-20 19:23:31+00:00,230420_1923,4.689999999999998,4544.609999999998,19.38
49,230421,182.0,GLD230421C00182000,2023-04-20 17:41:11+00:00,230420_1741,4.52,4.3,4.4,0.75,19.8939,81.0,3021,0.2617261328125,True,2023-04-20 17:41:11+00:00,230420_1741,-4.189999999999998,-12657.989999999993,13654.919999999998,GLD230421P00182000,2023-04-20 19:18:38+00:00,230420_1918,0.04,0.02,0.03,-0.089999996,-69.230774,381.0,1914,0.16797707031250003,False,2023-04-20 19:18:38+00:00,230420_1918,4.189999999999998,8019.659999999995,76.56
50,230421,182.5,GLD230421C00182500,2023-04-20 17:31:29+00:00,230420_1731,4.2,3.8,3.9,1.3399999,46.85314,3.0,453,0.2387771435546875,True,2023-04-20 17:31:29+00:00,230420_1731,-3.6899999999999977,-1671.569999999999,1902.6000000000001,GLD230421P00182500,2023-04-20 19:22:36+00:00,230420_1922,0.02,0.03,0.04,-0.15,-88.2353,123.0,1009,0.159188095703125,False,2023-04-20 19:22:36+00:00,230420_1922,3.6899999999999977,3723.2099999999978,20.18
51,230421,183.0,GLD230421C00183000,2023-04-20 19:03:59+00:00,230420_1903,3.45,3.35,3.45,0.56999993,19.791664,217.0,17148,0.231452998046875,True,2023-04-20 19:03:59+00:00,230420_1903,-3.1899999999999977,-54702.11999999996,59160.600000000006,GLD230421P00183000,2023-04-20 19:13:43+00:00,230420_1913,0.05,0.04,0.05,-0.19,-79.16667,1226.0,16779,0.148446015625,False,2023-04-20 19:13:43+00:00,230420_1913,3.1899999999999977,53525.00999999996,838.95
52,230421,183.5,GLD230421C00183500,2023-04-20 19:14:32+00:00,230420_1914,2.8,2.86,2.94,0.5899999,26.696829,95.0,1231,0.20410952148437497,True,2023-04-20 19:14:32+00:00,230420_1914,-2.6899999999999977,-3311.389999999997,3446.7999999999997,GLD230421P00183500,2023-04-20 19:27:06+00:00,230420_1927,0.06,0.06,0.07,-0.26,-81.25,844.0,1030,0.14063359375,False,2023-04-20 19:27:06+00:00,230420_1927,2.6899999999999977,2770.6999999999975,61.8
53,230421,184.0,GLD230421C00184000,2023-04-20 19:07:30+00:00,230420_1907,2.38,2.38,2.46,0.5100001,27.272734,1339.0,4666,0.18457846679687498,True,2023-04-20 19:07:30+00:00,230420_1907,-2.1899999999999977,-10218.53999999999,11105.08,GLD230421P00184000,2023-04-20 19:32:21+00:00,230420_1932,0.1,0.09,0.1,-0.33,-76.74419,612.0,3514,0.13233289550781252,False,2023-04-20 19:32:21+00:00,230420_1932,2.1899999999999977,7695.659999999992,351.40000000000003
54,230421,184.5,GLD230421C00184500,2023-04-20 19:08:44+00:00,230420_1908,1.97,1.93,2.01,0.46000004,30.46358,702.0,1781,0.16993017578125003,True,2023-04-20 19:08:44+00:00,230420_1908,-1.6899999999999977,-3009.889999999996,3508.57,GLD230421P00184500,2023-04-20 19:25:51+00:00,230420_1925,0.15,0.13,0.15,-0.43999997,-74.57627,213.0,968,0.125985302734375,False,2023-04-20 19:25:51+00:00,230420_1925,1.6899999999999977,1635.9199999999978,145.2
55,230421,185.0,GLD230421C00185000,2023-04-20 19:26:33+00:00,230420_1926,1.59,1.53,1.58,0.39,32.5,977.0,14648,0.1562584375,True,2023-04-20 19:26:33+00:00,230420_1926,-1.1899999999999977,-17431.119999999966,23290.32,GLD230421P00185000,2023-04-20 19:32:09+00:00,230420_1932,0.21,0.21,0.23,-0.55,-72.36842,672.0,5850,0.1206142626953125,False,2023-04-20 19:32:09+00:00,230420_1932,1.1899999999999977,6961.499999999986,1228.5
