,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,230421,20.0,DAL230421C00020000,2023-04-17 13:34:08+00:00,230417_1334,13.9,14.65,14.75,0.0,0.0,15,44,3.7968755078125005,True,2023-04-17 13:34:08+00:00,230417_1334,-14.630000000000003,-643.7200000000001,611.6,DAL230421P00020000,2023-04-19 13:45:17+00:00,230419_1345,0.03,0.0,0.04,0.0,0.0,1.0,182,3.1875020312499998,False,2023-04-19 13:45:17+00:00,230419_1345,-14.630000000000003,-2662.6600000000003,5.46
1,230421,23.0,DAL230421C00023000,2023-04-20 15:15:04+00:00,230420_1515,12.2,11.65,11.75,0.3000002,2.5210102,1,33,2.93750265625,True,2023-04-20 15:15:04+00:00,230420_1515,-11.630000000000003,-383.7900000000001,402.59999999999997,DAL230421P00023000,2023-03-30 17:40:24+00:00,230330_1740,0.02,0.0,0.02,0.0,0.0,51.0,283,2.2500043749999996,False,2023-03-30 17:40:24+00:00,230330_1740,-11.630000000000003,-3291.290000000001,5.66
2,230421,24.0,DAL230421C00024000,2023-04-20 15:15:04+00:00,230420_1515,11.2,10.6,11.0,0.25,2.2831051,1,40,3.16406458984375,True,2023-04-20 15:15:04+00:00,230420_1515,-10.630000000000003,-425.2000000000001,448.0,DAL230421P00024000,2023-04-11 19:28:07+00:00,230411_1928,0.01,0.0,0.02,0.0,0.0,1.0,272,2.000005,False,2023-04-11 19:28:07+00:00,230411_1928,-10.630000000000003,-2891.3600000000006,2.72
3,230421,25.0,DAL230421C00025000,2023-04-20 14:39:55+00:00,230420_1439,10.35,9.65,9.75,-0.71000004,-6.4195294,1,82,2.4062539843749997,True,2023-04-20 14:39:55+00:00,230420_1439,-9.630000000000003,-789.6600000000002,848.6999999999999,DAL230421P00025000,2023-04-17 14:25:51+00:00,230417_1425,0.01,0.0,0.02,0.0,0.0,5.0,463,1.8125009374999999,False,2023-04-17 14:25:51+00:00,230417_1425,-9.630000000000003,-4458.690000000001,4.63
4,230421,26.0,DAL230421C00026000,2023-04-14 14:55:45+00:00,230414_1455,7.88,8.45,9.0,0.0,0.0,1,7,2.28906677734375,True,2023-04-14 14:55:45+00:00,230414_1455,-8.630000000000003,-60.41000000000002,55.16,DAL230421P00026000,2023-04-18 16:13:28+00:00,230418_1613,0.01,0.0,0.02,0.0,0.0,2.0,103,1.625001875,False,2023-04-18 16:13:28+00:00,230418_1613,-8.630000000000003,-888.8900000000002,1.03
5,230421,27.0,DAL230421C00027000,2023-04-10 15:08:23+00:00,230410_1508,7.0,7.65,7.9,0.0,0.0,1,5,2.2265669335937495,True,2023-04-10 15:08:23+00:00,230410_1508,-7.630000000000003,-38.15000000000001,35.0,DAL230421P00027000,2023-04-14 18:31:19+00:00,230414_1831,0.03,0.0,0.03,0.0,0.0,7.0,584,1.5000025,False,2023-04-14 18:31:19+00:00,230414_1831,-7.630000000000003,-4455.920000000002,17.52
6,230421,27.5,DAL230421C00027500,2023-04-18 14:50:59+00:00,230418_1450,7.1,7.0,7.3,0.0,0.0,3,10,1.46875265625,True,2023-04-18 14:50:59+00:00,230418_1450,-7.130000000000003,-71.30000000000003,71.0,DAL230421P00027500,2023-04-13 17:57:40+00:00,230413_1757,0.02,0.0,0.01,0.0,0.0,153.0,186,1.2500037499999999,False,2023-04-13 17:57:40+00:00,230413_1757,-7.130000000000003,-1326.1800000000005,3.72
7,230421,28.0,DAL230421C00028000,2023-04-20 19:46:33+00:00,230420_1946,6.7,6.7,7.15,-1.4000006,-17.283957,8,16,2.3632853417968747,True,2023-04-20 19:46:33+00:00,230420_1946,-6.630000000000003,-106.08000000000004,107.2,DAL230421P00028000,2023-04-17 15:29:25+00:00,230417_1529,0.03,0.0,0.01,0.0,0.0,102.0,186,1.125004375,False,2023-04-17 15:29:25+00:00,230417_1529,-6.630000000000003,-1233.1800000000005,5.58
8,230421,28.5,DAL230421C00028500,2023-04-18 15:16:08+00:00,230418_1516,6.45,6.1,6.4,0.0,0.0,4,11,1.7578137109375,True,2023-04-18 15:16:08+00:00,230418_1516,-6.130000000000003,-67.43000000000004,70.95,DAL230421P00028500,2023-04-20 16:43:48+00:00,230420_1643,0.01,0.0,0.03,-0.01,-50.0,15.0,46,1.21875390625,False,2023-04-20 16:43:48+00:00,230420_1643,-6.130000000000003,-281.98000000000013,0.46
9,230421,29.0,DAL230421C00029000,2023-04-20 15:35:11+00:00,230420_1535,6.1,5.6,5.9,1.1999998,24.489792,1,25,1.6328143359374998,True,2023-04-20 15:35:11+00:00,230420_1535,-5.630000000000003,-140.75000000000006,152.5,DAL230421P00029000,2023-04-20 18:42:48+00:00,230420_1842,0.01,0.0,0.03,0.0,0.0,1.0,2692,1.125004375,False,2023-04-20 18:42:48+00:00,230420_1842,-5.630000000000003,-15155.960000000006,26.92
10,230421,29.5,DAL230421C00029500,2023-04-19 15:36:34+00:00,230419_1536,6.03,5.2,5.3,0.0,0.0,4,31,1.5078149609375,True,2023-04-19 15:36:34+00:00,230419_1536,-5.130000000000003,-159.0300000000001,186.93,DAL230421P00029500,2023-04-18 19:09:18+00:00,230418_1909,0.01,0.0,0.03,0.0,0.0,50.0,261,1.0312548437500002,False,2023-04-18 19:09:18+00:00,230418_1909,-5.130000000000003,-1338.9300000000007,2.61
11,230421,30.0,DAL230421C00030000,2023-04-20 18:08:26+00:00,230420_1808,4.9,4.6,4.75,-1.02,-17.229729,7,748,1.1171919140625,True,2023-04-20 18:08:26+00:00,230420_1808,-4.630000000000003,-3463.240000000002,3665.2000000000003,DAL230421P00030000,2023-04-19 18:27:22+00:00,230419_1827,0.01,0.0,0.01,0.0,0.0,2.0,1871,0.8125018749999999,False,2023-04-19 18:27:22+00:00,230419_1827,-4.630000000000003,-8662.730000000005,18.71
12,230421,30.5,DAL230421C00030500,2023-04-20 17:47:33+00:00,230420_1747,4.4,4.15,4.3,-0.099999905,-2.2222202,5,116,1.1875040625,True,2023-04-20 17:47:33+00:00,230420_1747,-4.130000000000003,-479.08000000000027,510.40000000000003,DAL230421P00030500,2023-04-20 16:44:02+00:00,230420_1644,0.01,0.0,0.05,0.0,0.0,1.0,579,0.9062509375,False,2023-04-20 16:44:02+00:00,230420_1644,-4.130000000000003,-2391.2700000000013,5.79
13,230421,31.0,DAL230421C00031000,2023-04-20 17:32:50+00:00,230420_1732,3.95,3.6,3.75,-1.1400001,-22.396858,5,236,0.9062509375,True,2023-04-20 17:32:50+00:00,230420_1732,-3.6300000000000026,-856.6800000000006,932.2,DAL230421P00031000,2023-04-18 18:37:22+00:00,230418_1837,0.01,0.0,0.02,0.0,0.0,76.0,3039,0.70312796875,False,2023-04-18 18:37:22+00:00,230418_1837,-3.6300000000000026,-11031.570000000007,30.39
14,230421,31.5,DAL230421C00031500,2023-04-20 19:38:45+00:00,230420_1938,3.25,3.1,3.2,-1.1999998,-26.96629,6,124,0.6875031250000001,True,2023-04-20 19:38:45+00:00,230420_1938,-3.1300000000000026,-388.12000000000035,403.0,DAL230421P00031500,2023-04-20 19:41:07+00:00,230420_1941,0.01,0.0,0.02,0.0,0.0,25.0,744,0.6093789062500001,False,2023-04-20 19:41:07+00:00,230420_1941,-3.1300000000000026,-2328.720000000002,7.44
15,230421,32.0,DAL230421C00032000,2023-04-20 19:55:34+00:00,230420_1955,2.7,2.66,2.75,-1.3999999,-34.14634,42,851,0.7773459765625,True,2023-04-20 19:55:34+00:00,230420_1955,-2.6300000000000026,-2238.1300000000024,2297.7000000000003,DAL230421P00032000,2023-04-20 19:36:43+00:00,230420_1936,0.02,0.0,0.02,0.01,100.0,127.0,5413,0.5312546875,False,2023-04-20 19:36:43+00:00,230420_1936,-2.6300000000000026,-14236.190000000013,108.26
16,230421,32.5,DAL230421C00032500,2023-04-20 17:54:47+00:00,230420_1754,2.42,2.19,2.48,-1.21,-33.333332,8,465,0.9023447265625,True,2023-04-20 17:54:47+00:00,230420_1754,-2.1300000000000026,-990.4500000000012,1125.3,DAL230421P00032500,2023-04-20 18:04:59+00:00,230420_1804,0.01,0.0,0.01,0.0,0.0,16.0,2317,0.437505625,False,2023-04-20 18:04:59+00:00,230420_1804,-2.1300000000000026,-4935.2100000000055,23.17
17,230421,33.0,DAL230421C00033000,2023-04-20 19:38:29+00:00,230420_1938,1.75,1.63,1.8,-1.29,-42.43421,54,1187,0.5585981640625001,True,2023-04-20 19:38:29+00:00,230420_1938,-1.6300000000000026,-1934.8100000000031,2077.25,DAL230421P00033000,2023-04-20 19:48:53+00:00,230420_1948,0.02,0.01,0.03,0.01,100.0,201.0,6006,0.42969320312500003,False,2023-04-20 19:48:53+00:00,230420_1948,-1.6300000000000026,-9789.780000000015,120.12
18,230421,33.5,DAL230421C00033500,2023-04-20 19:16:03+00:00,230420_1916,1.2,1.17,1.33,-1.27,-51.417004,44,1606,0.6015664843750002,True,2023-04-20 19:16:03+00:00,230420_1916,-1.1300000000000026,-1814.780000000004,1927.1999999999998,DAL230421P00033500,2023-04-20 19:44:21+00:00,230420_1944,0.03,0.02,0.04,0.01,50.0,3693.0,10455,0.3437565625,False,2023-04-20 19:44:21+00:00,230420_1944,-1.1300000000000026,-11814.150000000027,313.65
19,230421,34.0,DAL230421C00034000,2023-04-20 19:56:03+00:00,230420_1956,0.83,0.77,0.83,-1.1400001,-57.868023,191,2993,0.43945873046875,True,2023-04-20 19:56:03+00:00,230420_1956,-0.6300000000000026,-1885.5900000000076,2484.19,DAL230421P00034000,2023-04-20 19:47:35+00:00,230420_1947,0.08,0.06,0.08,0.049999997,166.66664,234.0,11921,0.2890696093749999,False,2023-04-20 19:47:35+00:00,230420_1947,-0.6300000000000026,-7510.2300000000305,953.6800000000001
20,230421,34.5,DAL230421C00034500,2023-04-20 19:48:52+00:00,230420_1948,0.39,0.35,0.38,-1.1,-73.8255,359,2693,0.304694453125,True,2023-04-20 19:48:52+00:00,230420_1948,-0.13000000000000256,-350.0900000000069,1050.27,DAL230421P00034500,2023-04-20 19:52:56+00:00,230420_1952,0.18,0.16,0.18,0.14000002,350.00012,261.0,741,0.23438265625,False,2023-04-20 19:52:56+00:00,230420_1952,-0.13000000000000256,-96.33000000000189,133.38
21,230421,35.0,DAL230421C00035000,2023-04-20 19:56:50+00:00,230420_1956,0.15,0.12,0.17,-0.93000007,-86.111115,1060,11402,0.31250687499999996,False,2023-04-20 19:56:50+00:00,230420_1956,0.36999999999999744,4218.739999999971,1710.3,DAL230421P00035000,2023-04-20 19:49:04+00:00,230420_1949,0.41,0.37,0.44,0.34,485.71432,1198.0,2933,0.1992267578125,True,2023-04-20 19:49:04+00:00,230420_1949,0.36999999999999744,1085.2099999999925,1202.53
22,230421,35.5,DAL230421C00035500,2023-04-20 19:54:42+00:00,230420_1954,0.04,0.04,0.05,-0.59999996,-93.74999,875,2020,0.29688203124999996,False,2023-04-20 19:54:42+00:00,230420_1954,0.8699999999999974,1757.3999999999949,80.8,DAL230421P00035500,2023-04-20 19:40:26+00:00,230420_1940,0.79,0.77,0.87,0.63,393.74994,259.0,673,0.12500875,True,2023-04-20 19:40:26+00:00,230420_1940,0.8699999999999974,585.5099999999983,531.6700000000001
23,230421,36.0,DAL230421C00036000,2023-04-20 19:57:55+00:00,230420_1957,0.02,0.02,0.03,-0.29,-93.54838,974,6235,0.35938140625,False,2023-04-20 19:57:55+00:00,230420_1957,1.3699999999999974,8541.949999999984,124.7,DAL230421P00036000,2023-04-20 17:19:27+00:00,230420_1719,1.02,1.27,1.41,0.66999996,191.42854,73.0,1469,0.38281867187499996,True,2023-04-20 17:19:27+00:00,230420_1719,1.3699999999999974,2012.5299999999963,1498.38
24,230421,36.5,DAL230421C00036500,2023-04-20 19:20:28+00:00,230420_1920,0.02,0.01,0.02,-0.120000005,-85.71429,299,1714,0.414068359375,False,2023-04-20 19:20:28+00:00,230420_1920,1.8699999999999974,3205.1799999999957,34.28,DAL230421P00036500,2023-04-18 19:47:05+00:00,230418_1947,1.22,1.65,1.81,0.0,0.0,61.0,66,1.0000000000000003e-05,True,2023-04-18 19:47:05+00:00,230418_1947,1.8699999999999974,123.41999999999983,80.52
25,230421,37.0,DAL230421C00037000,2023-04-20 15:47:47+00:00,230420_1547,0.01,0.0,0.02,-0.060000002,-85.71429,25,3494,0.500005,False,2023-04-20 15:47:47+00:00,230420_1547,2.3699999999999974,8280.779999999992,34.94,DAL230421P00037000,2023-04-20 19:55:14+00:00,230420_1955,2.45,2.2,2.37,1.49,155.20833,106.0,892,0.2500075,True,2023-04-20 19:55:14+00:00,230420_1955,2.3699999999999974,2114.0399999999977,2185.4
26,230421,37.5,DAL230421C00037500,2023-04-20 14:16:36+00:00,230420_1416,0.01,0.0,0.02,-0.03,-75.0,5,326,0.51562984375,False,2023-04-20 14:16:36+00:00,230420_1416,2.8699999999999974,935.6199999999992,3.2600000000000002,DAL230421P00037500,2023-04-20 15:15:38+00:00,230420_1515,2.32,2.74,2.84,-0.98,-29.69697,1.0,6,1.0000000000000003e-05,True,2023-04-20 15:15:38+00:00,230420_1515,2.8699999999999974,17.219999999999985,13.919999999999998
27,230421,38.0,DAL230421C00038000,2023-04-20 16:57:42+00:00,230420_1657,0.01,0.0,0.01,0.0,0.0,1,4904,0.5312546875,False,2023-04-20 16:57:42+00:00,230420_1657,3.3699999999999974,16526.47999999999,49.04,DAL230421P00038000,2023-04-19 17:57:49+00:00,230419_1757,2.16,2.98,3.3,0.0,0.0,3.0,57,1.0000000000000003e-05,True,2023-04-19 17:57:49+00:00,230419_1757,3.3699999999999974,192.08999999999986,123.12
28,230421,38.5,DAL230421C00038500,2023-04-18 15:28:43+00:00,230418_1528,0.02,0.0,0.0,0.0,0.0,1,246,0.500005,False,2023-04-18 15:28:43+00:00,230418_1528,3.8699999999999974,952.0199999999994,4.92,DAL230421P00038500,2023-04-14 13:33:34+00:00,230414_1333,5.1,3.75,3.85,0.0,0.0,1.0,7,1.0000000000000003e-05,True,2023-04-14 13:33:34+00:00,230414_1333,3.8699999999999974,27.089999999999982,35.699999999999996
29,230421,39.0,DAL230421C00039000,2023-04-20 17:29:53+00:00,230420_1729,0.01,0.0,0.01,0.0,0.0,4,5338,0.6562534375000001,False,2023-04-20 17:29:53+00:00,230420_1729,4.369999999999997,23327.059999999987,53.38,DAL230421P00039000,2023-04-20 17:33:44+00:00,230420_1733,4.1,4.25,4.4,1.1299999,38.047134,227.0,533,0.867188828125,True,2023-04-20 17:33:44+00:00,230420_1733,4.369999999999997,2329.2099999999987,2185.2999999999997
30,230421,40.0,DAL230421C00040000,2023-04-20 16:46:46+00:00,230420_1646,0.01,0.0,0.01,0.0,0.0,6,6361,0.7812521875,False,2023-04-20 16:46:46+00:00,230420_1646,5.369999999999997,34158.569999999985,63.61,DAL230421P00040000,2023-04-20 18:26:52+00:00,230420_1826,5.15,5.2,5.4,1.1800001,29.722923,227.0,226,1.015629921875,True,2023-04-20 18:26:52+00:00,230420_1826,5.369999999999997,1213.6199999999994,1163.9
31,230421,41.0,DAL230421C00041000,2023-04-20 18:42:38+00:00,230420_1842,0.01,0.0,0.01,0.0,0.0,3,1372,0.9062509375,False,2023-04-20 18:42:38+00:00,230420_1842,6.369999999999997,8739.639999999996,13.72,DAL230421P00041000,2023-03-27 14:17:14+00:00,230327_1417,8.9,6.2,6.3,0.0,0.0,2.0,55,1.0000000000000003e-05,True,2023-03-27 14:17:14+00:00,230327_1417,6.369999999999997,350.34999999999985,489.5
32,230421,42.0,DAL230421C00042000,2023-04-20 17:50:34+00:00,230420_1750,0.01,0.0,0.01,0.0,0.0,15,1009,1.000005,False,2023-04-20 17:50:34+00:00,230420_1750,7.369999999999997,7436.329999999997,10.09,DAL230421P00042000,2023-04-17 14:15:11+00:00,230417_1415,7.55,7.2,7.6,0.0,0.0,1.0,1,1.2968785156249998,True,2023-04-17 14:15:11+00:00,230417_1415,7.369999999999997,7.369999999999997,7.55
