,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,230421,1.0,UVXY230421C00001000,2023-04-18 20:01:08+00:00,230418_2001,2.78,2.73,2.98,0.0,0.0,47,21,15.375000390624999,True,2023-04-18 20:01:08+00:00,230418_2001,2.87,60.27,58.379999999999995,UVXY230421P00001000,2023-03-15 16:49:58+00:00,230315_1649,0.01,0.0,0.01,0.0,0.0,55.0,156,8.000005,False,2023-03-15 16:49:58+00:00,230315_1649,2.87,447.72,1.56
1,230421,2.0,UVXY230421C00002000,2023-04-20 14:09:17+00:00,230420_1409,1.81,1.78,1.97,0.029999971,1.6853918,2,100,4.7500040624999995,True,2023-04-20 14:09:17+00:00,230420_1409,1.87,187.0,181.0,UVXY230421P00002000,2023-04-17 13:32:58+00:00,230417_1332,0.01,0.0,0.01,0.0,0.0,8.0,24,4.2500046875,False,2023-04-17 13:32:58+00:00,230417_1332,1.87,44.88,0.24
2,230421,2.5,UVXY230421C00002500,2023-04-20 18:01:41+00:00,230420_1801,1.26,1.29,1.48,0.029999971,2.439022,3,1,3.750000625,True,2023-04-20 18:01:41+00:00,230420_1801,1.37,1.37,1.26,UVXY230421P00002500,2023-04-19 19:50:22+00:00,230419_1950,0.01,0.0,0.01,0.0,0.0,1.0,12,2.8750028125,False,2023-04-19 19:50:22+00:00,230419_1950,1.37,16.44,0.12
3,230421,3.0,UVXY230421C00003000,2023-04-20 20:07:25+00:00,230420_2007,0.88,0.79,0.96,0.089999974,11.392401,938,2436,2.0625048437499998,True,2023-04-20 20:07:25+00:00,230420_2007,0.8700000000000001,2119.32,2143.68,UVXY230421P00003000,2023-04-18 17:34:00+00:00,230418_1734,0.01,0.0,0.01,0.0,0.0,42.0,8585,1.75000125,False,2023-04-18 17:34:00+00:00,230418_1734,0.8700000000000001,7468.950000000001,85.85000000000001
4,230421,3.5,UVXY230421C00003500,2023-04-20 20:08:16+00:00,230420_2008,0.35,0.31,0.37,0.06999999,24.999996,7554,14016,0.87500125,True,2023-04-20 20:08:16+00:00,230420_2008,0.3700000000000001,5185.920000000002,4905.599999999999,UVXY230421P00003500,2023-04-20 19:57:20+00:00,230420_1957,0.01,0.0,0.01,0.0,0.0,632.0,12339,0.8125018749999999,False,2023-04-20 19:57:20+00:00,230420_1957,0.3700000000000001,4565.430000000001,123.39
5,230421,4.0,UVXY230421C00004000,2023-04-20 20:12:52+00:00,230420_2012,0.05,0.05,0.06,-0.009999998,-16.666664,39969,42318,0.937500625,False,2023-04-20 20:12:52+00:00,230420_2012,0.1299999999999999,5501.339999999996,2115.9,UVXY230421P00004000,2023-04-20 20:01:33+00:00,230420_2001,0.2,0.18,0.2,-0.08,-28.571426,3482.0,12111,0.937500625,True,2023-04-20 20:01:33+00:00,230420_2001,0.1299999999999999,1574.4299999999987,2422.2000000000003
6,230421,4.5,UVXY230421C00004500,2023-04-20 20:13:33+00:00,230420_2013,0.01,0.01,0.02,0.0,0.0,8433,21230,1.4375028125,False,2023-04-20 20:13:33+00:00,230420_2013,0.6299999999999999,13374.899999999998,212.3,UVXY230421P00004500,2023-04-20 19:58:18+00:00,230420_1958,0.63,0.6,0.86,-0.17000002,-21.250002,1575.0,7791,2.56250359375,True,2023-04-20 19:58:18+00:00,230420_1958,0.6299999999999999,4908.329999999999,4908.33
7,230421,5.0,UVXY230421C00005000,2023-04-20 20:10:52+00:00,230420_2010,0.01,0.0,0.01,-0.01,-50.0,1165,27878,1.75000125,False,2023-04-20 20:10:52+00:00,230420_2010,1.13,31502.139999999996,278.78000000000003,UVXY230421P00005000,2023-04-20 19:57:21+00:00,230420_1957,1.13,1.05,1.3,-0.120000005,-9.6,1130.0,5523,2.68750328125,True,2023-04-20 19:57:21+00:00,230420_1957,1.13,6240.99,6240.99
8,230421,5.5,UVXY230421C00005500,2023-04-20 19:27:58+00:00,230420_1927,0.01,0.0,0.01,-0.01,-50.0,16,5163,2.2500043749999996,False,2023-04-20 19:27:58+00:00,230420_1927,1.63,8415.689999999999,51.63,UVXY230421P00005500,2023-04-20 19:22:52+00:00,230420_1922,1.61,1.52,1.88,-0.14999998,-8.522726,99.0,716,3.81250046875,True,2023-04-20 19:22:52+00:00,230420_1922,1.63,1167.08,1152.76
9,230421,6.0,UVXY230421C00006000,2023-04-20 17:08:52+00:00,230420_1708,0.01,0.0,0.01,0.0,0.0,5,15935,2.750003125,False,2023-04-20 17:08:52+00:00,230420_1708,2.13,33941.549999999996,159.35,UVXY230421P00006000,2023-04-20 19:40:14+00:00,230420_1940,2.09,2.01,2.27,-0.120000124,-5.4298697,65.0,3173,2.750003125,True,2023-04-20 19:40:14+00:00,230420_1940,2.13,6758.49,6631.57
