,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,230421,1.0,UVXY230421C00001000,2023-04-18 20:01:08+00:00,230418_2001,2.78,2.85,2.9,0.0,0.0,47,21,0.500005,True,2023-04-18 20:01:08+00:00,230418_2001,-2.9098,-61.1058,58.379999999999995,UVXY230421P00001000,2023-03-15 16:49:58+00:00,230315_1649,0.01,0.0,0.01,0.0,0.0,55.0,156,8.000005,False,2023-03-15 16:49:58+00:00,230315_1649,2.9098,453.9288,1.56
1,230421,2.0,UVXY230421C00002000,2023-04-20 14:09:17+00:00,230420_1409,1.81,1.86,1.89,0.029999971,1.6853917,2,100,1.0000000000000003e-05,True,2023-04-20 14:09:17+00:00,230420_1409,-1.9098000000000002,-190.98000000000002,181.0,UVXY230421P00002000,2023-04-17 13:32:58+00:00,230417_1332,0.01,0.0,0.01,0.0,0.0,8.0,24,4.2500046875,False,2023-04-17 13:32:58+00:00,230417_1332,1.9098000000000002,45.8352,0.24
2,230421,2.5,UVXY230421C00002500,2023-04-20 18:01:41+00:00,230420_1801,1.26,1.37,1.42,0.029999971,2.439022,3,1,3.750000625,True,2023-04-20 18:01:41+00:00,230420_1801,-1.4098000000000002,-1.4098000000000002,1.26,UVXY230421P00002500,2023-04-19 19:50:22+00:00,230419_1950,0.01,0.0,0.01,0.0,0.0,1.0,12,3.0000025,False,2023-04-19 19:50:22+00:00,230419_1950,1.4098000000000002,16.9176,0.12
3,230421,3.0,UVXY230421C00003000,2023-04-20 19:31:04+00:00,230420_1931,0.86,0.85,0.9,0.06999999,8.860758,924,2436,0.500005,True,2023-04-20 19:31:04+00:00,230420_1931,-0.9098000000000002,-2216.2728,2094.96,UVXY230421P00003000,2023-04-18 17:34:00+00:00,230418_1734,0.01,0.0,0.01,0.0,0.0,42.0,8585,1.875000625,False,2023-04-18 17:34:00+00:00,230418_1734,0.9098000000000002,7810.633000000002,85.85000000000001
4,230421,3.5,UVXY230421C00003500,2023-04-20 19:33:23+00:00,230420_1933,0.37,0.37,0.38,0.09,32.14286,6870,14016,1.0000000000000003e-05,True,2023-04-20 19:33:23+00:00,230420_1933,-0.40980000000000016,-5743.756800000002,5185.92,UVXY230421P00003500,2023-04-20 19:24:43+00:00,230420_1924,0.01,0.0,0.01,0.0,0.0,597.0,12339,0.87500125,False,2023-04-20 19:24:43+00:00,230420_1924,0.40980000000000016,5056.522200000002,123.39
5,230421,4.0,UVXY230421C00004000,2023-04-20 19:33:34+00:00,230420_1933,0.07,0.06,0.07,0.010000002,16.66667,33783,42318,0.92187578125,False,2023-04-20 19:33:34+00:00,230420_1933,0.09019999999999984,3817.083599999993,2962.26,UVXY230421P00004000,2023-04-20 19:32:56+00:00,230420_1932,0.19,0.17,0.19,-0.09,-32.142857,3122.0,12111,1.0625046875000002,True,2023-04-20 19:32:56+00:00,230420_1932,-0.09019999999999984,-1092.412199999998,2301.09
6,230421,4.5,UVXY230421C00004500,2023-04-20 19:33:10+00:00,230420_1933,0.02,0.01,0.02,0.01,100.0,5541,21230,1.3750031249999999,False,2023-04-20 19:33:10+00:00,230420_1933,0.5901999999999998,12529.945999999996,424.6,UVXY230421P00004500,2023-04-20 19:32:22+00:00,230420_1932,0.65,0.62,0.66,-0.15000004,-18.750004,1326.0,7791,1.7968760156249999,True,2023-04-20 19:32:22+00:00,230420_1932,-0.5901999999999998,-4598.248199999999,5064.150000000001
7,230421,5.0,UVXY230421C00005000,2023-04-20 19:30:25+00:00,230420_1930,0.01,0.0,0.01,-0.01,-50.0,1022,27878,1.6875015625,False,2023-04-20 19:30:25+00:00,230420_1930,1.0901999999999998,30392.595599999997,278.78000000000003,UVXY230421P00005000,2023-04-20 19:32:56+00:00,230420_1932,1.13,1.12,1.15,-0.120000005,-9.6,914.0,5523,2.5312536718749996,True,2023-04-20 19:32:56+00:00,230420_1932,-1.0901999999999998,-6021.174599999999,6240.99
8,230421,5.5,UVXY230421C00005500,2023-04-20 19:27:58+00:00,230420_1927,0.01,0.0,0.01,-0.01,-50.0,16,5163,2.2500043749999996,False,2023-04-20 19:27:58+00:00,230420_1927,1.5901999999999998,8210.202599999999,51.63,UVXY230421P00005500,2023-04-20 19:22:52+00:00,230420_1922,1.61,1.6,1.65,-0.14999998,-8.522726,99.0,716,2.93750265625,True,2023-04-20 19:22:52+00:00,230420_1922,-1.5901999999999998,-1138.5831999999998,1152.76
9,230421,6.0,UVXY230421C00006000,2023-04-20 17:08:52+00:00,230420_1708,0.01,0.0,0.01,0.0,0.0,5,15935,2.6250034375,False,2023-04-20 17:08:52+00:00,230420_1708,2.0902,33307.337,159.35,UVXY230421P00006000,2023-04-20 17:11:56+00:00,230420_1711,2.26,2.08,2.14,0.049999952,2.2624412,64.0,3173,3.0000025,True,2023-04-20 17:11:56+00:00,230420_1711,-2.0902,-6632.204599999999,7170.98
10,230421,6.5,UVXY230421C00006500,2023-04-20 19:11:38+00:00,230420_1911,0.01,0.0,0.01,-0.01,-50.0,12,5904,3.0000025,False,2023-04-20 19:11:38+00:00,230420_1911,2.5902,15292.540799999999,59.04,UVXY230421P00006500,2023-04-20 16:59:48+00:00,230420_1659,2.75,2.57,2.64,-0.049999952,-1.7857126,35.0,225,3.0000025,True,2023-04-20 16:59:48+00:00,230420_1659,-2.5902,-582.795,618.75
11,230421,7.0,UVXY230421C00007000,2023-04-19 17:37:56+00:00,230419_1737,0.01,0.0,0.01,0.0,0.0,20,13290,3.50000125,False,2023-04-19 17:37:56+00:00,230419_1737,3.0902,41068.757999999994,132.9,UVXY230421P00007000,2023-04-20 19:21:06+00:00,230420_1921,3.13,3.1,3.15,-0.119999886,-3.6923041,9.0,3592,4.437504453124999,True,2023-04-20 19:21:06+00:00,230420_1921,-3.0902,-11099.998399999999,11242.96
12,230421,7.5,UVXY230421C00007500,2023-04-18 19:37:43+00:00,230418_1937,0.01,0.0,0.01,0.0,0.0,5,1466,3.750000625,False,2023-04-18 19:37:43+00:00,230418_1937,3.5902,5263.2332,14.66,UVXY230421P00007500,2023-04-19 19:26:17+00:00,230419_1926,3.8,3.6,3.65,0.0,0.0,4.0,623,4.812503984374999,True,2023-04-19 19:26:17+00:00,230419_1926,-3.5902,-2236.6946,2367.4
