,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
10,230616,2.0,MNMD230616C00002000,2023-04-14 17:09:38+00:00,230414_1709,1.3,0.0,0.0,0.0,0.0,7.0,163,1.0000000000000003e-05,True,2023-04-14 17:09:38+00:00,230414_1709,1.81,295.03000000000003,211.9,MNMD230616P00002000,2023-03-06 19:32:17+00:00,230306_1932,0.07,0.04,1.05,0.0,0.0,102.0,126,2.9765650585937498,False,2023-03-06 19:32:17+00:00,230306_1932,1.81,228.06,8.82
11,230616,2.5,MNMD230616C00002500,2023-04-14 14:00:51+00:00,230414_1400,1.0,0.0,0.0,0.0,0.0,93.0,100,1.0000000000000003e-05,True,2023-04-14 14:00:51+00:00,230414_1400,1.31,131.0,100.0,MNMD230616P00002500,2023-04-19 18:46:39+00:00,230419_1846,0.1,0.0,0.0,0.0,0.0,10.0,55,0.2500075,False,2023-04-19 18:46:39+00:00,230419_1846,1.31,72.05,5.5
12,230616,3.0,MNMD230616C00003000,2023-04-20 14:37:24+00:00,230420_1437,0.98,0.0,0.0,0.0,0.0,1.0,52,1.0000000000000003e-05,True,2023-04-20 14:37:24+00:00,230420_1437,0.81,42.120000000000005,50.96,MNMD230616P00003000,2023-04-20 19:10:07+00:00,230420_1910,0.19,0.0,0.0,0.0,0.0,19.0,54,0.2500075,False,2023-04-20 19:10:07+00:00,230420_1910,0.81,43.74,10.26
13,230616,3.5,MNMD230616C00003500,2023-04-19 14:43:32+00:00,230419_1443,0.6,0.0,0.0,0.0,0.0,1.0,160,1.0000000000000003e-05,True,2023-04-19 14:43:32+00:00,230419_1443,0.31000000000000005,49.60000000000001,96.0,MNMD230616P00003500,2023-04-20 16:39:40+00:00,230420_1639,0.36,0.0,0.0,0.0,0.0,8.0,12,0.062509375,False,2023-04-20 16:39:40+00:00,230420_1639,0.31000000000000005,3.7200000000000006,4.32
14,230616,4.0,MNMD230616C00004000,2023-04-19 17:42:05+00:00,230419_1742,0.39,0.0,0.0,0.0,0.0,1.0,220,0.062509375,False,2023-04-19 17:42:05+00:00,230419_1742,0.18999999999999995,41.79999999999999,85.8,MNMD230616P00004000,2023-03-01 20:16:31+00:00,230301_2016,1.0,0.99,1.35,0.0,0.0,1.0,6,1.7773448632812499,True,2023-03-01 20:16:31+00:00,230301_2016,0.18999999999999995,1.1399999999999997,6.0
15,230616,5.0,MNMD230616C00005000,2023-04-19 16:34:55+00:00,230419_1634,0.15,0.0,0.0,0.0,0.0,8.0,1933,0.2500075,False,2023-04-19 16:34:55+00:00,230419_1634,1.19,2300.27,289.95,MNMD230616P00005000,2023-03-06 19:04:19+00:00,230306_1904,1.7,1.42,3.35,0.0,0.0,50.0,2,2.6093784765625,True,2023-03-06 19:04:19+00:00,230306_1904,1.19,2.38,3.4
16,230616,5.5,MNMD230616C00005500,2023-04-20 18:52:14+00:00,230420_1852,0.1,0.0,0.0,0.0,0.0,1.0,672,0.2500075,False,2023-04-20 18:52:14+00:00,230420_1852,1.69,1135.68,67.2,MNMD230616P00005500,2023-03-13 14:00:57+00:00,230313_1400,2.5,2.21,2.96,0.0,0.0,1.0,1,2.279301176757812,True,2023-03-13 14:00:57+00:00,230313_1400,1.69,1.69,2.5
17,230915,1.5,MNMD230915C00001500,2023-01-25 19:11:45+00:00,230125_1911,2.09,1.64,3.9,0.0,0.0,,0,2.2421918945312496,True,2023-01-25 19:11:45+00:00,230125_1911,2.31,0.0,0.0,MNMD230915P00001500,2023-03-03 20:26:09+00:00,230303_2026,0.09,0.0,0.24,0.0,0.0,2.0,9,1.2968785156249998,False,2023-03-03 20:26:09+00:00,230303_2026,2.31,20.79,0.8099999999999999
18,230915,2.0,MNMD230915C00002000,2023-04-19 19:19:24+00:00,230419_1919,2.01,0.0,0.0,0.0,0.0,2.0,10,1.0000000000000003e-05,True,2023-04-19 19:19:24+00:00,230419_1919,1.81,18.1,20.099999999999998,MNMD230915P00002000,2023-04-20 15:28:51+00:00,230420_1528,0.15,0.0,0.0,0.0,0.0,2.0,7,0.2500075,False,2023-04-20 15:28:51+00:00,230420_1528,1.81,12.67,1.05
19,230915,2.5,MNMD230915C00002500,2023-04-06 13:54:32+00:00,230406_1354,0.9,0.0,0.0,0.0,0.0,1.0,11,1.0000000000000003e-05,True,2023-04-06 13:54:32+00:00,230406_1354,1.31,14.41,9.9,MNMD230915P00002500,2023-04-20 13:40:23+00:00,230420_1340,0.09,0.0,0.0,0.0,0.0,1.0,33,0.2500075,False,2023-04-20 13:40:23+00:00,230420_1340,1.31,43.230000000000004,2.9699999999999998
20,230915,3.0,MNMD230915C00003000,2023-04-20 16:16:42+00:00,230420_1616,1.2,0.0,0.0,0.0,0.0,2.0,129,1.0000000000000003e-05,True,2023-04-20 16:16:42+00:00,230420_1616,0.81,104.49000000000001,154.79999999999998,MNMD230915P00003000,2023-04-17 19:08:41+00:00,230417_1908,0.54,0.0,0.0,0.0,0.0,10.0,55,0.12500875,False,2023-04-17 19:08:41+00:00,230417_1908,0.81,44.550000000000004,29.700000000000003
21,230915,3.5,MNMD230915C00003500,2023-04-19 15:11:05+00:00,230419_1511,1.5,0.0,0.0,0.0,0.0,1.0,39,1.0000000000000003e-05,True,2023-04-19 15:11:05+00:00,230419_1511,0.31000000000000005,12.090000000000002,58.5,MNMD230915P00003500,2023-04-20 15:42:49+00:00,230420_1542,1.45,0.0,0.0,0.0,0.0,3.0,3,0.062509375,False,2023-04-20 15:42:49+00:00,230420_1542,0.31000000000000005,0.9300000000000002,4.35
22,230915,4.0,MNMD230915C00004000,2023-04-18 18:05:26+00:00,230418_1805,0.9,0.0,0.0,0.0,0.0,31.0,253,0.0312596875,False,2023-04-18 18:05:26+00:00,230418_1805,0.18999999999999995,48.069999999999986,227.70000000000002,MNMD230915P00004000,2023-04-13 18:20:57+00:00,230413_1820,1.3,0.0,0.0,0.0,0.0,2.0,4,1.0000000000000003e-05,True,2023-04-13 18:20:57+00:00,230413_1820,0.18999999999999995,0.7599999999999998,5.2
23,240119,0.5,MNMD240119C00000500,2022-08-26 19:42:12+00:00,220826_1942,0.6,0.58,0.65,0.0,0.0,199.0,4128,1.0000000000000003e-05,True,2022-08-26 19:42:12+00:00,220826_1942,3.31,13663.68,2476.7999999999997,MNMD240119P00000500,2023-02-27 18:23:04+00:00,230227_1823,0.05,0.0,1.69,0.0,0.0,2.0,1,0.0,False,2023-02-27 18:23:04+00:00,230227_1823,3.31,3.31,0.05
24,240119,1.0,MNMD240119C00001000,2023-04-13 16:58:27+00:00,230413_1658,2.16,0.0,0.0,0.0,0.0,1.0,2,1.0000000000000003e-05,True,2023-04-13 16:58:27+00:00,230413_1658,2.81,5.62,4.32,MNMD240119P00001000,2023-03-28 18:26:57+00:00,230328_1826,0.25,0.0,0.0,0.0,0.0,5.0,72,0.500005,False,2023-03-28 18:26:57+00:00,230328_1826,2.81,202.32,18.0
25,240119,1.5,MNMD240119C00001500,2023-04-20 16:22:04+00:00,230420_1622,2.41,0.0,0.0,0.0,0.0,3.0,5,1.0000000000000003e-05,True,2023-04-20 16:22:04+00:00,230420_1622,2.31,11.55,12.05,MNMD240119P00001500,2023-03-20 17:40:47+00:00,230320_1740,0.25,0.09,0.3,0.0,0.0,2.0,5,1.125004375,False,2023-03-20 17:40:47+00:00,230320_1740,2.31,11.55,1.25
26,240119,2.0,MNMD240119C00002000,2023-04-18 13:30:03+00:00,230418_1330,2.03,0.0,0.0,0.0,0.0,2.0,57,1.0000000000000003e-05,True,2023-04-18 13:30:03+00:00,230418_1330,1.81,103.17,115.71,MNMD240119P00002000,2023-04-19 19:55:17+00:00,230419_1955,0.32,0.0,0.0,0.0,0.0,20.0,55,0.2500075,False,2023-04-19 19:55:17+00:00,230419_1955,1.81,99.55,17.6
27,240119,2.5,MNMD240119C00002500,2023-04-12 14:17:49+00:00,230412_1417,1.45,0.0,0.0,0.0,0.0,4.0,49,1.0000000000000003e-05,True,2023-04-12 14:17:49+00:00,230412_1417,1.31,64.19,71.05,MNMD240119P00002500,2023-04-06 17:31:51+00:00,230406_1731,0.78,0.0,0.0,0.0,0.0,100.0,367,0.12500875,False,2023-04-06 17:31:51+00:00,230406_1731,1.31,480.77000000000004,286.26
28,240119,3.0,MNMD240119C00003000,2023-04-18 18:08:19+00:00,230418_1808,1.75,0.0,0.0,0.0,0.0,1.0,402,1.0000000000000003e-05,True,2023-04-18 18:08:19+00:00,230418_1808,0.81,325.62,703.5,MNMD240119P00003000,2023-04-18 16:48:30+00:00,230418_1648,0.99,0.0,0.0,0.0,0.0,6.0,2,0.062509375,False,2023-04-18 16:48:30+00:00,230418_1648,0.81,1.62,1.98
29,240119,3.5,MNMD240119C00003500,2023-04-20 13:30:04+00:00,230420_1330,1.23,0.0,0.0,0.0,0.0,1.0,364,1.0000000000000003e-05,True,2023-04-20 13:30:04+00:00,230420_1330,0.31000000000000005,112.84000000000002,447.71999999999997,MNMD240119P00003500,2023-04-18 16:11:06+00:00,230418_1611,1.13,0.0,0.0,0.0,0.0,1.0,75,0.0312596875,False,2023-04-18 16:11:06+00:00,230418_1611,0.31000000000000005,23.250000000000004,84.74999999999999
30,240119,4.0,MNMD240119C00004000,2023-04-20 19:47:14+00:00,230420_1947,1.29,0.0,0.0,0.0,0.0,10.0,260,0.015634843750000002,False,2023-04-20 19:47:14+00:00,230420_1947,0.18999999999999995,49.399999999999984,335.40000000000003,MNMD240119P00004000,2023-04-20 19:42:00+00:00,230420_1942,1.4,0.0,0.0,0.0,0.0,10.0,11,1.0000000000000003e-05,True,2023-04-20 19:42:00+00:00,230420_1942,0.18999999999999995,2.0899999999999994,15.399999999999999
31,240119,5.0,MNMD240119C00005000,2023-04-20 17:03:01+00:00,230420_1703,1.13,0.0,0.0,0.0,0.0,4.0,1752,0.12500875,False,2023-04-20 17:03:01+00:00,230420_1703,1.19,2084.88,1979.7599999999998,MNMD240119P00005000,2023-02-22 15:20:28+00:00,230222_1520,2.35,2.5,2.93,0.0,0.0,1.0,12,1.4570339648437498,True,2023-02-22 15:20:28+00:00,230222_1520,1.19,14.28,28.200000000000003
32,240119,5.5,MNMD240119C00005500,2023-04-19 18:09:01+00:00,230419_1809,0.88,0.0,0.0,0.0,0.0,1.0,461,0.12500875,False,2023-04-19 18:09:01+00:00,230419_1809,1.69,779.09,405.68,MNMD240119P00005500,2023-02-13 14:49:18+00:00,230213_1449,2.6,1.88,4.1,0.0,0.0,,1,1.3515657421874998,True,2023-02-13 14:49:18+00:00,230213_1449,1.69,1.69,2.6
33,240119,7.5,MNMD240119C00007500,2023-04-19 17:48:35+00:00,230419_1748,0.63,0.0,0.0,0.0,0.0,5.0,1275,0.2500075,False,2023-04-19 17:48:35+00:00,230419_1748,3.69,4704.75,803.25,MNMD240119P00007500,2022-11-16 15:28:24+00:00,221116_1528,4.9,4.95,5.4,0.0,0.0,1.0,5,1.7265638671875,True,2022-11-16 15:28:24+00:00,221116_1528,3.69,18.45,24.5
34,240119,10.0,MNMD240119C00010000,2023-04-19 17:16:03+00:00,230419_1716,0.41,0.0,0.0,0.0,0.0,9.0,2748,0.2500075,False,2023-04-19 17:16:03+00:00,230419_1716,6.1899999999999995,17010.12,1126.6799999999998,MNMD240119P00010000,2022-10-03 19:14:15+00:00,221003_1914,7.13,6.9,7.75,0.0,0.0,10.0,11,1.64453302734375,True,2022-10-03 19:14:15+00:00,221003_1914,6.1899999999999995,68.08999999999999,78.42999999999999
35,250117,0.5,MNMD250117C00000500,2023-04-17 15:51:36+00:00,230417_1551,2.75,0.0,0.0,0.0,0.0,3.0,11,1.0000000000000003e-05,True,2023-04-17 15:51:36+00:00,230417_1551,3.31,36.410000000000004,30.25,MNMD250117P00000500,2023-02-08 19:31:57+00:00,230208_1931,0.1,0.0,0.2,0.0,0.0,1.0,1,1.2656286718749998,False,2023-02-08 19:31:57+00:00,230208_1931,3.31,3.31,0.1
36,250117,2.5,MNMD250117C00002500,2023-04-20 14:22:49+00:00,230420_1422,2.35,0.0,0.0,0.0,0.0,7.0,63,1.0000000000000003e-05,True,2023-04-20 14:22:49+00:00,230420_1422,1.31,82.53,148.05,MNMD250117P00002500,2022-09-29 14:59:08+00:00,220929_1459,1.0,0.0,5.0,0.0,0.0,,1,0.0,False,2022-09-29 14:59:08+00:00,220929_1459,1.31,1.31,1.0
37,250117,3.5,MNMD250117C00003500,2023-04-18 18:12:15+00:00,230418_1812,2.68,0.0,0.0,0.0,0.0,1.0,98,1.0000000000000003e-05,True,2023-04-18 18:12:15+00:00,230418_1812,0.31000000000000005,30.380000000000006,262.64000000000004,MNMD250117P00003500,2023-04-18 18:12:15+00:00,230418_1812,1.68,0.0,0.0,0.0,0.0,1.0,76,0.015634843750000002,False,2023-04-18 18:12:15+00:00,230418_1812,0.31000000000000005,23.560000000000002,127.67999999999999
38,250117,4.5,MNMD250117C00004500,2023-02-14 15:20:26+00:00,230214_1520,2.0,0.02,5.0,0.0,0.0,10.0,20,1.5214867675781247,False,2023-02-14 15:20:26+00:00,230214_1520,0.69,13.799999999999999,40.0,MNMD250117P00004500,2023-03-31 16:36:48+00:00,230331_1636,2.06,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,2023-03-31 16:36:48+00:00,230331_1636,0.69,0.69,2.06
39,250117,5.0,MNMD250117C00005000,2023-04-19 13:42:57+00:00,230419_1342,1.55,0.0,0.0,0.0,0.0,1.0,633,0.062509375,False,2023-04-19 13:42:57+00:00,230419_1342,1.19,753.27,981.15,MNMD250117P00005000,2023-04-18 19:26:08+00:00,230418_1926,2.7,0.0,0.0,0.0,0.0,3.0,38,1.0000000000000003e-05,True,2023-04-18 19:26:08+00:00,230418_1926,1.19,45.22,102.60000000000001
40,250117,5.5,MNMD250117C00005500,2023-04-20 15:53:05+00:00,230420_1553,1.25,0.0,0.0,0.0,0.0,25.0,134,0.062509375,False,2023-04-20 15:53:05+00:00,230420_1553,1.69,226.45999999999998,167.5,MNMD250117P00005500,2022-10-20 14:20:33+00:00,221020_1420,3.2,1.04,5.9,0.0,0.0,,5,1.1455120849609375,True,2022-10-20 14:20:33+00:00,221020_1420,1.69,8.45,16.0
41,250117,7.5,MNMD250117C00007500,2023-03-23 16:32:22+00:00,230323_1632,0.68,0.0,0.0,0.0,0.0,5.0,149,0.12500875,False,2023-03-23 16:32:22+00:00,230323_1632,3.69,549.81,101.32000000000001,MNMD250117P00007500,2022-09-19 15:05:59+00:00,220919_1505,4.0,2.89,7.5,0.0,0.0,,1,1.142582412109375,True,2022-09-19 15:05:59+00:00,220919_1505,3.69,3.69,4.0
