,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,230421,5.0,TSLA230421C00005000,2023-04-20 14:08:02+00:00,230420_1408,163.0,156.45,156.65,-16.949997,-9.419282,21,5,1.0000000000000003e-05,True,2023-04-20 14:08:02+00:00,230420_1408,-156.86,-784.3000000000001,815.0,TSLA230421P00005000,2023-04-20 14:40:10+00:00,230420_1440,0.01,0.0,0.01,0.0,0.0,14.0,337,14.500000937500001,False,2023-04-20 14:40:10+00:00,230420_1440,156.86,52861.82000000001,3.37
1,230421,10.0,TSLA230421C00010000,2023-04-20 14:11:55+00:00,230420_1411,158.2,151.25,151.45,-14.25,-8.263265,7,3,1.0000000000000003e-05,True,2023-04-20 14:11:55+00:00,230420_1411,-151.86,-455.58000000000004,474.59999999999997,TSLA230421P00010000,2023-04-04 15:49:03+00:00,230404_1549,0.01,0.0,0.0,0.0,0.0,278.0,288,0.500005,False,2023-04-04 15:49:03+00:00,230404_1549,151.86,43735.68000000001,2.88
2,230421,15.0,TSLA230421C00015000,2023-04-20 13:31:51+00:00,230420_1331,150.85,146.3,146.55,-16.799988,-10.02087,3,3,1.0000000000000003e-05,True,2023-04-20 13:31:51+00:00,230420_1331,-146.86,-440.58000000000004,452.54999999999995,TSLA230421P00015000,2023-04-04 13:38:32+00:00,230404_1338,0.01,0.0,0.01,0.0,0.0,8.0,51,9.75000390625,False,2023-04-04 13:38:32+00:00,230404_1338,146.86,7489.860000000001,0.51
3,230421,20.0,TSLA230421C00020000,2023-04-20 14:15:46+00:00,230420_1415,148.0,140.85,142.2,-28.0,-15.909091,5,10,13.617188989257812,True,2023-04-20 14:15:46+00:00,230420_1415,-141.86,-1418.6000000000001,1480.0,TSLA230421P00020000,2023-04-04 14:32:15+00:00,230404_1432,0.01,0.0,0.01,0.0,0.0,8.0,456,8.75000453125,False,2023-04-04 14:32:15+00:00,230404_1432,141.86,64688.16,4.5600000000000005
4,230421,25.0,TSLA230421C00025000,2023-04-20 14:33:45+00:00,230420_1433,142.7,135.8,137.15,-11.300003,-7.337664,22,6,11.859377587890627,True,2023-04-20 14:33:45+00:00,230420_1433,-136.86,-821.1600000000001,856.1999999999999,TSLA230421P00025000,2023-04-18 17:50:57+00:00,230418_1750,0.01,0.0,0.0,0.0,0.0,1.0,2495,0.500005,False,2023-04-18 17:50:57+00:00,230418_1750,136.86,341465.7,24.95
5,230421,30.0,TSLA230421C00030000,2023-04-20 14:49:05+00:00,230420_1449,137.4,130.8,132.15,-39.78,-22.451744,1,6,10.703128310546877,True,2023-04-20 14:49:05+00:00,230420_1449,-131.86,-791.1600000000001,824.4000000000001,TSLA230421P00030000,2023-04-19 14:40:21+00:00,230419_1440,0.01,0.0,0.0,0.0,0.0,1.0,5280,0.500005,False,2023-04-19 14:40:21+00:00,230419_1440,131.86,696220.8,52.800000000000004
6,230421,35.0,TSLA230421C00035000,2023-03-02 14:56:52+00:00,230302_1456,155.85,171.8,173.35,0.0,0.0,1,5,0.0,True,2023-03-02 14:56:52+00:00,230302_1456,-126.86000000000001,-634.3000000000001,779.25,TSLA230421P00035000,2023-03-24 15:15:57+00:00,230324_1515,0.01,0.0,0.0,0.0,0.0,14.0,1280,0.500005,False,2023-03-24 15:15:57+00:00,230324_1515,126.86000000000001,162380.80000000002,12.8
7,230421,40.0,TSLA230421C00040000,2023-03-31 15:45:52+00:00,230331_1545,124.75,120.6,121.55,-38.350006,-23.513184,1,11,1.0000000000000003e-05,True,2023-03-31 15:45:52+00:00,230331_1545,-121.86000000000001,-1340.46,1372.25,TSLA230421P00040000,2023-04-19 13:32:06+00:00,230419_1332,0.01,0.0,0.01,0.0,0.0,2.0,3639,5.7500028125,False,2023-04-19 13:32:06+00:00,230419_1332,121.86000000000001,443448.54000000004,36.39
8,230421,45.0,TSLA230421C00045000,2023-04-03 13:55:31+00:00,230403_1355,153.05,115.75,117.15,0.0,0.0,2,3,8.179692387695312,True,2023-04-03 13:55:31+00:00,230403_1355,-116.86000000000001,-350.58000000000004,459.15000000000003,TSLA230421P00045000,2023-04-12 13:34:35+00:00,230412_1334,0.01,0.0,0.0,0.0,0.0,1.0,1491,0.500005,False,2023-04-12 13:34:35+00:00,230412_1334,116.86000000000001,174238.26,14.91
9,230421,50.0,TSLA230421C00050000,2023-04-20 17:49:21+00:00,230420_1749,113.75,110.95,112.15,-21.449997,-15.865383,21,169,7.539063076171875,True,2023-04-20 17:49:21+00:00,230420_1749,-111.86000000000001,-18904.340000000004,19223.75,TSLA230421P00050000,2023-04-19 13:30:02+00:00,230419_1330,0.01,0.0,0.01,0.0,0.0,1.0,14323,4.875003906249999,False,2023-04-19 13:30:02+00:00,230419_1330,111.86000000000001,1602170.7800000003,143.23
