ExpDate,Current Stock Price,Current SP % Change(LAC),Maximum Pain,Bonsai Ratio,Bonsai Ratio 2,ITM OI,Total OI,Net_IV,Net ITM IV,Net IV MP,Net IV LAC,Net_IV/OI,Net ITM_IV/ITM_OI,ITM Contracts %,PCR-Vol,PCR-OI,PCR Vol/OI,ITM PCR-Vol,ITM PCR-OI,ITM PCR Vol/OI,PCR @MP-Vol,PCR @MP-OI,PCR @MP Vol/OI ,PCR @LAC-Vol,PCR @LAC-OI,PCR @LAC Vol/OI 
230421,411.945,0.02,410.0,0.097,0.379,684171.0,4721327.0,-185.286,-91.978,-0.154,-0.104,-3.924443129269136e-05,-0.00013443688118513775,0.14491074225530237,1.301,2.911,0.447,1.47,0.251,5.854,5.628,1.057,5.323,0.659,1.135,0.58
230424,411.945,0.02,414.0,1.502,0.433,33796.0,223755.0,-8.175,-4.823,-0.061,-0.052,-3.653616759971583e-05,-0.00014269812044948922,0.1510402002189895,1.035,1.134,0.913,0.89,1.972,0.453,0.068,1.084,0.063,0.732,0.702,1.043
230425,411.945,0.02,414.0,0.985,2.0,39710.0,145615.0,-4.915,-2.847,-0.05,-0.044,-3.375583641372636e-05,-7.169807432929263e-05,0.27270542183154206,1.224,0.861,1.422,0.83,1.247,0.667,0.13,1.105,0.118,0.624,0.733,0.852
230426,411.945,0.02,414.0,1.926,0.748,29440.0,104474.0,-3.17,-1.715,-0.041,-0.036,-3.034084213522361e-05,-5.826341297315513e-05,0.2817925991155694,1.153,1.31,0.88,1.55,1.883,0.821,0.032,1.383,0.023,1.479,1.061,1.394
230427,411.945,0.02,410.0,2.083,0.562,14909.0,60021.0,-2.654,-0.958,-0.029,-0.034,-4.421320906213098e-05,-6.426053400722197e-05,0.248396394595225,1.148,0.991,1.158,1.29,1.835,0.704,0.587,1.048,0.56,1.299,0.424,3.063
230428,411.945,0.02,410.0,0.055,0.78,110475.0,949551.0,-20.291,-5.292,-0.026,-0.026,-2.1369551548424887e-05,-4.790152000328835e-05,0.11634446175086963,2.829,2.355,1.201,0.8,0.457,1.747,1.858,6.335,0.293,1.211,1.489,0.813
230505,411.945,0.02,415.0,0.151,1.116,162577.0,844173.0,-8.863,2.468,-0.009,-0.006,-1.0499007900367403e-05,1.5179918783886583e-05,0.19258730141807426,1.763,2.357,0.748,1.04,0.607,1.708,0.388,0.485,0.799,0.937,1.097,0.855
230512,411.945,0.02,418.0,0.254,0.854,57058.0,312532.0,-1.264,3.846,0.001,0.004,-4.045248434529058e-06,6.740327771368776e-05,0.18256690514891274,1.433,2.097,0.683,0.93,0.822,1.126,0.016,1.01,0.016,1.362,0.44,3.092
230519,411.945,0.02,410.0,0.035,0.87,526974.0,3249466.0,-9.389,12.409,0.011,0.011,-2.8893588373698966e-06,2.3547721854424833e-05,0.16217249234181863,1.81,2.51,0.721,0.48,0.332,1.445,1.851,1.992,0.929,0.538,0.372,1.448
230526,411.945,0.02,417.0,0.397,0.319,38425.0,198360.0,1.08,4.93,0.013,0.018,5.442216239693811e-06,0.00012829771645917626,0.19371345029239767,1.354,3.087,0.439,1.61,1.029,1.568,0.102,3.524,0.029,1.611,1.286,1.253
230602,411.945,0.02,407.5,0.146,2.845,8343.0,53305.0,0.475,0.646,0.026,0.021,8.918451890121575e-06,7.74472896352341e-05,0.15651439827408312,9.705,0.989,9.811,2.65,0.529,5.01,1.0,0.188,5.318,0.049,0.184,0.266
230616,411.945,0.02,420.0,0.095,0.155,630443.0,3472893.0,-10.417,16.011,0.016,0.022,-2.9996000758888226e-06,2.53962730614302e-05,0.1815325148226565,1.574,2.022,0.778,0.89,0.34,2.619,0.081,0.828,0.098,0.861,1.662,0.518
230630,411.945,0.02,420.0,0.164,0.58,117481.0,795313.0,-2.465,15.021,0.016,0.02,-3.0990469049382772e-06,0.00012786308164081328,0.14771668512899952,0.764,2.01,0.38,0.65,0.388,1.674,7.667,0.284,26.967,0.384,1.458,0.263
230721,411.945,0.02,400.0,0.158,0.824,107045.0,774944.0,-4.11,6.309,0.03,0.028,-5.304245935992886e-06,5.893836116902133e-05,0.13813256183672626,0.852,2.252,0.378,0.66,0.459,1.441,1.335,2.078,0.643,8.677,1.053,8.244
230818,411.945,0.02,400.0,0.114,0.249,83907.0,396107.0,4.64,11.936,0.042,0.041,1.1714157538518289e-05,0.0001422533221628239,0.21182912697831646,1.829,2.181,0.839,0.67,0.675,1.0,3.732,6.054,0.616,29.0,10.498,2.762
230915,411.945,0.02,400.0,0.213,0.149,173303.0,1179386.0,-4.077,11.522,0.05,0.047,-3.4566513423966e-06,6.648700455627685e-05,0.1469434095368268,3.205,1.821,1.76,2.83,0.441,6.413,4.197,6.395,0.656,115.0,0.307,374.258
230929,411.945,0.02,430.0,0.539,0.056,23269.0,160335.0,3.624,21.166,0.042,0.046,2.260031178463989e-05,0.0009096102776351783,0.1451273895281754,6.403,1.461,4.381,5.19,0.971,5.343,93.167,1.071,86.998,2.0,1.452,1.377
231020,411.945,0.02,445.0,26.531,108.397,36825.0,248110.0,2.88,11.716,0.046,0.049,1.160833472155453e-05,0.0003181596427508301,0.14842207085566886,0.155,1.909,0.081,2.56,3.071,0.832,0.05,1.989,0.025,33.5,9.012,3.717
231215,411.945,0.02,430.0,1.282,0.359,184891.0,1339014.0,6.791,20.414,0.058,0.061,5.071866562392668e-06,0.00011041280628722646,0.13807996032901823,1.158,1.449,0.799,1.46,1.479,0.984,10.0,0.944,10.59,5.75,7.0,0.821
231229,411.945,0.02,393.0,0.083,1.212,10450.0,58560.0,7.063,24.054,0.065,0.063,0.00012061801005973182,0.0023017882662832445,0.17844945355191258,0.755,1.326,0.569,0.22,0.387,0.556,0.5,0.081,6.144,3.333,0.588,5.666
240119,411.945,0.02,405.0,0.219,0.116,86600.0,643367.0,-2.195,2.338,0.065,0.061,-3.4119292750075436e-06,2.699200749738666e-05,0.1346043549016347,3.236,1.384,2.339,2.34,0.418,5.604,5.4,1.47,3.674,0.284,0.5,0.568
240315,411.945,0.02,420.0,0.335,1.189,23015.0,143128.0,4.436,12.17,0.069,0.073,3.0994771641087394e-05,0.0005287948640752507,0.16080012296685484,0.197,2.068,0.095,0.12,1.172,0.1,0.111,1.005,0.111,22.75,6.802,3.345
240328,411.945,0.02,350.0,0.304,1.196,920.0,2279.0,2.418,4.603,0.094,0.081,0.0010611648530445379,0.005003042422501937,0.40368582711715667,0.733,0.664,1.104,0.31,0.474,0.658,0.333,0.176,1.889,0.412,0.183,2.247
240621,411.945,0.02,400.0,0.215,0.316,67209.0,457713.0,0.47,6.593,0.081,0.077,1.0263366807230895e-06,9.810202787365494e-05,0.14683655478432991,1.039,0.818,1.27,0.51,0.36,1.411,0.889,3.547,0.251,11.083,1.033,10.725
241220,411.945,0.02,400.0,3.637,0.147,59427.0,449961.0,-0.384,2.556,0.087,0.084,-8.533708185454773e-07,4.3008635735638996e-05,0.1320714461920033,0.944,0.939,1.005,7.08,0.456,15.533,3.6,3.236,1.113,2.5,0.462,5.411
250117,411.945,0.02,450.0,1.109,0.146,10608.0,47889.0,2.438,8.503,0.088,0.083,5.091580990807627e-05,0.0008015274502537009,0.2215122470713525,3.135,1.221,2.568,6.15,0.69,8.924,0.095,1.722,0.055,10.222,5.686,1.798
250321,411.945,0.02,475.0,0.06,0.225,1283.0,6334.0,3.493,10.442,0.095,0.088,0.0005514669723920276,0.008139078218336692,0.20255762551310388,0.899,3.644,0.247,0.47,0.421,1.113,1.0,1.857,0.538,1.0,1.92,0.521
251219,411.945,0.02,380.0,0.061,0.885,15371.0,41018.0,5.156,11.307,0.093,0.092,0.0001257102135925129,0.0007355748856288687,0.37473791993758837,1.114,0.802,1.389,0.23,0.236,0.973,1.0,1.131,0.884,0.079,0.257,0.307
