ExpDate,Current Stock Price,Current SP % Change(LAC),Maximum Pain,Bonsai Ratio,Bonsai Ratio 2,ITM OI,Total OI,Net_IV,Net ITM IV,Net IV MP,Net IV LAC,Net_IV/OI,Net ITM_IV/ITM_OI,ITM Contracts %,PCR-Vol,PCR-OI,PCR Vol/OI,ITM PCR-Vol,ITM PCR-OI,ITM PCR Vol/OI,PCR @MP-Vol,PCR @MP-OI,PCR @MP Vol/OI ,PCR @LAC-Vol,PCR @LAC-OI,PCR @LAC Vol/OI 
230421,412.51,0.15,410.0,0.005,0.339,678709.0,4721327.0,-181.158,-86.775,-0.093,-0.041,-3.8370170449563996e-05,-0.00012785364443017888,0.1437538641148982,1.109,2.911,0.381,0.11,0.155,0.689,4.219,1.057,3.991,0.606,1.135,0.534
230424,412.51,0.15,414.0,0.06,1.097,35837.0,223755.0,-6.608,-3.169,-0.017,-0.015,-2.9532695203825752e-05,-8.843999130802968e-05,0.1601617840942102,1.007,1.134,0.888,0.07,0.968,0.074,0.077,1.084,0.071,0.474,0.702,0.676
230425,412.51,0.15,414.0,0.082,3.608,41066.0,145615.0,-3.692,-1.254,-0.014,-0.01,-2.5356067847269014e-05,-3.0540347689399755e-05,0.2820176492806373,0.87,0.861,1.011,0.08,0.805,0.095,0.05,1.105,0.045,0.575,0.733,0.785
230426,412.51,0.15,414.0,0.101,2.569,29157.0,104474.0,-1.258,0.236,-0.009,-0.007,-1.2037021495218002e-05,8.109434998959013e-06,0.27908379118249516,1.135,1.31,0.867,0.16,0.959,0.163,0.051,1.383,0.037,0.887,1.061,0.836
230427,412.51,0.15,410.0,0.101,1.972,18628.0,60021.0,-0.081,1.692,-0.003,-0.0,-1.355509732970412e-06,9.085494356194304e-05,0.3103580413521934,0.765,0.991,0.772,0.13,0.59,0.219,0.692,1.048,0.661,0.797,0.424,1.88
230428,412.51,0.15,410.0,0.009,0.973,107197.0,949551.0,0.758,15.914,0.003,0.002,7.982650917514673e-07,0.00014845568045067034,0.11289230383623418,2.038,2.355,0.866,0.15,0.299,0.485,3.137,6.335,0.495,0.758,1.489,0.509
230505,412.51,0.15,415.0,0.043,3.005,160420.0,844173.0,2.903,14.65,0.012,0.012,3.4383460081595766e-06,9.132552685111617e-05,0.19003213796224233,1.129,2.357,0.479,0.24,0.486,0.488,0.2,0.485,0.412,2.65,1.097,2.416
230512,412.51,0.15,418.0,0.03,1.867,62312.0,312532.0,1.481,6.865,0.018,0.02,4.738041657542076e-06,0.00011016567957020186,0.19937798369446968,1.243,2.097,0.593,0.15,0.532,0.276,0.008,1.01,0.008,0.935,0.44,2.123
230519,412.51,0.15,410.0,0.016,1.319,544267.0,3249466.0,5.293,26.967,0.026,0.025,1.628947778185706e-06,4.954658172029162e-05,0.1674942898310061,1.415,2.51,0.564,0.2,0.286,0.692,1.442,1.992,0.724,0.627,0.372,1.685
230526,412.51,0.15,417.0,0.112,0.571,38032.0,198360.0,2.384,6.582,0.029,0.03,1.201629160969312e-05,0.0001730758467189996,0.19173220407340189,1.736,3.087,0.562,0.77,0.782,0.986,0.118,3.524,0.034,2.144,1.286,1.667
