,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,230421,110.0,MSFT230421C00110000,2023-04-20 13:36:45+00:00,230420_1336,176.15,175.2,176.85,-2.100006,-1.1781241,1,465,6.507814365234376,True,2023-04-20 13:36:45+00:00,230420_1336,178.45,82979.25,81909.75,MSFT230421P00110000,2023-04-13 19:13:00+00:00,230413_1913,0.01,0.0,0.01,0.0,0.0,7.0,964,3.8750003125,False,2023-04-13 19:13:00+00:00,230413_1913,178.45,172025.8,9.64
1,230421,115.0,MSFT230421C00115000,2023-04-18 19:25:08+00:00,230418_1925,173.25,169.3,173.0,0.0,0.0,4,6,4.343754570312499,True,2023-04-18 19:25:08+00:00,230418_1925,173.45,1040.6999999999998,1039.5,MSFT230421P00115000,2023-03-20 14:11:18+00:00,230320_1411,0.07,0.0,0.01,0.0,0.0,1.0,241,3.6250009375000003,False,2023-03-20 14:11:18+00:00,230320_1411,173.45,41801.45,16.87
2,230421,120.0,MSFT230421C00120000,2023-04-20 18:18:52+00:00,230420_1818,167.4,165.2,167.6,-0.65000916,-0.38679507,1,29,5.195316005859375,True,2023-04-20 18:18:52+00:00,230420_1818,168.45,4885.049999999999,4854.6,MSFT230421P00120000,2023-03-13 13:31:30+00:00,230313_1331,0.04,0.0,0.0,0.0,0.0,1.0,412,0.500005,False,2023-03-13 13:31:30+00:00,230313_1331,168.45,69401.4,16.48
3,230421,125.0,MSFT230421C00125000,2023-03-23 17:57:34+00:00,230323_1757,154.5,159.3,163.0,0.0,0.0,20,93,3.968750078125,True,2023-03-23 17:57:34+00:00,230323_1757,163.45,15200.849999999999,14368.5,MSFT230421P00125000,2023-03-24 15:45:14+00:00,230324_1545,0.01,0.0,0.01,0.0,0.0,2.0,335,3.3750015624999996,False,2023-03-24 15:45:14+00:00,230324_1545,163.45,54755.74999999999,3.35
4,230421,130.0,MSFT230421C00130000,2023-04-10 14:54:52+00:00,230410_1454,156.85,154.3,158.0,0.0,0.0,1,3,3.7968755078125005,True,2023-04-10 14:54:52+00:00,230410_1454,158.45,475.34999999999997,470.54999999999995,MSFT230421P00130000,2023-04-06 13:38:45+00:00,230406_1338,0.01,0.0,0.16,0.0,0.0,1.0,719,4.0781299023437505,False,2023-04-06 13:38:45+00:00,230406_1338,158.45,113925.54999999999,7.19
5,230421,135.0,MSFT230421C00135000,2022-12-12 14:35:08+00:00,221212_1435,116.35,95.7,98.7,0.0,0.0,1,512,1.0000000000000003e-05,True,2022-12-12 14:35:08+00:00,221212_1435,153.45,78566.4,59571.2,MSFT230421P00135000,2023-03-31 13:30:15+00:00,230331_1330,0.09,0.0,0.16,0.0,0.0,1.0,558,3.8906252734375,False,2023-03-31 13:30:15+00:00,230331_1330,153.45,85625.09999999999,50.22
6,230421,140.0,MSFT230421C00140000,2023-03-17 13:50:03+00:00,230317_1350,139.3,145.25,147.15,0.0,0.0,4,168,3.7656255859375003,True,2023-03-17 13:50:03+00:00,230317_1350,148.45,24939.6,23402.4,MSFT230421P00140000,2023-04-17 13:36:42+00:00,230417_1336,0.01,0.0,0.16,0.0,0.0,9.0,665,3.718750703125,False,2023-04-17 13:36:42+00:00,230417_1336,148.45,98719.24999999999,6.65
7,230421,145.0,MSFT230421C00145000,2023-03-30 16:59:27+00:00,230330_1659,137.5,139.35,142.95,0.0,0.0,1,363,3.2968767578125,True,2023-03-30 16:59:27+00:00,230330_1659,143.45,52072.35,49912.5,MSFT230421P00145000,2023-03-31 13:30:15+00:00,230331_1330,0.1,0.0,0.05,0.0,0.0,1.0,1374,3.156252109375,False,2023-03-31 13:30:15+00:00,230331_1330,143.45,197100.3,137.4
8,230421,150.0,MSFT230421C00150000,2023-04-18 16:48:26+00:00,230418_1648,137.36,134.3,137.8,0.0,0.0,1,38,5.312503359374999,True,2023-04-18 16:48:26+00:00,230418_1648,138.45,5261.099999999999,5219.68,MSFT230421P00150000,2023-04-14 13:30:08+00:00,230414_1330,0.01,0.0,0.01,0.0,0.0,2.0,1544,2.6250034375,False,2023-04-14 13:30:08+00:00,230414_1330,138.45,213766.8,15.44
9,230421,155.0,MSFT230421C00155000,2023-04-20 18:13:52+00:00,230420_1813,132.75,129.3,132.95,13.550003,11.367453,2,5,2.750003125,True,2023-04-20 18:13:52+00:00,230420_1813,133.45,667.25,663.75,MSFT230421P00155000,2023-03-30 16:06:00+00:00,230330_1606,0.02,0.0,0.15,0.0,0.0,1.0,649,3.19531451171875,False,2023-03-30 16:06:00+00:00,230330_1606,133.45,86609.04999999999,12.98
