,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,251219,20.0,DAL251219C00020000,2023-04-18 15:12:03+00:00,230418_1512,18.63,0.0,0.0,0.0,0.0,2.0,67,1.0000000000000003e-05,True,2023-04-18 15:12:03+00:00,230418_1512,15.93,1067.31,1248.21,DAL251219P00020000,2023-04-20 13:30:01+00:00,230420_1330,1.67,0.0,0.0,0.0,0.0,1.0,248.0,0.062509375,False,2023-04-20 13:30:01+00:00,230420_1330,15.93,3950.64,414.15999999999997
1,251219,20.0,DAL251219C00020000,2023-04-18 15:12:03+00:00,230418_1512,18.63,0.0,0.0,0.0,0.0,2.0,67,1.0000000000000003e-05,True,2023-04-18 15:12:03+00:00,230418_1512,15.93,1067.31,1248.21,DAL251219P00020000,2023-04-20 13:30:01+00:00,230420_1330,1.67,0.0,0.0,0.0,0.0,1.0,248.0,0.062509375,False,2023-04-20 13:30:01+00:00,230420_1330,15.93,3950.64,414.15999999999997
2,251219,20.0,DAL251219C00020000,2023-04-18 15:12:03+00:00,230418_1512,18.63,0.0,0.0,0.0,0.0,2.0,67,1.0000000000000003e-05,True,2023-04-18 15:12:03+00:00,230418_1512,15.93,1067.31,1248.21,DAL251219P00020000,2023-04-20 13:30:01+00:00,230420_1330,1.67,0.0,0.0,0.0,0.0,1.0,248.0,0.062509375,False,2023-04-20 13:30:01+00:00,230420_1330,15.93,3950.64,414.15999999999997
3,251219,20.0,DAL251219C00020000,2023-04-18 15:12:03+00:00,230418_1512,18.63,0.0,0.0,0.0,0.0,2.0,67,1.0000000000000003e-05,True,2023-04-18 15:12:03+00:00,230418_1512,15.93,1067.31,1248.21,DAL251219P00020000,2023-04-20 13:30:01+00:00,230420_1330,1.67,0.0,0.0,0.0,0.0,1.0,248.0,0.062509375,False,2023-04-20 13:30:01+00:00,230420_1330,15.93,3950.64,414.15999999999997
4,251219,23.0,DAL251219C00023000,2023-04-12 18:18:57+00:00,230412_1818,16.0,0.0,0.0,0.0,0.0,5.0,19,1.0000000000000003e-05,True,2023-04-12 18:18:57+00:00,230412_1818,12.93,245.67,304.0,DAL251219P00023000,2023-04-17 14:35:30+00:00,230417_1435,2.52,0.0,0.0,0.0,0.0,1.0,11.0,0.062509375,False,2023-04-17 14:35:30+00:00,230417_1435,12.93,142.23,27.72
5,251219,23.0,DAL251219C00023000,2023-04-12 18:18:57+00:00,230412_1818,16.0,0.0,0.0,0.0,0.0,5.0,19,1.0000000000000003e-05,True,2023-04-12 18:18:57+00:00,230412_1818,12.93,245.67,304.0,DAL251219P00023000,2023-04-17 14:35:30+00:00,230417_1435,2.52,0.0,0.0,0.0,0.0,1.0,11.0,0.062509375,False,2023-04-17 14:35:30+00:00,230417_1435,12.93,142.23,27.72
6,251219,23.0,DAL251219C00023000,2023-04-12 18:18:57+00:00,230412_1818,16.0,0.0,0.0,0.0,0.0,5.0,19,1.0000000000000003e-05,True,2023-04-12 18:18:57+00:00,230412_1818,12.93,245.67,304.0,DAL251219P00023000,2023-04-17 14:35:30+00:00,230417_1435,2.52,0.0,0.0,0.0,0.0,1.0,11.0,0.062509375,False,2023-04-17 14:35:30+00:00,230417_1435,12.93,142.23,27.72
7,251219,23.0,DAL251219C00023000,2023-04-12 18:18:57+00:00,230412_1818,16.0,0.0,0.0,0.0,0.0,5.0,19,1.0000000000000003e-05,True,2023-04-12 18:18:57+00:00,230412_1818,12.93,245.67,304.0,DAL251219P00023000,2023-04-17 14:35:30+00:00,230417_1435,2.52,0.0,0.0,0.0,0.0,1.0,11.0,0.062509375,False,2023-04-17 14:35:30+00:00,230417_1435,12.93,142.23,27.72
8,251219,25.0,DAL251219C00025000,2023-04-18 18:53:54+00:00,230418_1853,15.78,0.0,0.0,0.0,0.0,12.0,35,1.0000000000000003e-05,True,2023-04-18 18:53:54+00:00,230418_1853,10.93,382.55,552.3,DAL251219P00025000,2023-04-19 19:01:00+00:00,230419_1901,2.8,0.0,0.0,0.0,0.0,1.0,121.0,0.062509375,False,2023-04-19 19:01:00+00:00,230419_1901,10.93,1322.53,338.79999999999995
9,251219,25.0,DAL251219C00025000,2023-04-18 18:53:54+00:00,230418_1853,15.78,0.0,0.0,0.0,0.0,12.0,35,1.0000000000000003e-05,True,2023-04-18 18:53:54+00:00,230418_1853,10.93,382.55,552.3,DAL251219P00025000,2023-04-19 19:01:00+00:00,230419_1901,2.8,0.0,0.0,0.0,0.0,1.0,121.0,0.062509375,False,2023-04-19 19:01:00+00:00,230419_1901,10.93,1322.53,338.79999999999995
