,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,230420,354.0,SPY230420C00354000,2023-04-17 19:59:44+00:00,230417_1959,59.94,56.24,56.42,0.0,0.0,1.0,1,1.0000000000000003e-05,True,2023-04-17 19:59:44+00:00,230417_1959,-56.74000000000001,-56.74000000000001,59.94,SPY230420P00354000,2023-04-14 17:08:25+00:00,230414_1708,0.03,0.0,0.01,0.0,0.0,,50.0,0.9062509375,False,2023-04-14 17:08:25+00:00,230414_1708,56.74000000000001,2837.0000000000005,1.5
1,230420,374.0,SPY230420C00374000,2023-04-20 15:05:02+00:00,230420_1505,38.45,36.36,36.5,1.9599991,5.3713317,5.0,5,1.0000000000000003e-05,True,2023-04-20 15:05:02+00:00,230420_1505,-36.74000000000001,-183.70000000000005,192.25,SPY230420P00374000,2023-04-19 20:12:14+00:00,230419_2012,0.01,0.0,0.01,0.0,0.0,11.0,37.0,0.5937540625000001,False,2023-04-19 20:12:14+00:00,230419_2012,36.74000000000001,1359.3800000000003,0.37
2,230420,379.0,SPY230420C00379000,2023-04-20 19:17:14+00:00,230420_1917,31.59,31.2,31.38,2.0100002,6.795133,2.0,2,1.0000000000000003e-05,True,2023-04-20 19:17:14+00:00,230420_1917,-31.74000000000001,-63.48000000000002,63.18,SPY230420P00379000,2023-04-18 19:58:26+00:00,230418_1958,0.02,0.0,0.01,0.0,0.0,718.0,2058.0,0.51562984375,False,2023-04-18 19:58:26+00:00,230418_1958,31.74000000000001,65320.92000000002,41.160000000000004
3,230420,380.0,SPY230420C00380000,2023-04-20 18:59:30+00:00,230420_1859,31.63,30.33,30.49,-2.8700008,-8.318843,3.0,28,1.0000000000000003e-05,True,2023-04-20 18:59:30+00:00,230420_1859,-30.74000000000001,-860.7200000000003,885.64,SPY230420P00380000,2023-04-20 18:38:15+00:00,230420_1838,0.01,0.0,0.01,0.0,0.0,1.0,5122.0,0.500005,False,2023-04-20 18:38:15+00:00,230420_1838,30.74000000000001,157450.28000000006,51.22
4,230420,383.0,SPY230420C00383000,2023-04-20 17:03:24+00:00,230420_1703,30.27,27.33,27.49,1.0200005,3.487181,13.0,12,1.0000000000000003e-05,True,2023-04-20 17:03:24+00:00,230420_1703,-27.74000000000001,-332.8800000000001,363.24,SPY230420P00383000,2023-04-19 19:21:03+00:00,230419_1921,0.01,0.0,0.01,0.0,0.0,21.0,167.0,0.49219257812500006,False,2023-04-19 19:21:03+00:00,230419_1921,27.74000000000001,4632.580000000002,1.67
5,230420,384.0,SPY230420C00384000,2023-04-20 13:36:48+00:00,230420_1336,27.72,26.35,26.45,-1.1000004,-3.8167953,2.0,7,1.0000000000000003e-05,True,2023-04-20 13:36:48+00:00,230420_1336,-26.74000000000001,-187.18000000000006,194.04,SPY230420P00384000,2023-04-19 16:43:10+00:00,230419_1643,0.02,0.0,0.01,0.0,0.0,129.0,140.0,0.476567734375,False,2023-04-19 16:43:10+00:00,230419_1643,26.74000000000001,3743.6000000000013,2.8000000000000003
6,230420,387.0,SPY230420C00387000,2023-04-18 14:02:13+00:00,230418_1402,27.72,23.4,23.56,0.0,0.0,1.0,1,1.0000000000000003e-05,True,2023-04-18 14:02:13+00:00,230418_1402,-23.74000000000001,-23.74000000000001,27.72,SPY230420P00387000,2023-04-19 17:52:43+00:00,230419_1752,0.02,0.0,0.01,0.0,0.0,1551.0,1657.0,0.42188078125,False,2023-04-19 17:52:43+00:00,230419_1752,23.74000000000001,39337.180000000015,33.14
7,230420,388.0,SPY230420C00388000,2023-04-20 15:37:53+00:00,230420_1537,24.12,22.28,22.44,-2.1099987,-8.04422,1.0,8,1.0000000000000003e-05,True,2023-04-20 15:37:53+00:00,230420_1537,-22.74000000000001,-181.92000000000007,192.96,SPY230420P00388000,2023-04-20 16:33:05+00:00,230420_1633,0.01,0.0,0.01,0.0,0.0,101.0,7277.0,0.4062559375,False,2023-04-20 16:33:05+00:00,230420_1633,22.74000000000001,165478.98000000007,72.77
8,230420,389.0,SPY230420C00389000,2023-04-20 14:03:50+00:00,230420_1403,22.83,21.28,21.44,-2.6900005,-10.540754,3.0,107,1.0000000000000003e-05,True,2023-04-20 14:03:50+00:00,230420_1403,-21.74000000000001,-2326.180000000001,2442.81,SPY230420P00389000,2023-04-20 19:30:09+00:00,230420_1930,0.01,0.0,0.01,-0.01,-50.0,21.0,1038.0,0.39063109375,False,2023-04-20 19:30:09+00:00,230420_1930,21.74000000000001,22566.12000000001,10.38
9,230420,390.0,SPY230420C00390000,2023-04-20 19:28:15+00:00,230420_1928,20.34,20.35,20.48,-3.869999,-15.9851265,19.0,38,1.0000000000000003e-05,True,2023-04-20 19:28:15+00:00,230420_1928,-20.74000000000001,-788.1200000000003,772.92,SPY230420P00390000,2023-04-20 16:49:01+00:00,230420_1649,0.01,0.0,0.01,-0.01,-50.0,11.0,874.0,0.37500625,False,2023-04-20 16:49:01+00:00,230420_1649,20.74000000000001,18126.76000000001,8.74
