,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,230526,95.0,AAPL230526C00095000,2023-04-12 14:07:07+00:00,230412_1407,66.85,71.05,71.35,0.0,0.0,,10,0.87500125,True,2023-04-12 14:07:07+00:00,230412_1407,-315.88,-3158.8,668.5,AAPL230526P00095000,2023-04-14 19:45:26+00:00,230414_1945,0.04,0.01,0.03,0.0,0.0,,1889.0,0.6289099609375001,False,2023-04-14 19:45:26+00:00,230414_1945,315.88,596697.32,75.56
1,230526,100.0,AAPL230526C00100000,2023-04-19 14:31:12+00:00,230419_1431,67.0,66.1,66.5,0.0,0.0,2.0,7,0.8432632861328124,True,2023-04-19 14:31:12+00:00,230419_1431,-310.88,-2176.16,469.0,AAPL230526P00100000,2023-04-18 17:14:51+00:00,230418_1714,0.04,0.02,0.04,0.0,0.0,4.0,16.0,0.5976602734375001,False,2023-04-18 17:14:51+00:00,230418_1714,310.88,4974.08,0.64
2,230526,125.0,AAPL230526C00125000,2023-04-19 16:56:59+00:00,230419_1656,43.4,41.15,41.65,0.0,0.0,22.0,82,0.5356491748046875,True,2023-04-19 16:56:59+00:00,230419_1656,-285.88,-23442.16,3558.7999999999997,AAPL230526P00125000,2023-04-20 18:59:29+00:00,230420_1859,0.11,0.11,0.12,0.0,0.0,74.0,84.0,0.42090422851562503,False,2023-04-20 18:59:29+00:00,230420_1859,285.88,24013.92,9.24
3,230526,130.0,AAPL230526C00130000,2023-04-20 15:53:59+00:00,230420_1553,38.02,36.15,36.7,-0.6499977,-1.6808838,2.0,6,0.5258836474609375,True,2023-04-20 15:53:59+00:00,230420_1553,-280.88,-1685.28,228.12,AAPL230526P00130000,2023-04-20 18:59:06+00:00,230420_1859,0.17,0.17,0.19,0.0,0.0,15.0,600.0,0.3969786865234375,False,2023-04-20 18:59:06+00:00,230420_1859,280.88,168528.0,102.00000000000001
4,230526,135.0,AAPL230526C00135000,2023-04-19 19:58:40+00:00,230419_1958,33.1,31.65,31.85,0.0,0.0,2.0,4,0.4809622216796875,True,2023-04-19 19:58:40+00:00,230419_1958,-275.88,-1103.52,132.4,AAPL230526P00135000,2023-04-20 19:10:10+00:00,230420_1910,0.26,0.26,0.28,0.029999986,13.043471,72.0,140.0,0.36865865722656255,False,2023-04-20 19:10:10+00:00,230420_1910,275.88,38623.2,36.4
5,230526,140.0,AAPL230526C00140000,2023-04-20 18:10:12+00:00,230420_1810,28.12,26.7,26.95,0.5799999,2.1060274,2.0,48,0.42639733764648446,True,2023-04-20 18:10:12+00:00,230420_1810,-270.88,-13002.24,1349.76,AAPL230526P00140000,2023-04-20 19:01:07+00:00,230420_1901,0.39,0.41,0.44,0.00999999,2.6315765,128.0,721.0,0.344733115234375,False,2023-04-20 19:01:07+00:00,230420_1901,270.88,195304.48,281.19
6,230526,145.0,AAPL230526C00145000,2023-04-19 14:17:51+00:00,230419_1417,22.53,21.9,22.3,0.0,0.0,3.0,17,0.3930724755859375,True,2023-04-19 14:17:51+00:00,230419_1417,-265.88,-4519.96,383.01,AAPL230526P00145000,2023-04-20 17:58:49+00:00,230420_1758,0.56,0.67,0.7,-0.01999998,-3.4482727,121.0,497.0,0.3217841259765625,False,2023-04-20 17:58:49+00:00,230420_1758,265.88,132142.36,278.32000000000005
7,230526,150.0,AAPL230526C00150000,2023-04-20 19:12:35+00:00,230420_1912,17.7,17.5,17.65,-1.3499985,-7.0866065,18.0,68,0.34961587890624996,True,2023-04-20 19:12:35+00:00,230420_1912,-260.88,-17739.84,1203.6,AAPL230526P00150000,2023-04-20 19:15:59+00:00,230420_1915,1.1,1.11,1.13,0.15000004,15.789478,407.0,801.0,0.3001778967285156,False,2023-04-20 19:15:59+00:00,230420_1915,260.88,208964.88,881.1
8,230526,155.0,AAPL230526C00155000,2023-04-20 19:12:37+00:00,230420_1912,13.42,13.3,13.45,-1.2799997,-8.707481,29.0,201,0.32483585327148434,True,2023-04-20 19:12:37+00:00,230420_1912,-255.88,-51431.88,2697.42,AAPL230526P00155000,2023-04-20 19:14:54+00:00,230420_1914,1.82,1.83,1.87,0.2700001,17.419361,298.0,827.0,0.28247787841796873,False,2023-04-20 19:14:54+00:00,230420_1914,255.88,211612.76,1505.14
9,230526,160.0,AAPL230526C00160000,2023-04-20 18:57:38+00:00,230420_1857,9.79,9.45,9.6,-0.9800005,-9.099354,57.0,469,0.2999337585449219,True,2023-04-20 18:57:38+00:00,230420_1857,-250.88,-117662.72,4591.509999999999,AAPL230526P00160000,2023-04-20 19:17:05+00:00,230420_1917,3.0,2.99,3.05,0.48000002,19.047619,275.0,1652.0,0.2661206201171875,False,2023-04-20 19:17:05+00:00,230420_1917,250.88,414453.76,4956.0
10,230526,165.0,AAPL230526C00165000,2023-04-20 19:12:54+00:00,230420_1912,6.28,6.15,6.3,-0.6999998,-10.02865,182.0,2218,0.277778218383789,True,2023-04-20 19:12:54+00:00,230420_1912,-245.88,-545361.84,13929.04,AAPL230526P00165000,2023-04-20 19:16:44+00:00,230420_1916,4.73,4.65,4.75,0.6799998,16.79012,230.0,341.0,0.247077841796875,False,2023-04-20 19:16:44+00:00,230420_1916,245.88,83845.08,1612.93
11,230526,170.0,AAPL230526C00170000,2023-04-20 19:13:38+00:00,230420_1913,3.6,3.55,3.65,-0.6700001,-15.690869,535.0,1712,0.2557447473144532,False,2023-04-20 19:13:38+00:00,230420_1913,-240.88,-412386.56,6163.2,AAPL230526P00170000,2023-04-20 19:16:18+00:00,230420_1916,7.1,7.0,7.3,0.9499998,15.447152,74.0,116.0,0.23389437988281248,True,2023-04-20 19:16:18+00:00,230420_1916,240.88,27942.079999999998,823.5999999999999
12,230526,175.0,AAPL230526C00175000,2023-04-20 19:16:01+00:00,230420_1916,1.77,1.77,1.8,-0.37000012,-17.289724,270.0,1163,0.2362136926269531,False,2023-04-20 19:16:01+00:00,230420_1916,-235.88,-274328.44,2058.51,AAPL230526P00175000,2023-04-20 18:37:52+00:00,230420_1837,9.95,10.15,10.45,0.72000027,7.800654,10.0,69.0,0.20887021606445308,True,2023-04-20 18:37:52+00:00,230420_1837,235.88,16275.72,686.55
13,230526,180.0,AAPL230526C00180000,2023-04-20 19:16:23+00:00,230420_1916,0.76,0.74,0.78,-0.22000003,-22.448982,523.0,2227,0.2243729907226562,False,2023-04-20 19:16:23+00:00,230420_1916,-230.88,-514169.76,1692.52,AAPL230526P00180000,2023-04-13 17:32:52+00:00,230413_1732,15.75,13.7,14.85,0.0,0.0,,4.0,0.2224198852539062,True,2023-04-13 17:32:52+00:00,230413_1732,230.88,923.52,63.0
14,230526,185.0,AAPL230526C00185000,2023-04-20 18:21:50+00:00,230420_1821,0.34,0.29,0.33,-0.060000002,-15.0,87.0,3403,0.2219316088867187,False,2023-04-20 18:21:50+00:00,230420_1821,-225.88,-768669.64,1157.02,AAPL230526P00185000,2023-04-19 16:06:36+00:00,230419_1606,17.4,18.1,19.85,0.0,0.0,3.0,2.0,0.2722240747070312,True,2023-04-19 16:06:36+00:00,230419_1606,225.88,451.76,34.8
