,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,250117,80.0,GLD250117C00080000,2023-04-04 16:02:16+00:00,230404_1602,111.25,0.0,0.0,0.0,0.0,1.0,14,1.0000000000000003e-05,True,2023-04-04 16:02:16+00:00,230404_1602,105.36000000000001,1475.0400000000002,1557.5,GLD250117P00080000,2023-04-10 19:37:50+00:00,230410_1937,0.21,0.0,0.0,0.0,0.0,2.0,56.0,0.12500875,False,2023-04-10 19:37:50+00:00,230410_1937,105.36000000000001,5900.160000000001,11.76
1,250117,80.0,GLD250117C00080000,2023-04-04 16:02:16+00:00,230404_1602,111.25,0.0,0.0,0.0,0.0,1.0,14,1.0000000000000003e-05,True,2023-04-04 16:02:16+00:00,230404_1602,105.36000000000001,1475.0400000000002,1557.5,GLD250117P00080000,2023-04-10 19:37:50+00:00,230410_1937,0.21,0.0,0.0,0.0,0.0,2.0,56.0,0.12500875,False,2023-04-10 19:37:50+00:00,230410_1937,105.36000000000001,5900.160000000001,11.76
2,250117,80.0,GLD250117C00080000,2023-04-04 16:02:16+00:00,230404_1602,111.25,0.0,0.0,0.0,0.0,1.0,14,1.0000000000000003e-05,True,2023-04-04 16:02:16+00:00,230404_1602,105.36000000000001,1475.0400000000002,1557.5,GLD250117P00080000,2023-04-10 19:37:50+00:00,230410_1937,0.21,0.0,0.0,0.0,0.0,2.0,56.0,0.12500875,False,2023-04-10 19:37:50+00:00,230410_1937,105.36000000000001,5900.160000000001,11.76
3,250117,80.0,GLD250117C00080000,2023-04-04 16:02:16+00:00,230404_1602,111.25,0.0,0.0,0.0,0.0,1.0,14,1.0000000000000003e-05,True,2023-04-04 16:02:16+00:00,230404_1602,105.36000000000001,1475.0400000000002,1557.5,GLD250117P00080000,2023-04-10 19:37:50+00:00,230410_1937,0.21,0.0,0.0,0.0,0.0,2.0,56.0,0.12500875,False,2023-04-10 19:37:50+00:00,230410_1937,105.36000000000001,5900.160000000001,11.76
4,250117,100.0,GLD250117C00100000,2023-04-06 14:08:04+00:00,230406_1408,92.4,0.0,0.0,0.0,0.0,2.0,92,1.0000000000000003e-05,True,2023-04-06 14:08:04+00:00,230406_1408,85.36000000000001,7853.120000000001,8500.800000000001,GLD250117P00100000,2023-03-09 15:31:00+00:00,230309_1531,0.39,0.03,0.69,0.0,0.0,,11.0,0.26282475463867194,False,2023-03-09 15:31:00+00:00,230309_1531,85.36000000000001,938.9600000000002,4.29
5,250117,100.0,GLD250117C00100000,2023-04-06 14:08:04+00:00,230406_1408,92.4,0.0,0.0,0.0,0.0,2.0,92,1.0000000000000003e-05,True,2023-04-06 14:08:04+00:00,230406_1408,85.36000000000001,7853.120000000001,8500.800000000001,GLD250117P00100000,2023-03-09 15:31:00+00:00,230309_1531,0.39,0.03,0.69,0.0,0.0,,11.0,0.26282475463867194,False,2023-03-09 15:31:00+00:00,230309_1531,85.36000000000001,938.9600000000002,4.29
6,250117,100.0,GLD250117C00100000,2023-04-06 14:08:04+00:00,230406_1408,92.4,0.0,0.0,0.0,0.0,2.0,92,1.0000000000000003e-05,True,2023-04-06 14:08:04+00:00,230406_1408,85.36000000000001,7853.120000000001,8500.800000000001,GLD250117P00100000,2023-03-09 15:31:00+00:00,230309_1531,0.39,0.03,0.69,0.0,0.0,,11.0,0.26282475463867194,False,2023-03-09 15:31:00+00:00,230309_1531,85.36000000000001,938.9600000000002,4.29
7,250117,100.0,GLD250117C00100000,2023-04-06 14:08:04+00:00,230406_1408,92.4,0.0,0.0,0.0,0.0,2.0,92,1.0000000000000003e-05,True,2023-04-06 14:08:04+00:00,230406_1408,85.36000000000001,7853.120000000001,8500.800000000001,GLD250117P00100000,2023-03-09 15:31:00+00:00,230309_1531,0.39,0.03,0.69,0.0,0.0,,11.0,0.26282475463867194,False,2023-03-09 15:31:00+00:00,230309_1531,85.36000000000001,938.9600000000002,4.29
8,250117,110.0,GLD250117C00110000,2023-04-10 15:30:04+00:00,230410_1530,82.37,0.0,0.0,0.0,0.0,1.0,9,1.0000000000000003e-05,True,2023-04-10 15:30:04+00:00,230410_1530,75.36000000000001,678.2400000000001,741.33,GLD250117P00110000,2023-03-21 19:35:30+00:00,230321_1935,0.74,0.05,1.09,0.0,0.0,1.0,3.0,0.249030947265625,False,2023-03-21 19:35:30+00:00,230321_1935,75.36000000000001,226.08000000000004,2.2199999999999998
9,250117,110.0,GLD250117C00110000,2023-04-10 15:30:04+00:00,230410_1530,82.37,0.0,0.0,0.0,0.0,1.0,9,1.0000000000000003e-05,True,2023-04-10 15:30:04+00:00,230410_1530,75.36000000000001,678.2400000000001,741.33,GLD250117P00110000,2023-03-21 19:35:30+00:00,230321_1935,0.74,0.05,1.09,0.0,0.0,1.0,3.0,0.249030947265625,False,2023-03-21 19:35:30+00:00,230321_1935,75.36000000000001,226.08000000000004,2.2199999999999998
