,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,230421,20.0,ROKU230421C00020000,2023-04-17 17:06:30+00:00,230417_1706,43.4,38.7,39.4,0.0,0.0,2.0,6,5.87500265625,True,2023-04-17 17:06:30+00:00,230417_1706,-39.02,-234.12,260.4,ROKU230421P00020000,2023-03-22 13:58:44+00:00,230322_1358,0.01,0.0,0.01,0.0,0.0,3.0,535.0,4.875003906249999,False,2023-03-22 13:58:44+00:00,230322_1358,39.02,20875.7,5.3500000000000005
1,230421,22.5,ROKU230421C00022500,2023-03-31 14:34:52+00:00,230331_1434,40.32,36.45,36.75,0.0,0.0,1.0,2,5.95312755859375,True,2023-03-31 14:34:52+00:00,230331_1434,-36.52,-73.04,80.64,ROKU230421P00022500,2023-03-15 15:50:25+00:00,230315_1550,0.02,0.0,0.01,0.0,0.0,7.0,384.0,4.375004531249999,False,2023-03-15 15:50:25+00:00,230315_1550,36.52,14023.68,7.68
2,230421,25.0,ROKU230421C00025000,2023-04-06 16:37:58+00:00,230406_1637,38.05,34.0,34.3,0.0,0.0,2.0,17,5.7500028125,True,2023-04-06 16:37:58+00:00,230406_1637,-34.02,-578.34,646.8499999999999,ROKU230421P00025000,2023-04-05 13:30:15+00:00,230405_1330,0.02,0.0,0.01,0.0,0.0,2.0,2229.0,3.8750003125,False,2023-04-05 13:30:15+00:00,230405_1330,34.02,75830.58,44.58
3,230421,30.0,ROKU230421C00030000,2023-03-24 13:30:02+00:00,230324_1330,32.72,29.0,29.25,0.0,0.0,10.0,30,4.484379394531249,True,2023-03-24 13:30:02+00:00,230324_1330,-29.020000000000003,-870.6000000000001,981.5999999999999,ROKU230421P00030000,2023-04-04 15:20:02+00:00,230404_1520,0.01,0.0,0.01,0.0,0.0,96.0,3753.0,3.1250021875,False,2023-04-04 15:20:02+00:00,230404_1520,29.020000000000003,108912.06000000001,37.53
4,230421,35.0,ROKU230421C00035000,2023-04-17 19:24:10+00:00,230417_1924,29.2,23.95,24.25,0.0,0.0,3.0,37,3.406251484375,True,2023-04-17 19:24:10+00:00,230417_1924,-24.020000000000003,-888.7400000000001,1080.3999999999999,ROKU230421P00035000,2023-04-17 13:39:15+00:00,230417_1339,0.01,0.0,0.01,0.0,0.0,2.0,2595.0,2.50000375,False,2023-04-17 13:39:15+00:00,230417_1339,24.020000000000003,62331.90000000001,25.95
5,230421,40.0,ROKU230421C00040000,2023-04-20 15:21:51+00:00,230420_1521,19.41,19.05,19.25,-3.3899994,-14.868419,2.0,182,2.85156537109375,True,2023-04-20 15:21:51+00:00,230420_1521,-19.020000000000003,-3461.640000000001,3532.62,ROKU230421P00040000,2023-04-20 19:21:02+00:00,230420_1921,0.01,0.0,0.02,0.0,0.0,2.0,4517.0,2.000005,False,2023-04-20 19:21:02+00:00,230420_1921,19.020000000000003,85913.34000000001,45.17
6,230421,45.0,ROKU230421C00045000,2023-04-20 18:35:58+00:00,230420_1835,14.24,14.05,14.25,-2.4099998,-14.474474,3.0,389,2.0976610058593748,True,2023-04-20 18:35:58+00:00,230420_1835,-14.020000000000003,-5453.780000000002,5539.36,ROKU230421P00045000,2023-04-19 17:06:08+00:00,230419_1706,0.01,0.0,0.02,0.0,0.0,8.0,2132.0,1.4375028125,False,2023-04-19 17:06:08+00:00,230419_1706,14.020000000000003,29890.640000000007,21.32
7,230421,46.0,ROKU230421C00046000,2023-04-14 16:08:26+00:00,230414_1608,15.1,13.05,13.2,0.0,0.0,,2,1.875000625,True,2023-04-14 16:08:26+00:00,230414_1608,-13.020000000000003,-26.040000000000006,30.2,ROKU230421P00046000,2023-04-17 14:15:42+00:00,230417_1415,0.01,0.0,0.01,0.0,0.0,84.0,101.0,1.2500037499999999,False,2023-04-17 14:15:42+00:00,230417_1415,13.020000000000003,1315.0200000000002,1.01
8,230421,46.5,ROKU230421C00046500,2023-04-19 13:36:58+00:00,230419_1336,16.5,12.55,12.75,0.0,0.0,1.0,5,1.8828130859374999,True,2023-04-19 13:36:58+00:00,230419_1336,-12.520000000000003,-62.600000000000016,82.5,ROKU230421P00046500,2023-04-17 14:01:08+00:00,230417_1401,0.01,0.0,0.01,0.0,0.0,4.0,176.0,1.1875040625,False,2023-04-17 14:01:08+00:00,230417_1401,12.520000000000003,2203.5200000000004,1.76
9,230421,48.0,ROKU230421C00048000,2023-04-17 13:42:31+00:00,230417_1342,13.55,11.1,11.25,0.0,0.0,1.0,4,1.734376328125,True,2023-04-17 13:42:31+00:00,230417_1342,-11.020000000000003,-44.08000000000001,54.2,ROKU230421P00048000,2023-04-14 16:17:53+00:00,230414_1617,0.03,0.0,0.01,0.0,0.0,,34.0,1.0625046875000002,False,2023-04-14 16:17:53+00:00,230414_1617,11.020000000000003,374.6800000000001,1.02
10,230421,49.0,ROKU230421C00049000,2023-04-19 15:09:43+00:00,230419_1509,13.45,10.1,10.25,0.0,0.0,3.0,12,1.5937520312499998,True,2023-04-19 15:09:43+00:00,230419_1509,-10.020000000000003,-120.24000000000004,161.39999999999998,ROKU230421P00049000,2023-04-18 18:32:12+00:00,230418_1832,0.01,0.0,0.01,0.0,0.0,1.0,26.0,0.937500625,False,2023-04-18 18:32:12+00:00,230418_1832,10.020000000000003,260.5200000000001,0.26
11,230421,50.0,ROKU230421C00050000,2023-04-20 19:20:30+00:00,230420_1920,9.11,9.1,9.25,-3.1400003,-25.632656,31.0,542,1.453127734375,True,2023-04-20 19:20:30+00:00,230420_1920,-9.020000000000003,-4888.840000000002,4937.62,ROKU230421P00050000,2023-04-20 19:23:16+00:00,230420_1923,0.01,0.0,0.01,0.0,0.0,34.0,4809.0,0.87500125,False,2023-04-20 19:23:16+00:00,230420_1923,9.020000000000003,43377.180000000015,48.09
12,230421,51.0,ROKU230421C00051000,2023-04-14 19:41:04+00:00,230414_1941,10.87,8.1,8.25,0.0,0.0,,4,1.3125034374999998,True,2023-04-14 19:41:04+00:00,230414_1941,-8.020000000000003,-32.08000000000001,43.48,ROKU230421P00051000,2023-04-20 18:31:45+00:00,230420_1831,0.01,0.0,0.01,0.0,0.0,13.0,94.0,0.7500025,False,2023-04-20 18:31:45+00:00,230420_1831,8.020000000000003,753.8800000000003,0.9400000000000001
13,230421,52.0,ROKU230421C00052000,2023-04-17 14:31:26+00:00,230417_1431,11.7,7.05,7.2,0.0,0.0,1.0,8,1.0781296093750001,True,2023-04-17 14:31:26+00:00,230417_1431,-7.020000000000003,-56.160000000000025,93.6,ROKU230421P00052000,2023-04-20 19:27:12+00:00,230420_1927,0.01,0.01,0.02,-0.01,-50.0,46.0,544.0,0.773439765625,False,2023-04-20 19:27:12+00:00,230420_1927,7.020000000000003,3818.880000000002,5.44
14,230421,53.0,ROKU230421C00053000,2023-04-17 15:34:40+00:00,230417_1534,9.85,6.1,6.25,0.0,0.0,3.0,8,1.0351610742187503,True,2023-04-17 15:34:40+00:00,230417_1534,-6.020000000000003,-48.160000000000025,78.8,ROKU230421P00053000,2023-04-20 18:33:58+00:00,230420_1833,0.01,0.01,0.02,0.0,0.0,10.0,570.0,0.6718782812500002,False,2023-04-20 18:33:58+00:00,230420_1833,6.020000000000003,3431.400000000002,5.7
15,230421,54.0,ROKU230421C00054000,2023-04-19 19:33:28+00:00,230419_1933,8.44,5.1,5.25,0.0,0.0,10.0,14,0.8945323046874999,True,2023-04-19 19:33:28+00:00,230419_1933,-5.020000000000003,-70.28000000000004,118.16,ROKU230421P00054000,2023-04-20 19:23:16+00:00,230420_1923,0.05,0.02,0.03,0.030000001,150.00002,115.0,1324.0,0.6171913281250001,False,2023-04-20 19:23:16+00:00,230420_1923,5.020000000000003,6646.480000000004,66.2
16,230421,55.0,ROKU230421C00055000,2023-04-20 17:39:30+00:00,230420_1739,5.1,4.1,4.25,-2.0900002,-29.068151,41.0,694,0.75195560546875,True,2023-04-20 17:39:30+00:00,230420_1739,-4.020000000000003,-2789.8800000000024,3539.3999999999996,ROKU230421P00055000,2023-04-20 18:58:56+00:00,230420_1858,0.03,0.04,0.05,-0.01,-25.0,260.0,3419.0,0.5664105859375,False,2023-04-20 18:58:56+00:00,230420_1858,4.020000000000003,13744.38000000001,102.57
17,230421,56.0,ROKU230421C00056000,2023-04-20 18:36:40+00:00,230420_1836,3.3,3.2,3.4,-5.4799995,-62.414574,14.0,50,0.73633076171875,True,2023-04-20 18:36:40+00:00,230420_1836,-3.020000000000003,-151.00000000000017,165.0,ROKU230421P00056000,2023-04-20 19:25:49+00:00,230420_1925,0.1,0.09,0.1,0.05,100.0,142.0,995.0,0.5312546875,False,2023-04-20 19:25:49+00:00,230420_1925,3.020000000000003,3004.9000000000033,99.5
18,230421,57.0,ROKU230421C00057000,2023-04-20 18:36:40+00:00,230420_1836,2.4,2.29,2.43,-3.3399997,-58.18815,11.0,81,0.6171913281250001,True,2023-04-20 18:36:40+00:00,230420_1836,-2.020000000000003,-163.62000000000026,194.4,ROKU230421P00057000,2023-04-20 19:31:15+00:00,230420_1931,0.2,0.2,0.22,0.1,100.0,315.0,1485.0,0.5097705273437501,False,2023-04-20 19:31:15+00:00,230420_1931,2.020000000000003,2999.700000000005,297.0
19,230421,58.0,ROKU230421C00058000,2023-04-20 19:04:28+00:00,230420_1904,1.75,1.54,1.65,-2.15,-55.12821,1154.0,204,0.5810588769531251,True,2023-04-20 19:04:28+00:00,230420_1904,-1.0200000000000031,-208.08000000000064,357.0,ROKU230421P00058000,2023-04-20 19:31:32+00:00,230420_1931,0.41,0.41,0.45,0.25,156.25,639.0,1076.0,0.5019581054687501,False,2023-04-20 19:31:32+00:00,230420_1931,1.0200000000000031,1097.5200000000034,441.15999999999997
20,230421,59.0,ROKU230421C00059000,2023-04-20 19:31:05+00:00,230420_1931,0.92,0.94,1.0,-2.1299999,-69.83606,1114.0,92,0.5507857421875001,True,2023-04-20 19:31:05+00:00,230420_1931,-0.020000000000003126,-1.8400000000002876,84.64,ROKU230421P00059000,2023-04-20 19:32:57+00:00,230420_1932,0.82,0.78,0.83,0.53,182.75862,1668.0,1185.0,0.48242705078125003,False,2023-04-20 19:32:57+00:00,230420_1932,0.020000000000003126,23.700000000003705,971.6999999999999
21,230421,60.0,ROKU230421C00060000,2023-04-20 19:28:00+00:00,230420_1928,0.5,0.51,0.56,-1.75,-77.77778,3931.0,1858,0.5380905566406251,False,2023-04-20 19:28:00+00:00,230420_1928,0.9799999999999969,1820.8399999999942,929.0,ROKU230421P00060000,2023-04-20 19:34:13+00:00,230420_1934,1.4,1.31,1.43,0.87,164.15096,3345.0,3129.0,0.48438015625,True,2023-04-20 19:34:13+00:00,230420_1934,-0.9799999999999969,-3066.41999999999,4380.599999999999
22,230421,61.0,ROKU230421C00061000,2023-04-20 19:31:14+00:00,230420_1931,0.28,0.27,0.28,-1.32,-82.5,4452.0,621,0.5390671093750001,False,2023-04-20 19:31:14+00:00,230420_1931,1.9799999999999969,1229.579999999998,173.88000000000002,ROKU230421P00061000,2023-04-20 19:31:19+00:00,230420_1931,2.09,2.06,2.19,1.26,151.80724,633.0,2154.0,0.48633326171875,True,2023-04-20 19:31:19+00:00,230420_1931,-1.9799999999999969,-4264.919999999994,4501.86
23,230421,62.0,ROKU230421C00062000,2023-04-20 19:31:30+00:00,230420_1931,0.14,0.13,0.16,-0.97,-87.38738,3407.0,1248,0.56055126953125,False,2023-04-20 19:31:30+00:00,230420_1931,2.979999999999997,3719.0399999999963,174.72000000000003,ROKU230421P00062000,2023-04-20 19:33:13+00:00,230420_1933,3.0,2.96,3.1,1.64,120.588234,263.0,1414.0,0.5312546875,True,2023-04-20 19:33:13+00:00,230420_1933,-2.979999999999997,-4213.719999999996,4242.0
24,230421,63.0,ROKU230421C00063000,2023-04-20 19:29:08+00:00,230420_1929,0.07,0.07,0.09,-0.67,-90.54054,1582.0,2425,0.5918009570312501,False,2023-04-20 19:29:08+00:00,230420_1929,3.979999999999997,9651.499999999993,169.75000000000003,ROKU230421P00063000,2023-04-20 17:35:19+00:00,230420_1735,2.95,3.85,4.0,1.01,52.061855,98.0,1176.0,0.45313046875,True,2023-04-20 17:35:19+00:00,230420_1735,-3.979999999999997,-4680.479999999996,3469.2000000000003
25,230421,64.0,ROKU230421C00064000,2023-04-20 19:31:30+00:00,230420_1931,0.05,0.04,0.05,-0.41,-89.13043,1324.0,2304,0.6250037500000001,False,2023-04-20 19:31:30+00:00,230420_1931,4.979999999999997,11473.919999999993,115.2,ROKU230421P00064000,2023-04-20 18:51:00+00:00,230420_1851,4.87,4.8,4.95,2.12,77.090904,48.0,2345.0,1.0000000000000003e-05,True,2023-04-20 18:51:00+00:00,230420_1851,-4.979999999999997,-11678.099999999993,11420.15
26,230421,65.0,ROKU230421C00065000,2023-04-20 19:26:45+00:00,230420_1926,0.02,0.02,0.03,-0.26,-92.85714,1219.0,2896,0.648441015625,False,2023-04-20 19:26:45+00:00,230420_1926,5.979999999999997,17318.07999999999,57.92,ROKU230421P00065000,2023-04-20 19:14:59+00:00,230420_1914,5.81,5.75,5.95,2.29,65.056816,88.0,1342.0,1.0000000000000003e-05,True,2023-04-20 19:14:59+00:00,230420_1914,-5.979999999999997,-8025.159999999996,7797.0199999999995
