,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,251219,1.0,AAL251219C00001000,2023-04-19 19:23:02+00:00,230419_1923,12.95,0.0,0.0,0.0,0.0,2,69,1.0000000000000003e-05,True,2023-04-19 19:23:02+00:00,230419_1923,12.63,871.47,893.55,AAL251219P00001000,2023-04-20 17:19:03+00:00,230420_1719,0.12,0.0,0.0,0.0,0.0,2.0,42,0.500005,False,2023-04-20 17:19:03+00:00,230420_1719,12.63,530.46,5.04
1,251219,1.0,AAL251219C00001000,2023-04-19 19:23:02+00:00,230419_1923,12.95,0.0,0.0,0.0,0.0,2,69,1.0000000000000003e-05,True,2023-04-19 19:23:02+00:00,230419_1923,12.63,871.47,893.55,AAL251219P00001000,2023-04-20 17:19:03+00:00,230420_1719,0.12,0.0,0.0,0.0,0.0,2.0,42,0.500005,False,2023-04-20 17:19:03+00:00,230420_1719,12.63,530.46,5.04
2,251219,1.0,AAL251219C00001000,2023-04-19 19:23:02+00:00,230419_1923,12.95,0.0,0.0,0.0,0.0,2,69,1.0000000000000003e-05,True,2023-04-19 19:23:02+00:00,230419_1923,12.63,871.47,893.55,AAL251219P00001000,2023-04-20 17:19:03+00:00,230420_1719,0.12,0.0,0.0,0.0,0.0,2.0,42,0.500005,False,2023-04-20 17:19:03+00:00,230420_1719,12.63,530.46,5.04
3,251219,1.0,AAL251219C00001000,2023-04-19 19:23:02+00:00,230419_1923,12.95,0.0,0.0,0.0,0.0,2,69,1.0000000000000003e-05,True,2023-04-19 19:23:02+00:00,230419_1923,12.63,871.47,893.55,AAL251219P00001000,2023-04-20 17:19:03+00:00,230420_1719,0.12,0.0,0.0,0.0,0.0,2.0,42,0.500005,False,2023-04-20 17:19:03+00:00,230420_1719,12.63,530.46,5.04
4,251219,5.0,AAL251219C00005000,2023-04-20 13:31:53+00:00,230420_1331,9.64,0.0,0.0,0.0,0.0,1,36,1.0000000000000003e-05,True,2023-04-20 13:31:53+00:00,230420_1331,8.63,310.68,347.04,AAL251219P00005000,2023-04-20 19:51:34+00:00,230420_1951,0.78,0.0,0.0,0.0,0.0,675.0,107118,0.12500875,False,2023-04-20 19:51:34+00:00,230420_1951,8.63,924428.3400000001,83552.04000000001
5,251219,5.0,AAL251219C00005000,2023-04-20 13:31:53+00:00,230420_1331,9.64,0.0,0.0,0.0,0.0,1,36,1.0000000000000003e-05,True,2023-04-20 13:31:53+00:00,230420_1331,8.63,310.68,347.04,AAL251219P00005000,2023-04-20 19:51:34+00:00,230420_1951,0.78,0.0,0.0,0.0,0.0,675.0,107118,0.12500875,False,2023-04-20 19:51:34+00:00,230420_1951,8.63,924428.3400000001,83552.04000000001
6,251219,5.0,AAL251219C00005000,2023-04-20 13:31:53+00:00,230420_1331,9.64,0.0,0.0,0.0,0.0,1,36,1.0000000000000003e-05,True,2023-04-20 13:31:53+00:00,230420_1331,8.63,310.68,347.04,AAL251219P00005000,2023-04-20 19:51:34+00:00,230420_1951,0.78,0.0,0.0,0.0,0.0,675.0,107118,0.12500875,False,2023-04-20 19:51:34+00:00,230420_1951,8.63,924428.3400000001,83552.04000000001
7,251219,5.0,AAL251219C00005000,2023-04-20 13:31:53+00:00,230420_1331,9.64,0.0,0.0,0.0,0.0,1,36,1.0000000000000003e-05,True,2023-04-20 13:31:53+00:00,230420_1331,8.63,310.68,347.04,AAL251219P00005000,2023-04-20 19:51:34+00:00,230420_1951,0.78,0.0,0.0,0.0,0.0,675.0,107118,0.12500875,False,2023-04-20 19:51:34+00:00,230420_1951,8.63,924428.3400000001,83552.04000000001
8,251219,8.0,AAL251219C00008000,2023-04-17 17:25:29+00:00,230417_1725,7.5,0.0,0.0,0.0,0.0,1,75,1.0000000000000003e-05,True,2023-04-17 17:25:29+00:00,230417_1725,5.630000000000001,422.25000000000006,562.5,AAL251219P00008000,2023-04-19 19:26:05+00:00,230419_1926,1.37,0.0,0.0,0.0,0.0,127.0,2191,0.062509375,False,2023-04-19 19:26:05+00:00,230419_1926,5.630000000000001,12335.330000000002,3001.67
9,251219,8.0,AAL251219C00008000,2023-04-17 17:25:29+00:00,230417_1725,7.5,0.0,0.0,0.0,0.0,1,75,1.0000000000000003e-05,True,2023-04-17 17:25:29+00:00,230417_1725,5.630000000000001,422.25000000000006,562.5,AAL251219P00008000,2023-04-19 19:26:05+00:00,230419_1926,1.37,0.0,0.0,0.0,0.0,127.0,2191,0.062509375,False,2023-04-19 19:26:05+00:00,230419_1926,5.630000000000001,12335.330000000002,3001.67
10,251219,8.0,AAL251219C00008000,2023-04-17 17:25:29+00:00,230417_1725,7.5,0.0,0.0,0.0,0.0,1,75,1.0000000000000003e-05,True,2023-04-17 17:25:29+00:00,230417_1725,5.630000000000001,422.25000000000006,562.5,AAL251219P00008000,2023-04-19 19:26:05+00:00,230419_1926,1.37,0.0,0.0,0.0,0.0,127.0,2191,0.062509375,False,2023-04-19 19:26:05+00:00,230419_1926,5.630000000000001,12335.330000000002,3001.67
11,251219,8.0,AAL251219C00008000,2023-04-17 17:25:29+00:00,230417_1725,7.5,0.0,0.0,0.0,0.0,1,75,1.0000000000000003e-05,True,2023-04-17 17:25:29+00:00,230417_1725,5.630000000000001,422.25000000000006,562.5,AAL251219P00008000,2023-04-19 19:26:05+00:00,230419_1926,1.37,0.0,0.0,0.0,0.0,127.0,2191,0.062509375,False,2023-04-19 19:26:05+00:00,230419_1926,5.630000000000001,12335.330000000002,3001.67
12,251219,10.0,AAL251219C00010000,2023-04-20 19:26:41+00:00,230420_1926,6.2,0.0,0.0,0.0,0.0,1,250,1.0000000000000003e-05,True,2023-04-20 19:26:41+00:00,230420_1926,3.630000000000001,907.5000000000002,1550.0,AAL251219P00010000,2023-04-19 17:35:38+00:00,230419_1735,1.96,0.0,0.0,0.0,0.0,17.0,32520,0.062509375,False,2023-04-19 17:35:38+00:00,230419_1735,3.630000000000001,118047.60000000002,63739.2
