,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,230421,45.0,GOOG230421C00045000,2023-04-21 13:31:11+00:00,230421_1331,61.25,61.45,61.55,-0.29999924,-0.4874074,4.0,14.0,8.000005,True,2023-04-21 13:31:11+00:00,230421_1331,60.900000000000006,852.6000000000001,857.5,GOOG230421P00045000,2023-03-15 17:15:49+00:00,230315_1715,0.01,0.0,0.0,0.0,0.0,5.0,647.0,0.500005,False,2023-03-15 17:15:49+00:00,230315_1715,60.900000000000006,39402.3,6.47
1,230421,50.0,GOOG230421C00050000,2023-04-21 13:31:10+00:00,230421_1331,56.2,56.5,56.6,11.200001,24.888891,13.0,64.0,7.3437508203125,True,2023-04-21 13:31:10+00:00,230421_1331,55.900000000000006,3577.6000000000004,3596.8,GOOG230421P00050000,2023-03-17 19:29:55+00:00,230317_1929,0.01,0.0,0.01,0.0,0.0,2.0,217.0,4.62500421875,False,2023-03-17 19:29:55+00:00,230317_1929,55.900000000000006,12130.300000000001,2.17
2,230421,55.0,GOOG230421C00055000,2023-04-21 13:31:30+00:00,230421_1331,51.5,51.5,51.6,0.25999832,0.5074128,10.0,6.0,6.507814365234376,True,2023-04-21 13:31:30+00:00,230421_1331,50.900000000000006,305.40000000000003,309.0,GOOG230421P00055000,2023-04-10 16:37:42+00:00,230410_1637,0.01,0.0,0.0,0.0,0.0,1.0,728.0,0.500005,False,2023-04-10 16:37:42+00:00,230410_1637,50.900000000000006,37055.200000000004,7.28
3,230421,60.0,GOOG230421C00060000,2023-04-21 13:30:03+00:00,230421_1330,46.15,46.5,46.6,-0.5999985,-1.2834193,3.0,129.0,5.7343778320312495,True,2023-04-21 13:30:03+00:00,230421_1330,45.900000000000006,5921.1,5953.349999999999,GOOG230421P00060000,2023-04-03 17:16:59+00:00,230403_1716,0.02,0.0,0.0,0.0,0.0,5.0,429.0,0.500005,False,2023-04-03 17:16:59+00:00,230403_1716,45.900000000000006,19691.100000000002,8.58
4,230421,65.0,GOOG230421C00065000,2023-04-21 13:32:22+00:00,230421_1332,41.55,41.55,41.6,1.0200005,2.5166554,7.0,24.0,5.109378613281249,True,2023-04-21 13:32:22+00:00,230421_1332,40.900000000000006,981.6000000000001,997.1999999999999,GOOG230421P00065000,2023-04-17 13:30:07+00:00,230417_1330,0.06,0.0,0.0,0.0,0.0,10.0,1365.0,0.500005,False,2023-04-17 13:30:07+00:00,230417_1330,40.900000000000006,55828.50000000001,81.89999999999999
5,230421,70.0,GOOG230421C00070000,2023-04-21 13:31:29+00:00,230421_1331,36.45,36.5,36.6,1.0,2.8208745,2.0,94.0,4.363285795898436,True,2023-04-21 13:31:29+00:00,230421_1331,35.900000000000006,3374.6000000000004,3426.3,GOOG230421P00070000,2023-04-17 16:10:10+00:00,230417_1610,0.01,0.0,0.0,0.0,0.0,7.0,1415.0,1.000005,False,2023-04-17 16:10:10+00:00,230417_1610,35.900000000000006,50798.50000000001,14.15
6,230421,75.0,GOOG230421C00075000,2023-04-21 13:31:10+00:00,230421_1331,31.2,31.5,31.6,-0.6499996,-2.040815,5.0,152.0,3.7382819042968753,True,2023-04-21 13:31:10+00:00,230421_1331,30.900000000000006,4696.800000000001,4742.4,GOOG230421P00075000,2023-04-19 13:51:22+00:00,230419_1351,0.01,0.0,0.0,0.0,0.0,1.0,3346.0,0.500005,False,2023-04-19 13:51:22+00:00,230419_1351,30.900000000000006,103391.40000000002,33.46
7,230421,80.0,GOOG230421C00080000,2023-04-20 18:42:50+00:00,230420_1842,25.65,26.3,26.4,0.0,0.0,6.0,725.0,2.47656630859375,True,2023-04-20 18:42:50+00:00,230420_1842,25.900000000000006,18777.500000000004,18596.25,GOOG230421P00080000,2023-04-19 13:51:37+00:00,230419_1351,0.01,0.0,0.0,0.0,0.0,2.0,10660.0,0.500005,False,2023-04-19 13:51:37+00:00,230419_1351,25.900000000000006,276094.00000000006,106.60000000000001
8,230421,81.0,GOOG230421C00081000,2023-03-30 17:58:21+00:00,230330_1758,20.45,25.35,25.45,0.0,0.0,,1.0,2.6093784765625,True,2023-03-30 17:58:21+00:00,230330_1758,24.900000000000006,24.900000000000006,20.45,GOOG230421P00081000,2023-04-06 16:26:17+00:00,230406_1626,0.02,0.0,0.0,0.0,0.0,6.0,174.0,0.500005,False,2023-04-06 16:26:17+00:00,230406_1626,24.900000000000006,4332.600000000001,3.48
9,230421,82.0,GOOG230421C00082000,2023-04-18 16:14:36+00:00,230418_1614,24.05,24.45,24.55,0.0,0.0,1.0,13.0,2.800784248046875,True,2023-04-18 16:14:36+00:00,230418_1614,23.900000000000006,310.70000000000005,312.65000000000003,GOOG230421P00082000,2023-04-12 13:34:09+00:00,230412_1334,0.01,0.0,0.0,0.0,0.0,100.0,259.0,0.500005,False,2023-04-12 13:34:09+00:00,230412_1334,23.900000000000006,6190.100000000001,2.59
10,230421,83.0,GOOG230421C00083000,2023-03-20 13:46:40+00:00,230320_1346,18.75,21.7,21.85,0.0,0.0,,0.0,1.0000000000000003e-05,True,2023-03-20 13:46:40+00:00,230320_1346,22.900000000000006,0.0,0.0,GOOG230421P00083000,2023-04-20 13:56:55+00:00,230420_1356,0.01,0.0,0.0,0.0,0.0,1.0,257.0,0.500005,False,2023-04-20 13:56:55+00:00,230420_1356,22.900000000000006,5885.300000000001,2.57
