,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,251219,45.0,GOOG251219C00045000,2023-04-18 17:24:18+00:00,230418_1724,67.5,0.0,0.0,0.0,0.0,1,82,1.0000000000000003e-05,True,2023-04-18 17:24:18+00:00,230418_1724,60.019999999999996,4921.639999999999,5535.0,GOOG251219P00045000,2023-04-20 19:06:13+00:00,230420_1906,1.52,0.0,0.0,0.0,0.0,32.0,182,0.12500875,False,2023-04-20 19:06:13+00:00,230420_1906,60.019999999999996,10923.64,276.64
1,251219,45.0,GOOG251219C00045000,2023-04-18 17:24:18+00:00,230418_1724,67.5,0.0,0.0,0.0,0.0,1,82,1.0000000000000003e-05,True,2023-04-18 17:24:18+00:00,230418_1724,60.019999999999996,4921.639999999999,5535.0,GOOG251219P00045000,2023-04-20 19:06:13+00:00,230420_1906,1.52,0.0,0.0,0.0,0.0,32.0,182,0.12500875,False,2023-04-20 19:06:13+00:00,230420_1906,60.019999999999996,10923.64,276.64
2,251219,45.0,GOOG251219C00045000,2023-04-18 17:24:18+00:00,230418_1724,67.5,0.0,0.0,0.0,0.0,1,82,1.0000000000000003e-05,True,2023-04-18 17:24:18+00:00,230418_1724,60.019999999999996,4921.639999999999,5535.0,GOOG251219P00045000,2023-04-20 19:06:13+00:00,230420_1906,1.52,0.0,0.0,0.0,0.0,32.0,182,0.12500875,False,2023-04-20 19:06:13+00:00,230420_1906,60.019999999999996,10923.64,276.64
3,251219,45.0,GOOG251219C00045000,2023-04-18 17:24:18+00:00,230418_1724,67.5,0.0,0.0,0.0,0.0,1,82,1.0000000000000003e-05,True,2023-04-18 17:24:18+00:00,230418_1724,60.019999999999996,4921.639999999999,5535.0,GOOG251219P00045000,2023-04-20 19:06:13+00:00,230420_1906,1.52,0.0,0.0,0.0,0.0,32.0,182,0.12500875,False,2023-04-20 19:06:13+00:00,230420_1906,60.019999999999996,10923.64,276.64
4,251219,50.0,GOOG251219C00050000,2023-04-11 19:50:22+00:00,230411_1950,64.25,0.0,0.0,0.0,0.0,4,173,1.0000000000000003e-05,True,2023-04-11 19:50:22+00:00,230411_1950,55.019999999999996,9518.46,11115.25,GOOG251219P00050000,2023-04-20 19:37:51+00:00,230420_1937,1.57,0.0,0.0,0.0,0.0,32.0,926,0.12500875,False,2023-04-20 19:37:51+00:00,230420_1937,55.019999999999996,50948.52,1453.8200000000002
5,251219,50.0,GOOG251219C00050000,2023-04-11 19:50:22+00:00,230411_1950,64.25,0.0,0.0,0.0,0.0,4,173,1.0000000000000003e-05,True,2023-04-11 19:50:22+00:00,230411_1950,55.019999999999996,9518.46,11115.25,GOOG251219P00050000,2023-04-20 19:37:51+00:00,230420_1937,1.57,0.0,0.0,0.0,0.0,32.0,926,0.12500875,False,2023-04-20 19:37:51+00:00,230420_1937,55.019999999999996,50948.52,1453.8200000000002
6,251219,50.0,GOOG251219C00050000,2023-04-11 19:50:22+00:00,230411_1950,64.25,0.0,0.0,0.0,0.0,4,173,1.0000000000000003e-05,True,2023-04-11 19:50:22+00:00,230411_1950,55.019999999999996,9518.46,11115.25,GOOG251219P00050000,2023-04-20 19:37:51+00:00,230420_1937,1.57,0.0,0.0,0.0,0.0,32.0,926,0.12500875,False,2023-04-20 19:37:51+00:00,230420_1937,55.019999999999996,50948.52,1453.8200000000002
7,251219,50.0,GOOG251219C00050000,2023-04-11 19:50:22+00:00,230411_1950,64.25,0.0,0.0,0.0,0.0,4,173,1.0000000000000003e-05,True,2023-04-11 19:50:22+00:00,230411_1950,55.019999999999996,9518.46,11115.25,GOOG251219P00050000,2023-04-20 19:37:51+00:00,230420_1937,1.57,0.0,0.0,0.0,0.0,32.0,926,0.12500875,False,2023-04-20 19:37:51+00:00,230420_1937,55.019999999999996,50948.52,1453.8200000000002
8,251219,55.0,GOOG251219C00055000,2023-04-17 18:42:05+00:00,230417_1842,60.5,0.0,0.0,0.0,0.0,1,84,1.0000000000000003e-05,True,2023-04-17 18:42:05+00:00,230417_1842,50.019999999999996,4201.679999999999,5082.0,GOOG251219P00055000,2023-04-20 14:49:09+00:00,230420_1449,2.47,0.0,0.0,0.0,0.0,2.0,21,0.062509375,False,2023-04-20 14:49:09+00:00,230420_1449,50.019999999999996,1050.4199999999998,51.870000000000005
9,251219,55.0,GOOG251219C00055000,2023-04-17 18:42:05+00:00,230417_1842,60.5,0.0,0.0,0.0,0.0,1,84,1.0000000000000003e-05,True,2023-04-17 18:42:05+00:00,230417_1842,50.019999999999996,4201.679999999999,5082.0,GOOG251219P00055000,2023-04-20 14:49:09+00:00,230420_1449,2.47,0.0,0.0,0.0,0.0,2.0,21,0.062509375,False,2023-04-20 14:49:09+00:00,230420_1449,50.019999999999996,1050.4199999999998,51.870000000000005
