,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,230421,150.0,SPY230421C00150000,2023-04-21 17:57:37+00:00,230421_1757,262.18,261.87,262.0,-0.54000854,-0.20554528,2.0,36.0,7.5078131152343754,True,2023-04-21 17:57:37+00:00,230421_1757,261.88,9427.68,9438.48,SPY230421P00150000,2023-04-21 15:03:25+00:00,230421_1503,0.01,0.0,0.01,0.0,0.0,1.0,18864.0,5.500003124999999,False,2023-04-21 15:03:25+00:00,230421_1503,261.88,4940104.32,188.64000000000001
1,230421,155.0,SPY230421C00155000,2023-04-03 16:42:07+00:00,230403_1642,254.98,256.75,256.88,0.0,0.0,1.0,1.0,6.2812521484375,True,2023-04-03 16:42:07+00:00,230403_1642,256.88,256.88,254.98,SPY230421P00155000,2023-04-06 19:17:48+00:00,230406_1917,0.01,0.0,0.01,0.0,0.0,6.0,4447.0,5.375003281249999,False,2023-04-06 19:17:48+00:00,230406_1917,256.88,1142345.3599999999,44.47
2,230421,160.0,SPY230421C00160000,2022-12-01 16:30:35+00:00,221201_1630,247.04,223.86,225.21,0.0,0.0,,2.0,1.0000000000000003e-05,True,2022-12-01 16:30:35+00:00,221201_1630,251.88,503.76,494.08,SPY230421P00160000,2023-04-06 19:17:31+00:00,230406_1917,0.01,0.0,0.01,0.0,0.0,5.0,4637.0,5.250003437499999,False,2023-04-06 19:17:31+00:00,230406_1917,251.88,1167967.56,46.37
3,230421,165.0,SPY230421C00165000,2022-12-01 15:49:45+00:00,221201_1549,241.92,218.92,220.27,0.0,0.0,,0.0,1.0000000000000003e-05,True,2022-12-01 15:49:45+00:00,221201_1549,246.88,0.0,0.0,SPY230421P00165000,2023-03-30 14:49:45+00:00,230330_1449,0.01,0.0,0.01,0.0,0.0,500.0,3502.0,5.000003749999999,False,2023-03-30 14:49:45+00:00,230330_1449,246.88,864573.76,35.02
4,230421,170.0,SPY230421C00170000,2023-04-21 15:45:53+00:00,230421_1545,241.7,241.68,241.81,12.399994,5.40776,1.0,1.0,5.62500296875,True,2023-04-21 15:45:53+00:00,230421_1545,241.88,241.88,241.7,SPY230421P00170000,2023-03-24 14:13:47+00:00,230324_1413,0.01,0.0,0.01,0.0,0.0,11.0,2842.0,4.875003906249999,False,2023-03-24 14:13:47+00:00,230324_1413,241.88,687422.96,28.42
5,230421,175.0,SPY230421C00175000,2023-02-02 17:14:48+00:00,230202_1714,242.0,228.94,230.14,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2023-02-02 17:14:48+00:00,230202_1714,236.88,0.0,0.0,SPY230421P00175000,2023-04-06 19:17:05+00:00,230406_1917,0.01,0.0,0.01,0.0,0.0,5.0,2300.0,4.7500040624999995,False,2023-04-06 19:17:05+00:00,230406_1917,236.88,544824.0,23.0
6,230421,180.0,SPY230421C00180000,2023-03-16 19:59:08+00:00,230316_1959,216.03,232.61,233.29,0.0,0.0,47.0,0.0,8.189458006591796,True,2023-03-16 19:59:08+00:00,230316_1959,231.88,0.0,0.0,SPY230421P00180000,2023-04-06 19:15:35+00:00,230406_1915,0.01,0.0,0.01,0.0,0.0,5.0,3982.0,4.62500421875,False,2023-04-06 19:15:35+00:00,230406_1915,231.88,923346.16,39.82
7,230421,185.0,SPY230421C00185000,2023-03-16 19:58:34+00:00,230316_1958,210.93,227.62,228.3,0.0,0.0,9.0,0.0,7.95312505859375,True,2023-03-16 19:58:34+00:00,230316_1958,226.88,0.0,0.0,SPY230421P00185000,2023-04-06 13:40:29+00:00,230406_1340,0.01,0.0,0.01,0.0,0.0,1.0,1533.0,4.500004375,False,2023-04-06 13:40:29+00:00,230406_1340,226.88,347807.04,15.33
8,230421,190.0,SPY230421C00190000,2023-03-16 19:58:47+00:00,230316_1958,206.04,222.62,223.3,0.0,0.0,17.0,0.0,7.714844106445312,True,2023-03-16 19:58:47+00:00,230316_1958,221.88,0.0,0.0,SPY230421P00190000,2023-03-27 13:30:08+00:00,230327_1330,0.01,0.0,0.01,0.0,0.0,20.0,2784.0,4.312504609374999,False,2023-03-27 13:30:08+00:00,230327_1330,221.88,617713.92,27.84
9,230421,195.0,SPY230421C00195000,2023-03-16 19:59:08+00:00,230316_1959,201.0,217.63,218.31,0.0,0.0,21.0,0.0,7.490235012207031,True,2023-03-16 19:59:08+00:00,230316_1959,216.88,0.0,0.0,SPY230421P00195000,2023-03-28 19:58:27+00:00,230328_1958,0.01,0.0,0.01,0.0,0.0,23.0,2010.0,4.12500484375,False,2023-03-28 19:58:27+00:00,230328_1958,216.88,435928.8,20.1
10,230421,200.0,SPY230421C00200000,2023-04-21 16:56:49+00:00,230421_1656,211.59,211.68,211.82,-0.30000305,-0.14158434,6.0,31.0,4.7812540234375,True,2023-04-21 16:56:49+00:00,230421_1656,211.88,6568.28,6559.29,SPY230421P00200000,2023-04-21 17:10:03+00:00,230421_1710,0.01,0.0,0.01,0.0,0.0,160.0,6928.0,4.000005,False,2023-04-21 17:10:03+00:00,230421_1710,211.88,1467904.64,69.28
11,230421,205.0,SPY230421C00205000,2023-04-03 16:37:21+00:00,230403_1637,205.12,206.68,206.82,0.0,0.0,1.0,1.0,4.62500421875,True,2023-04-03 16:37:21+00:00,230403_1637,206.88,206.88,205.12,SPY230421P00205000,2023-03-29 16:05:09+00:00,230329_1605,0.01,0.0,0.01,0.0,0.0,129.0,3986.0,3.8750003125,False,2023-03-29 16:05:09+00:00,230329_1605,206.88,824623.6799999999,39.86
12,230421,210.0,SPY230421C00210000,2023-04-17 13:35:19+00:00,230417_1335,202.78,201.68,201.82,0.0,0.0,2.0,1.0,4.4687544140624995,True,2023-04-17 13:35:19+00:00,230417_1335,201.88,201.88,202.78,SPY230421P00210000,2023-04-20 14:14:03+00:00,230420_1414,0.01,0.0,0.01,0.0,0.0,5.0,4800.0,3.750000625,False,2023-04-20 14:14:03+00:00,230420_1414,201.88,969024.0,48.0
13,230421,215.0,SPY230421C00215000,2023-03-01 20:47:59+00:00,230301_2047,180.53,194.61,195.35,0.0,0.0,,0.0,1.0000000000000003e-05,True,2023-03-01 20:47:59+00:00,230301_2047,196.88,0.0,0.0,SPY230421P00215000,2023-04-18 15:54:16+00:00,230418_1554,0.01,0.0,0.01,0.0,0.0,4.0,2963.0,3.6250009375000003,False,2023-04-18 15:54:16+00:00,230418_1554,196.88,583355.44,29.63
14,230421,220.0,SPY230421C00220000,2023-04-17 19:55:12+00:00,230417_1955,194.0,191.68,191.82,0.0,0.0,7.0,7.0,4.187504765625,True,2023-04-17 19:55:12+00:00,230417_1955,191.88,1343.1599999999999,1358.0,SPY230421P00220000,2023-04-03 18:52:21+00:00,230403_1852,0.02,0.0,0.01,0.0,0.0,1.0,4198.0,3.50000125,False,2023-04-03 18:52:21+00:00,230403_1852,191.88,805512.24,83.96000000000001
15,230421,225.0,SPY230421C00225000,2023-03-15 14:37:32+00:00,230315_1437,160.49,187.66,188.34,0.0,0.0,2.0,0.0,6.226564716796874,True,2023-03-15 14:37:32+00:00,230315_1437,186.88,0.0,0.0,SPY230421P00225000,2023-03-31 13:50:40+00:00,230331_1350,0.01,0.0,0.01,0.0,0.0,52.0,6304.0,3.3750015624999996,False,2023-03-31 13:50:40+00:00,230331_1350,186.88,1178091.52,63.04
16,230421,230.0,SPY230421C00230000,2023-01-20 15:03:25+00:00,230120_1503,161.61,177.25,178.47,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,2023-01-20 15:03:25+00:00,230120_1503,181.88,363.76,323.22,SPY230421P00230000,2023-03-30 19:50:03+00:00,230330_1950,0.01,0.0,0.01,0.0,0.0,670.0,2461.0,3.2500018749999997,False,2023-03-30 19:50:03+00:00,230330_1950,181.88,447606.68,24.61
17,230421,240.0,SPY230421C00240000,2023-04-18 16:27:33+00:00,230418_1627,174.2,171.69,171.82,0.0,0.0,1.0,1.0,3.6406258984375004,True,2023-04-18 16:27:33+00:00,230418_1627,171.88,171.88,174.2,SPY230421P00240000,2023-04-03 19:59:00+00:00,230403_1959,0.01,0.0,0.01,0.0,0.0,390.0,4431.0,3.06250234375,False,2023-04-03 19:59:00+00:00,230403_1959,171.88,761600.28,44.31
18,230421,245.0,SPY230421C00245000,2023-04-04 13:50:11+00:00,230404_1350,166.53,166.69,166.82,0.0,0.0,,1.0,3.50000125,True,2023-04-04 13:50:11+00:00,230404_1350,166.88,166.88,166.53,SPY230421P00245000,2023-04-04 13:31:36+00:00,230404_1331,0.01,0.0,0.01,0.0,0.0,90.0,3624.0,2.93750265625,False,2023-04-04 13:31:36+00:00,230404_1331,166.88,604773.12,36.24
19,230421,250.0,SPY230421C00250000,2023-04-21 14:02:12+00:00,230421_1402,160.52,161.69,161.82,-2.5800018,-1.5818527,6.0,16.0,3.3750015624999996,True,2023-04-21 14:02:12+00:00,230421_1402,161.88,2590.08,2568.32,SPY230421P00250000,2023-04-12 13:53:45+00:00,230412_1353,0.01,0.0,0.01,0.0,0.0,1.0,26490.0,2.8750028125,False,2023-04-12 13:53:45+00:00,230412_1353,161.88,4288201.2,264.9
20,230421,255.0,SPY230421C00255000,2023-04-19 17:51:13+00:00,230419_1751,159.36,156.69,156.82,0.0,0.0,4.0,4.0,3.2500018749999997,True,2023-04-19 17:51:13+00:00,230419_1751,156.88,627.52,637.44,SPY230421P00255000,2023-04-13 19:46:51+00:00,230413_1946,0.01,0.0,0.01,0.0,0.0,13.0,7167.0,2.750003125,False,2023-04-13 19:46:51+00:00,230413_1946,156.88,1124358.96,71.67
21,230421,260.0,SPY230421C00260000,2023-04-11 16:21:10+00:00,230411_1621,150.79,151.69,151.82,0.0,0.0,1.0,2.0,3.1250021875,True,2023-04-11 16:21:10+00:00,230411_1621,151.88,303.76,301.58,SPY230421P00260000,2023-04-14 14:09:00+00:00,230414_1409,0.01,0.0,0.01,0.0,0.0,20.0,8945.0,2.6250034375,False,2023-04-14 14:09:00+00:00,230414_1409,151.88,1358566.5999999999,89.45
22,230421,265.0,SPY230421C00265000,2023-04-21 17:23:15+00:00,230421_1723,146.46,146.69,146.83,0.69000244,0.47335008,1.0,1.0,3.0781273046874995,True,2023-04-21 17:23:15+00:00,230421_1723,146.88,146.88,146.46,SPY230421P00265000,2023-04-20 13:32:15+00:00,230420_1332,0.01,0.0,0.01,0.0,0.0,1.0,14037.0,2.50000375,False,2023-04-20 13:32:15+00:00,230420_1332,146.88,2061754.5599999998,140.37
23,230421,270.0,SPY230421C00270000,2023-04-14 19:55:25+00:00,230414_1955,142.47,141.71,141.86,0.0,0.0,2.0,3.0,2.43750390625,True,2023-04-14 19:55:25+00:00,230414_1955,141.88,425.64,427.40999999999997,SPY230421P00270000,2023-04-06 19:01:55+00:00,230406_1901,0.01,0.0,0.01,0.0,0.0,600.0,49594.0,2.43750390625,False,2023-04-06 19:01:55+00:00,230406_1901,141.88,7036396.72,495.94
24,230421,275.0,SPY230421C00275000,2023-04-20 19:53:03+00:00,230420_1953,136.11,136.64,136.79,0.0,0.0,15.0,15.0,2.43750390625,True,2023-04-20 19:53:03+00:00,230420_1953,136.88,2053.2,2041.65,SPY230421P00275000,2023-04-14 17:13:36+00:00,230414_1713,0.01,0.0,0.01,0.0,0.0,5.0,13733.0,2.3125042187499996,False,2023-04-14 17:13:36+00:00,230414_1713,136.88,1879773.04,137.33
25,230421,280.0,SPY230421C00280000,2023-04-19 14:31:55+00:00,230419_1431,133.1,131.64,131.79,0.0,0.0,1.0,12.0,2.3437541406249993,True,2023-04-19 14:31:55+00:00,230419_1431,131.88,1582.56,1597.1999999999998,SPY230421P00280000,2023-04-19 15:46:33+00:00,230419_1546,0.01,0.0,0.01,0.0,0.0,4.0,35715.0,2.2500043749999996,False,2023-04-19 15:46:33+00:00,230419_1546,131.88,4710094.2,357.15000000000003
26,230421,285.0,SPY230421C00285000,2023-04-20 19:51:47+00:00,230420_1951,125.82,126.64,126.79,0.0,0.0,13.0,14.0,2.2500043749999996,True,2023-04-20 19:51:47+00:00,230420_1951,126.88,1776.32,1761.48,SPY230421P00285000,2023-04-19 13:59:39+00:00,230419_1359,0.01,0.0,0.01,0.0,0.0,3.0,28796.0,2.1250046874999997,False,2023-04-19 13:59:39+00:00,230419_1359,126.88,3653636.48,287.96
27,230421,290.0,SPY230421C00290000,2023-04-14 14:04:03+00:00,230414_1404,124.93,121.64,121.79,0.0,0.0,1.0,9.0,2.156254609375,True,2023-04-14 14:04:03+00:00,230414_1404,121.88,1096.92,1124.3700000000001,SPY230421P00290000,2023-04-17 13:33:04+00:00,230417_1333,0.01,0.0,0.01,0.0,0.0,1.0,14536.0,2.0625048437499998,False,2023-04-17 13:33:04+00:00,230417_1333,121.88,1771647.68,145.36
28,230421,295.0,SPY230421C00295000,2023-02-24 15:01:21+00:00,230224_1501,100.71,101.67,102.49,0.0,0.0,5.0,21.0,1.0000000000000003e-05,True,2023-02-24 15:01:21+00:00,230224_1501,116.88,2454.48,2114.91,SPY230421P00295000,2023-04-12 19:08:24+00:00,230412_1908,0.02,0.0,0.01,0.0,0.0,366.0,10415.0,1.9375003125,False,2023-04-12 19:08:24+00:00,230412_1908,116.88,1217305.2,208.3
29,230421,300.0,SPY230421C00300000,2023-04-21 18:20:26+00:00,230421_1820,112.35,111.64,111.79,0.48999786,0.43804565,12.0,550.0,1.96875015625,True,2023-04-21 18:20:26+00:00,230421_1820,111.88,61534.0,61792.5,SPY230421P00300000,2023-04-21 14:12:46+00:00,230421_1412,0.01,0.0,0.01,0.0,0.0,2.0,36467.0,1.875000625,False,2023-04-21 14:12:46+00:00,230421_1412,111.88,4079927.96,364.67
30,230421,305.0,SPY230421C00305000,2023-03-31 15:38:44+00:00,230331_1538,102.62,106.64,106.79,0.0,0.0,6.0,143.0,1.875000625,True,2023-03-31 15:38:44+00:00,230331_1538,106.88,15283.84,14674.66,SPY230421P00305000,2023-04-14 13:52:42+00:00,230414_1352,0.01,0.0,0.01,0.0,0.0,2.0,20779.0,1.75000125,False,2023-04-14 13:52:42+00:00,230414_1352,106.88,2220859.52,207.79
31,230421,310.0,SPY230421C00310000,2023-04-20 19:49:52+00:00,230420_1949,100.87,101.64,101.79,0.0,0.0,3.0,113.0,1.78125109375,True,2023-04-20 19:49:52+00:00,230420_1949,101.88,11512.439999999999,11398.310000000001,SPY230421P00310000,2023-04-17 19:20:44+00:00,230417_1920,0.01,0.0,0.01,0.0,0.0,1.0,40311.0,1.6875015625,False,2023-04-17 19:20:44+00:00,230417_1920,101.88,4106884.6799999997,403.11
32,230421,315.0,SPY230421C00315000,2023-04-21 14:37:44+00:00,230421_1437,96.92,96.7,96.85,1.2999954,1.3595434,6.0,122.0,2.02344244140625,True,2023-04-21 14:37:44+00:00,230421_1437,96.88,11819.359999999999,11824.24,SPY230421P00315000,2023-04-20 19:32:06+00:00,230420_1932,0.01,0.0,0.01,0.0,0.0,10.0,63633.0,1.5625021874999998,False,2023-04-20 19:32:06+00:00,230420_1932,96.88,6164765.04,636.33
33,230421,320.0,SPY230421C00320000,2023-04-21 15:01:51+00:00,230421_1501,90.89,91.93,92.08,0.15000153,0.16530916,1.0,118.0,2.220707573242187,True,2023-04-21 15:01:51+00:00,230421_1501,91.88,10841.84,10725.02,SPY230421P00320000,2023-04-19 13:43:51+00:00,230419_1343,0.01,0.0,0.01,0.0,0.0,280.0,69849.0,1.5000025,False,2023-04-19 13:43:51+00:00,230419_1343,91.88,6417726.12,698.49
34,230421,325.0,SPY230421C00325000,2023-04-20 13:30:43+00:00,230420_1330,86.17,86.88,87.03,0.0,0.0,2.0,221.0,2.0293018017578124,True,2023-04-20 13:30:43+00:00,230420_1330,86.88,19200.48,19043.57,SPY230421P00325000,2023-04-21 14:29:36+00:00,230421_1429,0.01,0.0,0.01,0.0,0.0,172.0,86697.0,1.40625296875,False,2023-04-21 14:29:36+00:00,230421_1429,86.88,7532235.359999999,866.97
35,230421,330.0,SPY230421C00330000,2023-04-21 15:59:01+00:00,230421_1559,81.71,81.88,82.03,-0.5999985,-0.72894967,3.0,90.0,1.9140629296875002,True,2023-04-21 15:59:01+00:00,230421_1559,81.88,7369.2,7353.9,SPY230421P00330000,2023-04-20 13:30:08+00:00,230420_1330,0.01,0.0,0.01,0.0,0.0,3.0,50093.0,1.3125034374999998,False,2023-04-20 13:30:08+00:00,230420_1330,81.88,4101614.84,500.93
36,230421,335.0,SPY230421C00335000,2023-04-20 19:00:18+00:00,230420_1900,76.75,76.65,76.8,0.0,0.0,7.0,91.0,1.40625296875,True,2023-04-20 19:00:18+00:00,230420_1900,76.88,6996.08,6984.25,SPY230421P00335000,2023-04-20 17:00:35+00:00,230420_1700,0.01,0.0,0.01,0.0,0.0,2.0,37139.0,1.2500037499999999,False,2023-04-20 17:00:35+00:00,230420_1700,76.88,2855246.32,371.39
37,230421,340.0,SPY230421C00340000,2023-04-21 18:25:22+00:00,230421_1825,72.29,71.65,71.8,0.9500046,1.3316578,200.0,739.0,1.3125034374999998,True,2023-04-21 18:25:22+00:00,230421_1825,71.88,53119.32,53422.310000000005,SPY230421P00340000,2023-04-21 17:26:45+00:00,230421_1726,0.01,0.0,0.01,0.0,0.0,81.0,81566.0,1.15625421875,False,2023-04-21 17:26:45+00:00,230421_1726,71.88,5862964.08,815.66
38,230421,345.0,SPY230421C00345000,2023-04-21 15:28:25+00:00,230421_1528,66.15,66.72,66.87,-0.5299988,-0.7948392,15.0,207.0,1.1875040625,True,2023-04-21 15:28:25+00:00,230421_1528,66.88,13844.16,13693.050000000001,SPY230421P00345000,2023-04-21 18:19:23+00:00,230421_1819,0.01,0.0,0.01,0.0,0.0,37.0,57926.0,1.0625046875000002,False,2023-04-21 18:19:23+00:00,230421_1819,66.88,3874090.88,579.26
39,230421,350.0,SPY230421C00350000,2023-04-21 18:39:56+00:00,230421_1839,61.99,61.88,62.03,1.2000008,1.9740101,39.0,1437.0,1.4609401953124999,True,2023-04-21 18:39:56+00:00,230421_1839,61.879999999999995,88921.56,89079.63,SPY230421P00350000,2023-04-21 18:44:38+00:00,230421_1844,0.01,0.0,0.01,0.0,0.0,34.0,115601.0,0.98437515625,False,2023-04-21 18:44:38+00:00,230421_1844,61.879999999999995,7153389.88,1156.01
