,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,230421,15.0,OSTK230421C00015000,2023-04-20 16:05:08+00:00,230420_1605,3.9,3.8,4.0,-0.5499997,-12.359544,43.0,48,1.4375028125,True,2023-04-20 16:05:08+00:00,230420_1605,-3.8900000000000006,-186.72000000000003,187.2,OSTK230421P00015000,2023-04-18 13:30:04+00:00,230418_1330,0.05,0.0,0.05,0.0,0.0,1.0,340,1.671876640625,False,2023-04-18 13:30:04+00:00,230418_1330,3.8900000000000006,1322.6000000000001,17.0
1,230421,16.0,OSTK230421C00016000,2023-04-11 19:56:05+00:00,230411_1956,3.0,2.85,3.0,0.0,0.0,,1,1.3437532812499997,True,2023-04-11 19:56:05+00:00,230411_1956,-2.8900000000000006,-2.8900000000000006,3.0,OSTK230421P00016000,2023-04-10 17:24:24+00:00,230410_1724,0.11,0.0,0.05,0.0,0.0,5.0,28,1.2656286718749998,False,2023-04-10 17:24:24+00:00,230410_1724,2.8900000000000006,80.92000000000002,3.08
2,230421,16.5,OSTK230421C00016500,2023-04-19 19:14:36+00:00,230419_1914,2.8,2.35,2.5,0.0,0.0,2.0,4,1.140629296875,True,2023-04-19 19:14:36+00:00,230419_1914,-2.3900000000000006,-9.560000000000002,11.2,OSTK230421P00016500,2023-04-18 17:17:30+00:00,230418_1717,0.05,0.0,0.05,0.0,0.0,5.0,112,1.0625046875000002,False,2023-04-18 17:17:30+00:00,230418_1717,2.3900000000000006,267.68000000000006,5.6000000000000005
3,230421,17.0,OSTK230421C00017000,2023-03-20 13:58:03+00:00,230320_1358,3.55,2.25,2.35,0.0,0.0,,0,2.0937547656249995,True,2023-03-20 13:58:03+00:00,230320_1358,-1.8900000000000006,-0.0,0.0,OSTK230421P00017000,2023-04-20 15:28:06+00:00,230420_1528,0.09,0.0,0.1,0.040000003,80.00001,1.0,326,1.015629921875,False,2023-04-20 15:28:06+00:00,230420_1528,1.8900000000000006,616.1400000000002,29.34
4,230421,17.5,OSTK230421C00017500,2023-04-20 15:47:21+00:00,230420_1547,1.5,1.4,1.5,-0.47000003,-23.85787,3.0,877,0.8437515624999999,True,2023-04-20 15:47:21+00:00,230420_1547,-1.3900000000000006,-1219.0300000000004,1315.5,OSTK230421P00017500,2023-04-18 18:07:09+00:00,230418_1807,0.09,0.0,0.1,0.0,0.0,30.0,391,0.79687703125,False,2023-04-18 18:07:09+00:00,230418_1807,1.3900000000000006,543.4900000000002,35.19
5,230421,18.0,OSTK230421C00018000,2023-04-19 14:34:31+00:00,230419_1434,1.35,0.9,1.0,0.0,0.0,1.0,20,0.6093789062500001,True,2023-04-19 14:34:31+00:00,230419_1434,-0.8900000000000006,-17.80000000000001,27.0,OSTK230421P00018000,2023-04-20 17:30:06+00:00,230420_1730,0.03,0.0,0.05,-0.020000001,-40.000004,22.0,460,0.570316796875,False,2023-04-20 17:30:06+00:00,230420_1730,0.8900000000000006,409.40000000000026,13.799999999999999
6,230421,18.5,OSTK230421C00018500,2023-04-20 16:23:06+00:00,230420_1623,0.52,0.5,0.6,-0.48000002,-48.0,18.0,308,0.5742230078125,True,2023-04-20 16:23:06+00:00,230420_1623,-0.39000000000000057,-120.12000000000018,160.16,OSTK230421P00018500,2023-04-20 16:22:57+00:00,230420_1622,0.15,0.05,0.15,0.050000004,50.000008,8.0,137,0.5546919531250001,False,2023-04-20 16:22:57+00:00,230420_1622,0.39000000000000057,53.43000000000008,20.55
7,230421,19.0,OSTK230421C00019000,2023-04-20 17:10:31+00:00,230420_1710,0.18,0.2,0.25,-0.22,-55.0,13.0,133,0.5390671093750001,False,2023-04-20 17:10:31+00:00,230420_1710,0.10999999999999943,14.629999999999924,23.939999999999998,OSTK230421P00019000,2023-04-20 18:07:21+00:00,230420_1807,0.3,0.25,0.35,0.050000012,20.000004,6.0,104,0.5214891601562499,True,2023-04-20 18:07:21+00:00,230420_1807,-0.10999999999999943,-11.43999999999994,31.2
8,230421,19.5,OSTK230421C00019500,2023-04-20 17:10:31+00:00,230420_1710,0.07,0.05,0.1,-0.16999999,-70.83333,14.0,197,0.5546919531250001,False,2023-04-20 17:10:31+00:00,230420_1710,0.6099999999999994,120.16999999999989,13.790000000000001,OSTK230421P00019500,2023-04-19 13:30:13+00:00,230419_1330,0.6,0.6,0.7,0.0,0.0,6.0,68,0.5312546875,True,2023-04-19 13:30:13+00:00,230419_1330,-0.6099999999999994,-41.47999999999996,40.8
9,230421,20.0,OSTK230421C00020000,2023-04-20 17:47:29+00:00,230420_1747,0.02,0.0,0.05,-0.08,-79.99999,16.0,1401,0.5312546875,False,2023-04-20 17:47:29+00:00,230420_1747,1.1099999999999994,1555.1099999999992,28.02,OSTK230421P00020000,2023-04-20 18:22:54+00:00,230420_1822,1.14,1.05,1.15,0.39,52.0,4.0,433,0.6015664843750002,True,2023-04-20 18:22:54+00:00,230420_1822,-1.1099999999999994,-480.62999999999977,493.61999999999995
