,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,230421,110.0,MSFT230421C00110000,2023-04-20 13:36:45+00:00,230420_1336,176.15,173.9,174.05,0.0,0.0,1.0,465,1.0000000000000003e-05,True,2023-04-20 13:36:45+00:00,230420_1336,176.11,81891.15000000001,81909.75,MSFT230421P00110000,2023-04-13 19:13:00+00:00,230413_1913,0.01,0.0,0.0,0.0,0.0,7.0,964.0,0.500005,False,2023-04-13 19:13:00+00:00,230413_1913,176.11,169770.04,9.64
1,230421,115.0,MSFT230421C00115000,2023-04-18 19:25:08+00:00,230418_1925,173.25,169.05,169.2,0.0,0.0,4.0,6,1.0000000000000003e-05,True,2023-04-18 19:25:08+00:00,230418_1925,171.11,1026.66,1039.5,MSFT230421P00115000,2023-03-20 14:11:18+00:00,230320_1411,0.07,0.0,0.0,0.0,0.0,1.0,241.0,0.500005,False,2023-03-20 14:11:18+00:00,230320_1411,171.11,41237.51,16.87
2,230421,120.0,MSFT230421C00120000,2023-04-20 18:18:52+00:00,230420_1818,167.4,164.65,164.8,0.0,0.0,1.0,28,6.648439189453127,True,2023-04-20 18:18:52+00:00,230420_1818,166.11,4651.08,4687.2,MSFT230421P00120000,2023-03-13 13:31:30+00:00,230313_1331,0.04,0.0,0.0,0.0,0.0,1.0,412.0,0.500005,False,2023-03-13 13:31:30+00:00,230313_1331,166.11,68437.32,16.48
3,230421,125.0,MSFT230421C00125000,2023-04-21 13:30:33+00:00,230421_1330,159.35,159.0,159.15,4.850006,3.1391625,9.0,93,1.0000000000000003e-05,True,2023-04-21 13:30:33+00:00,230421_1330,161.11,14983.230000000001,14819.55,MSFT230421P00125000,2023-03-24 15:45:14+00:00,230324_1545,0.01,0.0,0.0,0.0,0.0,2.0,335.0,0.500005,False,2023-03-24 15:45:14+00:00,230324_1545,161.11,53971.850000000006,3.35
4,230421,130.0,MSFT230421C00130000,2023-04-10 14:54:52+00:00,230410_1454,156.85,153.95,154.15,0.0,0.0,1.0,3,1.0000000000000003e-05,True,2023-04-10 14:54:52+00:00,230410_1454,156.11,468.33000000000004,470.54999999999995,MSFT230421P00130000,2023-04-06 13:38:45+00:00,230406_1338,0.01,0.0,0.0,0.0,0.0,1.0,719.0,0.500005,False,2023-04-06 13:38:45+00:00,230406_1338,156.11,112243.09000000001,7.19
5,230421,135.0,MSFT230421C00135000,2022-12-12 14:35:08+00:00,221212_1435,116.35,97.4,99.8,0.0,0.0,1.0,512,1.0000000000000003e-05,True,2022-12-12 14:35:08+00:00,221212_1435,151.11,77368.32,59571.2,MSFT230421P00135000,2023-03-31 13:30:15+00:00,230331_1330,0.09,0.0,0.0,0.0,0.0,1.0,558.0,0.500005,False,2023-03-31 13:30:15+00:00,230331_1330,151.11,84319.38,50.22
6,230421,140.0,MSFT230421C00140000,2023-03-17 13:50:03+00:00,230317_1350,139.3,145.25,147.15,0.0,0.0,4.0,168,8.085942446289062,True,2023-03-17 13:50:03+00:00,230317_1350,146.11,24546.480000000003,23402.4,MSFT230421P00140000,2023-04-17 13:36:42+00:00,230417_1336,0.01,0.0,0.0,0.0,0.0,9.0,665.0,0.500005,False,2023-04-17 13:36:42+00:00,230417_1336,146.11,97163.15000000001,6.65
7,230421,145.0,MSFT230421C00145000,2023-04-21 13:31:32+00:00,230421_1331,138.7,139.5,139.65,1.199997,0.87272507,3.0,363,4.828128964843749,True,2023-04-21 13:31:32+00:00,230421_1331,141.11,51222.93000000001,50348.1,MSFT230421P00145000,2023-03-31 13:30:15+00:00,230331_1330,0.1,0.0,0.0,0.0,0.0,1.0,1374.0,0.500005,False,2023-03-31 13:30:15+00:00,230331_1330,141.11,193885.14,137.4
8,230421,150.0,MSFT230421C00150000,2023-04-21 13:31:32+00:00,230421_1331,133.7,134.65,134.8,-3.6600037,-2.6645339,4.0,38,5.039066201171874,True,2023-04-21 13:31:32+00:00,230421_1331,136.11,5172.18,5080.599999999999,MSFT230421P00150000,2023-04-14 13:30:08+00:00,230414_1330,0.01,0.0,0.0,0.0,0.0,2.0,1544.0,0.500005,False,2023-04-14 13:30:08+00:00,230414_1330,136.11,210153.84000000003,15.44
9,230421,155.0,MSFT230421C00155000,2023-04-20 18:13:52+00:00,230420_1813,132.75,129.65,129.8,0.0,0.0,2.0,5,4.796879003906249,True,2023-04-20 18:13:52+00:00,230420_1813,131.11,655.5500000000001,663.75,MSFT230421P00155000,2023-03-30 16:06:00+00:00,230330_1606,0.02,0.0,0.0,0.0,0.0,1.0,649.0,0.500005,False,2023-03-30 16:06:00+00:00,230330_1606,131.11,85090.39000000001,12.98
