,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,230420,354.0,SPY230420C00354000,2023-04-17 19:59:44+00:00,230417_1959,59.94,57.37,58.53,0.0,0.0,1.0,1,1.2148476757812499,True,2023-04-17 19:59:44+00:00,230417_1959,60.139999999999986,60.139999999999986,59.94,SPY230420P00354000,2023-04-14 17:08:25+00:00,230414_1708,0.03,0.0,0.01,0.0,0.0,,50.0,0.937500625,False,2023-04-14 17:08:25+00:00,230414_1708,60.139999999999986,3006.999999999999,1.5
1,230420,374.0,SPY230420C00374000,2023-04-20 15:05:02+00:00,230420_1505,38.45,37.37,38.53,1.9599991,5.3713317,5.0,5,0.8164080859374999,True,2023-04-20 15:05:02+00:00,230420_1505,40.139999999999986,200.69999999999993,192.25,SPY230420P00374000,2023-04-19 20:12:14+00:00,230419_2012,0.01,0.0,0.01,0.0,0.0,11.0,37.0,0.6250037500000001,False,2023-04-19 20:12:14+00:00,230419_2012,40.139999999999986,1485.1799999999994,0.37
2,230420,379.0,SPY230420C00379000,2023-04-20 19:17:14+00:00,230420_1917,31.59,32.35,33.54,2.0100002,6.795133,2.0,2,0.710940390625,True,2023-04-20 19:17:14+00:00,230420_1917,35.139999999999986,70.27999999999997,63.18,SPY230420P00379000,2023-04-18 19:58:26+00:00,230418_1958,0.02,0.0,0.01,0.0,0.0,718.0,2058.0,0.5312546875,False,2023-04-18 19:58:26+00:00,230418_1958,35.139999999999986,72318.11999999997,41.160000000000004
3,230420,380.0,SPY230420C00380000,2023-04-20 19:30:13+00:00,230420_1930,30.54,31.38,32.54,-3.959999,-11.478258,4.0,28,0.710940390625,True,2023-04-20 19:30:13+00:00,230420_1930,34.139999999999986,955.9199999999996,855.12,SPY230420P00380000,2023-04-20 18:38:15+00:00,230420_1838,0.01,0.0,0.01,0.0,0.0,1.0,5122.0,0.51562984375,False,2023-04-20 18:38:15+00:00,230420_1838,34.139999999999986,174865.07999999993,51.22
4,230420,383.0,SPY230420C00383000,2023-04-20 19:30:23+00:00,230420_1930,27.59,28.38,29.54,-1.6599998,-5.675213,15.0,12,0.65039412109375,True,2023-04-20 19:30:23+00:00,230420_1930,31.139999999999986,373.67999999999984,331.08,SPY230420P00383000,2023-04-19 19:21:03+00:00,230419_1921,0.01,0.0,0.01,0.0,0.0,21.0,167.0,0.507817421875,False,2023-04-19 19:21:03+00:00,230419_1921,31.139999999999986,5200.379999999997,1.67
5,230420,384.0,SPY230420C00384000,2023-04-20 13:36:48+00:00,230420_1336,27.72,27.38,28.54,-1.1000004,-3.8167953,2.0,7,0.63086306640625,True,2023-04-20 13:36:48+00:00,230420_1336,30.139999999999986,210.9799999999999,194.04,SPY230420P00384000,2023-04-19 16:43:10+00:00,230419_1643,0.02,0.0,0.01,0.0,0.0,129.0,140.0,0.49219257812500006,False,2023-04-19 16:43:10+00:00,230419_1643,30.139999999999986,4219.5999999999985,2.8000000000000003
6,230420,387.0,SPY230420C00387000,2023-04-18 14:02:13+00:00,230418_1402,27.72,24.38,25.54,0.0,0.0,1.0,1,0.570316796875,True,2023-04-18 14:02:13+00:00,230418_1402,27.139999999999986,27.139999999999986,27.72,SPY230420P00387000,2023-04-19 17:52:43+00:00,230419_1752,0.02,0.0,0.01,0.0,0.0,1551.0,1657.0,0.437505625,False,2023-04-19 17:52:43+00:00,230419_1752,27.139999999999986,44970.979999999974,33.14
7,230420,388.0,SPY230420C00388000,2023-04-20 15:37:53+00:00,230420_1537,24.12,23.38,24.54,-2.1099987,-8.044219,1.0,8,0.5507857421875001,True,2023-04-20 15:37:53+00:00,230420_1537,26.139999999999986,209.1199999999999,192.96,SPY230420P00388000,2023-04-20 16:33:05+00:00,230420_1633,0.01,0.0,0.01,0.0,0.0,101.0,7277.0,0.42188078125,False,2023-04-20 16:33:05+00:00,230420_1633,26.139999999999986,190220.7799999999,72.77
8,230420,389.0,SPY230420C00389000,2023-04-20 14:03:50+00:00,230420_1403,22.83,22.38,23.54,-2.6900005,-10.540754,3.0,107,0.5293015820312501,True,2023-04-20 14:03:50+00:00,230420_1403,25.139999999999986,2689.9799999999987,2442.81,SPY230420P00389000,2023-04-20 19:30:09+00:00,230420_1930,0.01,0.0,0.01,-0.01,-50.0,51.0,1038.0,0.4062559375,False,2023-04-20 19:30:09+00:00,230420_1930,25.139999999999986,26095.319999999985,10.38
9,230420,390.0,SPY230420C00390000,2023-04-20 19:36:40+00:00,230420_1936,20.65,21.38,22.54,-3.5599995,-14.704665,20.0,38,0.5097705273437501,True,2023-04-20 19:36:40+00:00,230420_1936,24.139999999999986,917.3199999999995,784.6999999999999,SPY230420P00390000,2023-04-20 16:49:01+00:00,230420_1649,0.01,0.0,0.01,-0.01,-50.0,11.0,874.0,0.39063109375,False,2023-04-20 16:49:01+00:00,230420_1649,24.139999999999986,21098.35999999999,8.74
