,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,250117,0.5,GOEV250117C00000500,2023-04-20 19:42:59+00:00,230420_1942,0.43,0.0,0.0,0.0,0.0,147,10006,1.0000000000000003e-05,True,2023-04-20 19:42:59+00:00,230420_1942,0.23870000000000002,2388.4322,4302.58,GOEV250117P00000500,2023-04-19 16:45:17+00:00,230419_1645,0.26,0.0,0.0,0.0,0.0,7,431,0.12500875,False,2023-04-19 16:45:17+00:00,230419_1645,0.23870000000000002,102.87970000000001,112.06
1,250117,0.5,GOEV250117C00000500,2023-04-20 19:42:59+00:00,230420_1942,0.43,0.0,0.0,0.0,0.0,147,10006,1.0000000000000003e-05,True,2023-04-20 19:42:59+00:00,230420_1942,0.23870000000000002,2388.4322,4302.58,GOEV250117P00000500,2023-04-19 16:45:17+00:00,230419_1645,0.26,0.0,0.0,0.0,0.0,7,431,0.12500875,False,2023-04-19 16:45:17+00:00,230419_1645,0.23870000000000002,102.87970000000001,112.06
2,250117,0.5,GOEV250117C00000500,2023-04-20 19:42:59+00:00,230420_1942,0.43,0.0,0.0,0.0,0.0,147,10006,1.0000000000000003e-05,True,2023-04-20 19:42:59+00:00,230420_1942,0.23870000000000002,2388.4322,4302.58,GOEV250117P00000500,2023-04-19 16:45:17+00:00,230419_1645,0.26,0.0,0.0,0.0,0.0,7,431,0.12500875,False,2023-04-19 16:45:17+00:00,230419_1645,0.23870000000000002,102.87970000000001,112.06
3,250117,0.5,GOEV250117C00000500,2023-04-20 19:42:59+00:00,230420_1942,0.43,0.0,0.0,0.0,0.0,147,10006,1.0000000000000003e-05,True,2023-04-20 19:42:59+00:00,230420_1942,0.23870000000000002,2388.4322,4302.58,GOEV250117P00000500,2023-04-19 16:45:17+00:00,230419_1645,0.26,0.0,0.0,0.0,0.0,7,431,0.12500875,False,2023-04-19 16:45:17+00:00,230419_1645,0.23870000000000002,102.87970000000001,112.06
4,250117,1.0,GOEV250117C00001000,2023-04-20 19:32:08+00:00,230420_1932,0.34,0.0,0.0,0.0,0.0,71,5883,0.062509375,False,2023-04-20 19:32:08+00:00,230420_1932,0.2613,1537.2278999999999,2000.2200000000003,GOEV250117P00001000,2023-04-20 19:55:38+00:00,230420_1955,0.62,0.0,0.0,0.0,0.0,23,2181,1.0000000000000003e-05,True,2023-04-20 19:55:38+00:00,230420_1955,0.2613,569.8952999999999,1352.22
5,250117,1.0,GOEV250117C00001000,2023-04-20 19:32:08+00:00,230420_1932,0.34,0.0,0.0,0.0,0.0,71,5883,0.062509375,False,2023-04-20 19:32:08+00:00,230420_1932,0.2613,1537.2278999999999,2000.2200000000003,GOEV250117P00001000,2023-04-20 19:55:38+00:00,230420_1955,0.62,0.0,0.0,0.0,0.0,23,2181,1.0000000000000003e-05,True,2023-04-20 19:55:38+00:00,230420_1955,0.2613,569.8952999999999,1352.22
6,250117,1.0,GOEV250117C00001000,2023-04-20 19:32:08+00:00,230420_1932,0.34,0.0,0.0,0.0,0.0,71,5883,0.062509375,False,2023-04-20 19:32:08+00:00,230420_1932,0.2613,1537.2278999999999,2000.2200000000003,GOEV250117P00001000,2023-04-20 19:55:38+00:00,230420_1955,0.62,0.0,0.0,0.0,0.0,23,2181,1.0000000000000003e-05,True,2023-04-20 19:55:38+00:00,230420_1955,0.2613,569.8952999999999,1352.22
7,250117,1.0,GOEV250117C00001000,2023-04-20 19:32:08+00:00,230420_1932,0.34,0.0,0.0,0.0,0.0,71,5883,0.062509375,False,2023-04-20 19:32:08+00:00,230420_1932,0.2613,1537.2278999999999,2000.2200000000003,GOEV250117P00001000,2023-04-20 19:55:38+00:00,230420_1955,0.62,0.0,0.0,0.0,0.0,23,2181,1.0000000000000003e-05,True,2023-04-20 19:55:38+00:00,230420_1955,0.2613,569.8952999999999,1352.22
8,250117,1.5,GOEV250117C00001500,2023-04-20 15:17:29+00:00,230420_1517,0.22,0.0,0.0,0.0,0.0,4,24170,0.12500875,False,2023-04-20 15:17:29+00:00,230420_1517,0.7613,18400.621,5317.4,GOEV250117P00001500,2023-04-19 16:24:05+00:00,230419_1624,1.04,0.0,0.0,0.0,0.0,4,1393,1.0000000000000003e-05,True,2023-04-19 16:24:05+00:00,230419_1624,0.7613,1060.4909,1448.72
9,250117,1.5,GOEV250117C00001500,2023-04-20 15:17:29+00:00,230420_1517,0.22,0.0,0.0,0.0,0.0,4,24170,0.12500875,False,2023-04-20 15:17:29+00:00,230420_1517,0.7613,18400.621,5317.4,GOEV250117P00001500,2023-04-19 16:24:05+00:00,230419_1624,1.04,0.0,0.0,0.0,0.0,4,1393,1.0000000000000003e-05,True,2023-04-19 16:24:05+00:00,230419_1624,0.7613,1060.4909,1448.72
10,250117,1.5,GOEV250117C00001500,2023-04-20 15:17:29+00:00,230420_1517,0.22,0.0,0.0,0.0,0.0,4,24170,0.12500875,False,2023-04-20 15:17:29+00:00,230420_1517,0.7613,18400.621,5317.4,GOEV250117P00001500,2023-04-19 16:24:05+00:00,230419_1624,1.04,0.0,0.0,0.0,0.0,4,1393,1.0000000000000003e-05,True,2023-04-19 16:24:05+00:00,230419_1624,0.7613,1060.4909,1448.72
11,250117,1.5,GOEV250117C00001500,2023-04-20 15:17:29+00:00,230420_1517,0.22,0.0,0.0,0.0,0.0,4,24170,0.12500875,False,2023-04-20 15:17:29+00:00,230420_1517,0.7613,18400.621,5317.4,GOEV250117P00001500,2023-04-19 16:24:05+00:00,230419_1624,1.04,0.0,0.0,0.0,0.0,4,1393,1.0000000000000003e-05,True,2023-04-19 16:24:05+00:00,230419_1624,0.7613,1060.4909,1448.72
12,250117,2.0,GOEV250117C00002000,2023-04-20 19:26:07+00:00,230420_1926,0.18,0.0,0.0,0.0,0.0,80,9572,0.2500075,False,2023-04-20 19:26:07+00:00,230420_1926,1.2612999999999999,12073.163599999998,1722.96,GOEV250117P00002000,2023-04-20 14:49:12+00:00,230420_1449,1.52,0.0,0.0,0.0,0.0,1,135,1.0000000000000003e-05,True,2023-04-20 14:49:12+00:00,230420_1449,1.2612999999999999,170.2755,205.2
13,250117,2.0,GOEV250117C00002000,2023-04-20 19:26:07+00:00,230420_1926,0.18,0.0,0.0,0.0,0.0,80,9572,0.2500075,False,2023-04-20 19:26:07+00:00,230420_1926,1.2612999999999999,12073.163599999998,1722.96,GOEV250117P00002000,2023-04-20 14:49:12+00:00,230420_1449,1.52,0.0,0.0,0.0,0.0,1,135,1.0000000000000003e-05,True,2023-04-20 14:49:12+00:00,230420_1449,1.2612999999999999,170.2755,205.2
14,250117,2.0,GOEV250117C00002000,2023-04-20 19:26:07+00:00,230420_1926,0.18,0.0,0.0,0.0,0.0,80,9572,0.2500075,False,2023-04-20 19:26:07+00:00,230420_1926,1.2612999999999999,12073.163599999998,1722.96,GOEV250117P00002000,2023-04-20 14:49:12+00:00,230420_1449,1.52,0.0,0.0,0.0,0.0,1,135,1.0000000000000003e-05,True,2023-04-20 14:49:12+00:00,230420_1449,1.2612999999999999,170.2755,205.2
15,250117,2.0,GOEV250117C00002000,2023-04-20 19:26:07+00:00,230420_1926,0.18,0.0,0.0,0.0,0.0,80,9572,0.2500075,False,2023-04-20 19:26:07+00:00,230420_1926,1.2612999999999999,12073.163599999998,1722.96,GOEV250117P00002000,2023-04-20 14:49:12+00:00,230420_1449,1.52,0.0,0.0,0.0,0.0,1,135,1.0000000000000003e-05,True,2023-04-20 14:49:12+00:00,230420_1449,1.2612999999999999,170.2755,205.2
16,250117,2.5,GOEV250117C00002500,2023-04-17 14:33:51+00:00,230417_1433,0.16,0.0,0.0,0.0,0.0,3,2757,0.2500075,False,2023-04-17 14:33:51+00:00,230417_1433,1.7612999999999999,4855.9041,441.12,GOEV250117P00002500,2023-04-20 14:58:29+00:00,230420_1458,1.98,0.0,0.0,0.0,0.0,4,327,1.0000000000000003e-05,True,2023-04-20 14:58:29+00:00,230420_1458,1.7612999999999999,575.9450999999999,647.46
17,250117,2.5,GOEV250117C00002500,2023-04-17 14:33:51+00:00,230417_1433,0.16,0.0,0.0,0.0,0.0,3,2757,0.2500075,False,2023-04-17 14:33:51+00:00,230417_1433,1.7612999999999999,4855.9041,441.12,GOEV250117P00002500,2023-04-20 14:58:29+00:00,230420_1458,1.98,0.0,0.0,0.0,0.0,4,327,1.0000000000000003e-05,True,2023-04-20 14:58:29+00:00,230420_1458,1.7612999999999999,575.9450999999999,647.46
18,250117,2.5,GOEV250117C00002500,2023-04-17 14:33:51+00:00,230417_1433,0.16,0.0,0.0,0.0,0.0,3,2757,0.2500075,False,2023-04-17 14:33:51+00:00,230417_1433,1.7612999999999999,4855.9041,441.12,GOEV250117P00002500,2023-04-20 14:58:29+00:00,230420_1458,1.98,0.0,0.0,0.0,0.0,4,327,1.0000000000000003e-05,True,2023-04-20 14:58:29+00:00,230420_1458,1.7612999999999999,575.9450999999999,647.46
19,250117,2.5,GOEV250117C00002500,2023-04-17 14:33:51+00:00,230417_1433,0.16,0.0,0.0,0.0,0.0,3,2757,0.2500075,False,2023-04-17 14:33:51+00:00,230417_1433,1.7612999999999999,4855.9041,441.12,GOEV250117P00002500,2023-04-20 14:58:29+00:00,230420_1458,1.98,0.0,0.0,0.0,0.0,4,327,1.0000000000000003e-05,True,2023-04-20 14:58:29+00:00,230420_1458,1.7612999999999999,575.9450999999999,647.46
20,250117,3.0,GOEV250117C00003000,2023-04-19 16:30:32+00:00,230419_1630,0.15,0.0,0.0,0.0,0.0,1,5787,0.2500075,False,2023-04-19 16:30:32+00:00,230419_1630,2.2613,13086.1431,868.05,GOEV250117P00003000,2023-04-20 14:59:01+00:00,230420_1459,2.45,0.0,0.0,0.0,0.0,4,862,1.0000000000000003e-05,True,2023-04-20 14:59:01+00:00,230420_1459,2.2613,1949.2405999999999,2111.9
21,250117,3.0,GOEV250117C00003000,2023-04-19 16:30:32+00:00,230419_1630,0.15,0.0,0.0,0.0,0.0,1,5787,0.2500075,False,2023-04-19 16:30:32+00:00,230419_1630,2.2613,13086.1431,868.05,GOEV250117P00003000,2023-04-20 14:59:01+00:00,230420_1459,2.45,0.0,0.0,0.0,0.0,4,862,1.0000000000000003e-05,True,2023-04-20 14:59:01+00:00,230420_1459,2.2613,1949.2405999999999,2111.9
22,250117,3.0,GOEV250117C00003000,2023-04-19 16:30:32+00:00,230419_1630,0.15,0.0,0.0,0.0,0.0,1,5787,0.2500075,False,2023-04-19 16:30:32+00:00,230419_1630,2.2613,13086.1431,868.05,GOEV250117P00003000,2023-04-20 14:59:01+00:00,230420_1459,2.45,0.0,0.0,0.0,0.0,4,862,1.0000000000000003e-05,True,2023-04-20 14:59:01+00:00,230420_1459,2.2613,1949.2405999999999,2111.9
23,250117,3.0,GOEV250117C00003000,2023-04-19 16:30:32+00:00,230419_1630,0.15,0.0,0.0,0.0,0.0,1,5787,0.2500075,False,2023-04-19 16:30:32+00:00,230419_1630,2.2613,13086.1431,868.05,GOEV250117P00003000,2023-04-20 14:59:01+00:00,230420_1459,2.45,0.0,0.0,0.0,0.0,4,862,1.0000000000000003e-05,True,2023-04-20 14:59:01+00:00,230420_1459,2.2613,1949.2405999999999,2111.9
24,250117,3.5,GOEV250117C00003500,2023-04-20 18:01:34+00:00,230420_1801,0.14,0.0,0.0,0.0,0.0,40,285,0.2500075,False,2023-04-20 18:01:34+00:00,230420_1801,2.7613,786.9705,39.900000000000006,GOEV250117P00003500,2023-04-19 16:19:27+00:00,230419_1619,2.89,0.0,0.0,0.0,0.0,46,20,1.0000000000000003e-05,True,2023-04-19 16:19:27+00:00,230419_1619,2.7613,55.226,57.800000000000004
25,250117,3.5,GOEV250117C00003500,2023-04-20 18:01:34+00:00,230420_1801,0.14,0.0,0.0,0.0,0.0,40,285,0.2500075,False,2023-04-20 18:01:34+00:00,230420_1801,2.7613,786.9705,39.900000000000006,GOEV250117P00003500,2023-04-19 16:19:27+00:00,230419_1619,2.89,0.0,0.0,0.0,0.0,46,20,1.0000000000000003e-05,True,2023-04-19 16:19:27+00:00,230419_1619,2.7613,55.226,57.800000000000004
26,250117,3.5,GOEV250117C00003500,2023-04-20 18:01:34+00:00,230420_1801,0.14,0.0,0.0,0.0,0.0,40,285,0.2500075,False,2023-04-20 18:01:34+00:00,230420_1801,2.7613,786.9705,39.900000000000006,GOEV250117P00003500,2023-04-19 16:19:27+00:00,230419_1619,2.89,0.0,0.0,0.0,0.0,46,20,1.0000000000000003e-05,True,2023-04-19 16:19:27+00:00,230419_1619,2.7613,55.226,57.800000000000004
27,250117,3.5,GOEV250117C00003500,2023-04-20 18:01:34+00:00,230420_1801,0.14,0.0,0.0,0.0,0.0,40,285,0.2500075,False,2023-04-20 18:01:34+00:00,230420_1801,2.7613,786.9705,39.900000000000006,GOEV250117P00003500,2023-04-19 16:19:27+00:00,230419_1619,2.89,0.0,0.0,0.0,0.0,46,20,1.0000000000000003e-05,True,2023-04-19 16:19:27+00:00,230419_1619,2.7613,55.226,57.800000000000004
28,250117,4.0,GOEV250117C00004000,2023-04-19 13:53:39+00:00,230419_1353,0.11,0.0,0.0,0.0,0.0,40,585,0.2500075,False,2023-04-19 13:53:39+00:00,230419_1353,3.2613,1907.8605,64.35,GOEV250117P00004000,2023-04-19 17:55:36+00:00,230419_1755,3.4,0.0,0.0,0.0,0.0,2,1,1.0000000000000003e-05,True,2023-04-19 17:55:36+00:00,230419_1755,3.2613,3.2613,3.4
29,250117,4.0,GOEV250117C00004000,2023-04-19 13:53:39+00:00,230419_1353,0.11,0.0,0.0,0.0,0.0,40,585,0.2500075,False,2023-04-19 13:53:39+00:00,230419_1353,3.2613,1907.8605,64.35,GOEV250117P00004000,2023-04-19 17:55:36+00:00,230419_1755,3.4,0.0,0.0,0.0,0.0,2,1,1.0000000000000003e-05,True,2023-04-19 17:55:36+00:00,230419_1755,3.2613,3.2613,3.4
