,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,230421,20.0,ROKU230421C00020000,2023-04-17 17:06:30+00:00,230417_1706,43.4,39.8,39.95,0.0,0.0,2.0,6,9.312504179687501,True,2023-04-17 17:06:30+00:00,230417_1706,38.92,233.52,260.4,ROKU230421P00020000,2023-03-22 13:58:44+00:00,230322_1358,0.01,0.0,0.01,0.0,0.0,3.0,535.0,7.00000125,False,2023-03-22 13:58:44+00:00,230322_1358,38.92,20822.2,5.3500000000000005
1,230421,22.5,ROKU230421C00022500,2023-04-21 13:37:42+00:00,230421_1337,37.35,37.2,37.35,-2.9700012,-7.3660746,2.0,2,7.87500015625,True,2023-04-21 13:37:42+00:00,230421_1337,36.42,72.84,74.7,ROKU230421P00022500,2023-03-15 15:50:25+00:00,230315_1550,0.02,0.0,0.01,0.0,0.0,7.0,384.0,6.2500021875,False,2023-03-15 15:50:25+00:00,230315_1550,36.42,13985.28,7.68
2,230421,25.0,ROKU230421C00025000,2023-04-06 16:37:58+00:00,230406_1637,38.05,34.8,35.0,0.0,0.0,2.0,17,7.8437501953124995,True,2023-04-06 16:37:58+00:00,230406_1637,33.92,576.64,646.8499999999999,ROKU230421P00025000,2023-04-05 13:30:15+00:00,230405_1330,0.02,0.0,0.01,0.0,0.0,2.0,2229.0,5.62500296875,False,2023-04-05 13:30:15+00:00,230405_1330,33.92,75607.68000000001,44.58
3,230421,30.0,ROKU230421C00030000,2023-03-24 13:30:02+00:00,230324_1330,32.72,29.75,29.95,0.0,0.0,10.0,30,5.7187528515625,True,2023-03-24 13:30:02+00:00,230324_1330,28.92,867.6,981.5999999999999,ROKU230421P00030000,2023-04-04 15:20:02+00:00,230404_1520,0.01,0.0,0.01,0.0,0.0,96.0,3753.0,4.500004375,False,2023-04-04 15:20:02+00:00,230404_1520,28.92,108536.76000000001,37.53
4,230421,35.0,ROKU230421C00035000,2023-04-17 19:24:10+00:00,230417_1924,29.2,24.7,24.85,0.0,0.0,3.0,37,4.5312543359375,True,2023-04-17 19:24:10+00:00,230417_1924,23.92,885.0400000000001,1080.3999999999999,ROKU230421P00035000,2023-04-17 13:39:15+00:00,230417_1339,0.01,0.0,0.01,0.0,0.0,2.0,2595.0,3.50000125,False,2023-04-17 13:39:15+00:00,230417_1339,23.92,62072.4,25.95
5,230421,40.0,ROKU230421C00040000,2023-04-20 15:21:51+00:00,230420_1521,19.3,19.95,20.1,-0.11000061,-0.5667213,2.0,182,4.562504296875,True,2023-04-20 15:21:51+00:00,230420_1521,18.92,3443.4400000000005,3512.6,ROKU230421P00040000,2023-04-20 19:21:02+00:00,230420_1921,0.01,0.0,0.02,0.0,0.0,2.0,4516.0,2.93750265625,False,2023-04-20 19:21:02+00:00,230420_1921,18.92,85442.72,45.160000000000004
6,230421,45.0,ROKU230421C00045000,2023-04-20 18:35:58+00:00,230420_1835,14.24,14.8,14.95,0.0,0.0,3.0,389,2.7656280859375,True,2023-04-20 18:35:58+00:00,230420_1835,13.920000000000002,5414.880000000001,5539.36,ROKU230421P00045000,2023-04-19 17:06:08+00:00,230419_1706,0.01,0.0,0.01,0.0,0.0,8.0,2132.0,1.96875015625,False,2023-04-19 17:06:08+00:00,230419_1706,13.920000000000002,29677.440000000002,21.32
7,230421,46.0,ROKU230421C00046000,2023-04-14 16:08:26+00:00,230414_1608,15.1,13.75,13.95,0.0,0.0,,2,2.4062539843749997,True,2023-04-14 16:08:26+00:00,230414_1608,12.920000000000002,25.840000000000003,30.2,ROKU230421P00046000,2023-04-17 14:15:42+00:00,230417_1415,0.01,0.0,0.01,0.0,0.0,84.0,101.0,1.875000625,False,2023-04-17 14:15:42+00:00,230417_1415,12.920000000000002,1304.92,1.01
8,230421,46.5,ROKU230421C00046500,2023-04-19 13:36:58+00:00,230419_1336,16.5,13.35,13.5,0.0,0.0,1.0,5,2.7343781640625,True,2023-04-19 13:36:58+00:00,230419_1336,12.420000000000002,62.10000000000001,82.5,ROKU230421P00046500,2023-04-17 14:01:08+00:00,230417_1401,0.01,0.0,0.01,0.0,0.0,4.0,176.0,1.75000125,False,2023-04-17 14:01:08+00:00,230417_1401,12.420000000000002,2185.92,1.76
9,230421,48.0,ROKU230421C00048000,2023-04-17 13:42:31+00:00,230417_1342,13.55,11.75,11.95,0.0,0.0,1.0,4,2.0625048437499998,True,2023-04-17 13:42:31+00:00,230417_1342,10.920000000000002,43.68000000000001,54.2,ROKU230421P00048000,2023-04-14 16:17:53+00:00,230414_1617,0.03,0.0,0.01,0.0,0.0,,34.0,1.5625021874999998,False,2023-04-14 16:17:53+00:00,230414_1617,10.920000000000002,371.2800000000001,1.02
10,230421,49.0,ROKU230421C00049000,2023-04-21 13:45:11+00:00,230421_1345,10.8,10.85,10.95,-2.6499996,-19.7026,2.0,12,2.156254609375,True,2023-04-21 13:45:11+00:00,230421_1345,9.920000000000002,119.04000000000002,129.60000000000002,ROKU230421P00049000,2023-04-18 18:32:12+00:00,230418_1832,0.01,0.0,0.01,0.0,0.0,1.0,26.0,1.4375028125,False,2023-04-18 18:32:12+00:00,230418_1832,9.920000000000002,257.9200000000001,0.26
11,230421,50.0,ROKU230421C00050000,2023-04-21 13:45:11+00:00,230421_1345,9.8,9.8,9.95,0.69000053,7.5741005,1.0,542,1.8671881640625,True,2023-04-21 13:45:11+00:00,230421_1345,8.920000000000002,4834.640000000001,5311.6,ROKU230421P00050000,2023-04-20 19:23:15+00:00,230420_1923,0.01,0.0,0.01,0.0,0.0,34.0,4788.0,1.3125034374999998,False,2023-04-20 19:23:15+00:00,230420_1923,8.920000000000002,42708.96000000001,47.88
12,230421,51.0,ROKU230421C00051000,2023-04-21 13:45:11+00:00,230421_1345,8.8,8.85,9.0,-2.0699997,-19.043236,1.0,4,1.875000625,True,2023-04-21 13:45:11+00:00,230421_1345,7.920000000000002,31.680000000000007,35.2,ROKU230421P00051000,2023-04-20 19:35:45+00:00,230420_1935,0.01,0.0,0.01,0.0,0.0,14.0,88.0,1.1875040625,False,2023-04-20 19:35:45+00:00,230420_1935,7.920000000000002,696.9600000000002,0.88
13,230421,52.0,ROKU230421C00052000,2023-04-17 14:31:26+00:00,230417_1431,11.7,7.75,7.95,0.0,0.0,1.0,8,1.40625296875,True,2023-04-17 14:31:26+00:00,230417_1431,6.920000000000002,55.360000000000014,93.6,ROKU230421P00052000,2023-04-20 19:27:12+00:00,230420_1927,0.01,0.0,0.01,0.0,0.0,46.0,586.0,1.0625046875000002,False,2023-04-20 19:27:12+00:00,230420_1927,6.920000000000002,4055.120000000001,5.86
14,230421,53.0,ROKU230421C00053000,2023-04-21 13:48:50+00:00,230421_1348,7.37,6.75,6.95,-2.4800005,-25.17767,3.0,8,1.2421912890624998,True,2023-04-21 13:48:50+00:00,230421_1348,5.920000000000002,47.360000000000014,58.96,ROKU230421P00053000,2023-04-20 19:48:03+00:00,230420_1948,0.01,0.0,0.01,0.0,0.0,20.0,570.0,0.9062509375,False,2023-04-20 19:48:03+00:00,230420_1948,5.920000000000002,3374.400000000001,5.7
15,230421,54.0,ROKU230421C00054000,2023-04-20 19:53:39+00:00,230420_1953,5.05,5.85,6.0,0.10000038,2.0202098,1.0,14,1.3164096679687498,True,2023-04-20 19:53:39+00:00,230420_1953,4.920000000000002,68.88000000000002,70.7,ROKU230421P00054000,2023-04-21 13:43:39+00:00,230421_1343,0.01,0.0,0.01,-0.02,-66.66667,18.0,1341.0,0.7812521875,False,2023-04-21 13:43:39+00:00,230421_1343,4.920000000000002,6597.720000000002,13.41
16,230421,55.0,ROKU230421C00055000,2023-04-21 13:47:13+00:00,230421_1347,5.4,4.8,4.95,0.3000002,5.8823566,170.0,715,1.000005,True,2023-04-21 13:47:13+00:00,230421_1347,3.9200000000000017,2802.800000000001,3861.0000000000005,ROKU230421P00055000,2023-04-21 13:55:01+00:00,230421_1355,0.01,0.01,0.02,-0.04,-79.99999,98.0,3347.0,0.7656273437500001,False,2023-04-21 13:55:01+00:00,230421_1355,3.9200000000000017,13120.240000000005,33.47
17,230421,56.0,ROKU230421C00056000,2023-04-21 13:46:18+00:00,230421_1346,4.3,3.8,4.0,1.2000003,38.70969,9.0,56,0.8867198828124999,True,2023-04-21 13:46:18+00:00,230421_1346,2.9200000000000017,163.5200000000001,240.79999999999998,ROKU230421P00056000,2023-04-21 13:51:25+00:00,230421_1351,0.02,0.02,0.03,-0.11,-84.61539,513.0,1037.0,0.6718782812500002,False,2023-04-21 13:51:25+00:00,230421_1351,2.9200000000000017,3028.040000000002,20.740000000000002
18,230421,57.0,ROKU230421C00057000,2023-04-21 13:53:24+00:00,230421_1353,3.45,2.9,3.05,1.1300001,48.706905,13.0,81,0.8281267187499999,True,2023-04-21 13:53:24+00:00,230421_1353,1.9200000000000017,155.52000000000015,279.45,ROKU230421P00057000,2023-04-21 13:53:48+00:00,230421_1353,0.03,0.03,0.05,-0.24000001,-88.888885,352.0,1477.0,0.570316796875,False,2023-04-21 13:53:48+00:00,230421_1353,1.9200000000000017,2835.8400000000024,44.309999999999995
