,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,230421,20.0,ROKU230421C00020000,2023-04-17 17:06:30+00:00,230417_1706,43.4,40.4,40.6,0.0,0.0,2.0,6,13.5625015234375,True,2023-04-17 17:06:30+00:00,230417_1706,38.92,233.52,260.4,ROKU230421P00020000,2023-03-22 13:58:44+00:00,230322_1358,0.01,0.0,0.01,0.0,0.0,3.0,535.0,7.00000125,False,2023-03-22 13:58:44+00:00,230322_1358,38.92,20822.2,5.3500000000000005
1,230421,22.5,ROKU230421C00022500,2023-04-21 13:37:42+00:00,230421_1337,37.35,37.75,37.9,-2.9700012,-7.3660746,2.0,2,11.390627880859373,True,2023-04-21 13:37:42+00:00,230421_1337,36.42,72.84,74.7,ROKU230421P00022500,2023-03-15 15:50:25+00:00,230315_1550,0.02,0.0,0.01,0.0,0.0,7.0,384.0,6.2500021875,False,2023-03-15 15:50:25+00:00,230315_1550,36.42,13985.28,7.68
2,230421,25.0,ROKU230421C00025000,2023-04-06 16:37:58+00:00,230406_1637,38.05,35.25,35.25,0.0,0.0,2.0,17,9.898441313476562,True,2023-04-06 16:37:58+00:00,230406_1637,33.92,576.64,646.8499999999999,ROKU230421P00025000,2023-04-05 13:30:15+00:00,230405_1330,0.02,0.0,0.01,0.0,0.0,2.0,2229.0,5.62500296875,False,2023-04-05 13:30:15+00:00,230405_1330,33.92,75607.68000000001,44.58
3,230421,30.0,ROKU230421C00030000,2023-03-24 13:30:02+00:00,230324_1330,32.72,30.25,30.45,0.0,0.0,10.0,30,8.46094221191406,True,2023-03-24 13:30:02+00:00,230324_1330,28.92,867.6,981.5999999999999,ROKU230421P00030000,2023-04-04 15:20:02+00:00,230404_1520,0.01,0.0,0.01,0.0,0.0,96.0,3753.0,4.500004375,False,2023-04-04 15:20:02+00:00,230404_1520,28.92,108536.76000000001,37.53
4,230421,35.0,ROKU230421C00035000,2023-04-17 19:24:10+00:00,230417_1924,29.2,25.25,25.45,0.0,0.0,3.0,37,6.824220219726563,True,2023-04-17 19:24:10+00:00,230417_1924,23.92,885.0400000000001,1080.3999999999999,ROKU230421P00035000,2023-04-17 13:39:15+00:00,230417_1339,0.01,0.0,0.01,0.0,0.0,2.0,2595.0,3.50000125,False,2023-04-17 13:39:15+00:00,230417_1339,23.92,62072.4,25.95
5,230421,40.0,ROKU230421C00040000,2023-04-20 15:21:51+00:00,230420_1521,19.3,20.1,20.25,-0.11000061,-0.5667213,2.0,182,4.851566435546873,True,2023-04-20 15:21:51+00:00,230420_1521,18.92,3443.4400000000005,3512.6,ROKU230421P00040000,2023-04-20 19:21:02+00:00,230420_1921,0.01,0.0,0.02,0.0,0.0,2.0,4516.0,2.93750265625,False,2023-04-20 19:21:02+00:00,230420_1921,18.92,85442.72,45.160000000000004
6,230421,45.0,ROKU230421C00045000,2023-04-20 18:35:58+00:00,230420_1835,14.24,15.4,15.6,0.0,0.0,3.0,389,4.410160737304686,True,2023-04-20 18:35:58+00:00,230420_1835,13.920000000000002,5414.880000000001,5539.36,ROKU230421P00045000,2023-04-19 17:06:08+00:00,230419_1706,0.01,0.0,0.01,0.0,0.0,8.0,2132.0,1.96875015625,False,2023-04-19 17:06:08+00:00,230419_1706,13.920000000000002,29677.440000000002,21.32
7,230421,46.0,ROKU230421C00046000,2023-04-14 16:08:26+00:00,230414_1608,15.1,14.3,14.5,0.0,0.0,,2,3.9531251171874997,True,2023-04-14 16:08:26+00:00,230414_1608,12.920000000000002,25.840000000000003,30.2,ROKU230421P00046000,2023-04-17 14:15:42+00:00,230417_1415,0.01,0.0,0.01,0.0,0.0,84.0,101.0,1.875000625,False,2023-04-17 14:15:42+00:00,230417_1415,12.920000000000002,1304.92,1.01
8,230421,46.5,ROKU230421C00046500,2023-04-19 13:36:58+00:00,230419_1336,16.5,13.55,13.75,0.0,0.0,1.0,5,3.2500018749999997,True,2023-04-19 13:36:58+00:00,230419_1336,12.420000000000002,62.10000000000001,82.5,ROKU230421P00046500,2023-04-17 14:01:08+00:00,230417_1401,0.01,0.0,0.01,0.0,0.0,4.0,176.0,1.75000125,False,2023-04-17 14:01:08+00:00,230417_1401,12.420000000000002,2185.92,1.76
9,230421,48.0,ROKU230421C00048000,2023-04-17 13:42:31+00:00,230417_1342,13.55,12.3,12.5,0.0,0.0,1.0,4,3.46093884765625,True,2023-04-17 13:42:31+00:00,230417_1342,10.920000000000002,43.68000000000001,54.2,ROKU230421P00048000,2023-04-14 16:17:53+00:00,230414_1617,0.03,0.0,0.01,0.0,0.0,,34.0,1.5625021874999998,False,2023-04-14 16:17:53+00:00,230414_1617,10.920000000000002,371.2800000000001,1.02
10,230421,49.0,ROKU230421C00049000,2023-04-21 13:45:11+00:00,230421_1345,10.8,11.3,11.25,-2.6499996,-19.7026,2.0,12,2.9765650585937498,True,2023-04-21 13:45:11+00:00,230421_1345,9.920000000000002,119.04000000000002,129.60000000000002,ROKU230421P00049000,2023-04-18 18:32:12+00:00,230418_1832,0.01,0.0,0.01,0.0,0.0,1.0,26.0,1.4375028125,False,2023-04-18 18:32:12+00:00,230418_1832,9.920000000000002,257.9200000000001,0.26
11,230421,50.0,ROKU230421C00050000,2023-04-21 13:45:11+00:00,230421_1345,9.8,10.35,10.55,0.69000053,7.5741005,1.0,542,3.058596103515625,True,2023-04-21 13:45:11+00:00,230421_1345,8.920000000000002,4834.640000000001,5311.6,ROKU230421P00050000,2023-04-20 19:23:15+00:00,230420_1923,0.01,0.0,0.01,0.0,0.0,34.0,4788.0,1.3125034374999998,False,2023-04-20 19:23:15+00:00,230420_1923,8.920000000000002,42708.96000000001,47.88
12,230421,51.0,ROKU230421C00051000,2023-04-21 13:45:11+00:00,230421_1345,8.8,8.95,9.15,-2.0699997,-19.043236,1.0,4,2.0351611621093753,True,2023-04-21 13:45:11+00:00,230421_1345,7.920000000000002,31.680000000000007,35.2,ROKU230421P00051000,2023-04-20 19:35:45+00:00,230420_1935,0.01,0.0,0.01,0.0,0.0,14.0,88.0,1.1875040625,False,2023-04-20 19:35:45+00:00,230420_1935,7.920000000000002,696.9600000000002,0.88
13,230421,52.0,ROKU230421C00052000,2023-04-17 14:31:26+00:00,230417_1431,11.7,8.3,8.5,0.0,0.0,1.0,8,2.496097509765625,True,2023-04-17 14:31:26+00:00,230417_1431,6.920000000000002,55.360000000000014,93.6,ROKU230421P00052000,2023-04-20 19:27:12+00:00,230420_1927,0.01,0.0,0.01,0.0,0.0,46.0,586.0,1.0625046875000002,False,2023-04-20 19:27:12+00:00,230420_1927,6.920000000000002,4055.120000000001,5.86
14,230421,53.0,ROKU230421C00053000,2023-04-21 13:48:50+00:00,230421_1348,7.37,7.35,7.5,-2.4800005,-25.17767,3.0,8,2.2929730175781247,True,2023-04-21 13:48:50+00:00,230421_1348,5.920000000000002,47.360000000000014,58.96,ROKU230421P00053000,2023-04-20 19:48:03+00:00,230420_1948,0.01,0.0,0.01,0.0,0.0,20.0,570.0,0.937500625,False,2023-04-20 19:48:03+00:00,230420_1948,5.920000000000002,3374.400000000001,5.7
15,230421,54.0,ROKU230421C00054000,2023-04-20 19:53:39+00:00,230420_1953,5.05,6.3,6.5,0.10000038,2.0202098,1.0,14,2.0156299609375,True,2023-04-20 19:53:39+00:00,230420_1953,4.920000000000002,68.88000000000002,70.7,ROKU230421P00054000,2023-04-21 13:43:39+00:00,230421_1343,0.01,0.0,0.01,-0.02,-66.66667,18.0,1341.0,0.8125018749999999,False,2023-04-21 13:43:39+00:00,230421_1343,4.920000000000002,6597.720000000002,13.41
