,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,230421,110.0,BA230421C00110000,2023-03-15 19:51:32+00:00,230315_1951,87.99,91.55,92.2,0.0,0.0,,1,1.0000000000000003e-05,True,2023-03-15 19:51:32+00:00,230315_1951,98.71000000000001,98.71000000000001,87.99,BA230421P00110000,2023-04-17 18:43:57+00:00,230417_1843,0.02,0.0,0.04,0.0,0.0,1.0,32.0,2.9687525781249997,False,2023-04-17 18:43:57+00:00,230417_1843,98.71000000000001,3158.7200000000003,0.64
1,230421,120.0,BA230421C00120000,2023-04-20 19:27:56+00:00,230420_1927,86.4,86.7,87.55,-8.0,-8.474577,6.0,6,3.6171884570312502,True,2023-04-20 19:27:56+00:00,230420_1927,88.71000000000001,532.26,518.4000000000001,BA230421P00120000,2023-03-16 18:35:54+00:00,230316_1835,0.05,0.0,0.01,0.0,0.0,50.0,129.0,2.3125042187499996,False,2023-03-16 18:35:54+00:00,230316_1835,88.71000000000001,11443.59,6.45
2,230421,125.0,BA230421C00125000,2023-04-18 15:18:31+00:00,230418_1518,78.9,81.65,82.55,0.0,0.0,7.0,2,3.3769546826171872,True,2023-04-18 15:18:31+00:00,230418_1518,83.71000000000001,167.42000000000002,157.8,BA230421P00125000,2023-04-12 15:44:49+00:00,230412_1544,0.01,0.0,0.05,0.0,0.0,2.0,37.0,2.468753828125,False,2023-04-12 15:44:49+00:00,230412_1544,83.71000000000001,3097.2700000000004,0.37
3,230421,130.0,BA230421C00130000,2023-04-20 18:07:04+00:00,230420_1807,77.66,76.75,77.55,6.560005,9.226449,1.0,4,3.144533388671875,True,2023-04-20 18:07:04+00:00,230420_1807,78.71000000000001,314.84000000000003,310.64,BA230421P00130000,2023-03-30 16:08:32+00:00,230330_1608,0.03,0.0,0.01,0.0,0.0,50.0,125.0,1.96875015625,False,2023-03-30 16:08:32+00:00,230330_1608,78.71000000000001,9838.750000000002,3.75
4,230421,135.0,BA230421C00135000,2023-04-18 17:41:24+00:00,230418_1741,72.4,71.65,72.6,0.0,0.0,2.0,10,2.988283779296875,True,2023-04-18 17:41:24+00:00,230418_1741,73.71000000000001,737.1000000000001,724.0,BA230421P00135000,2023-04-04 13:30:16+00:00,230404_1330,0.03,0.0,0.05,0.0,0.0,1.0,56.0,2.1250046874999997,False,2023-04-04 13:30:16+00:00,230404_1330,73.71000000000001,4127.76,1.68
5,230421,140.0,BA230421C00140000,2023-04-18 15:23:49+00:00,230418_1523,64.75,66.45,67.7,0.0,0.0,1.0,7,2.88281529296875,True,2023-04-18 15:23:49+00:00,230418_1523,68.71000000000001,480.97,453.25,BA230421P00140000,2023-04-14 14:25:29+00:00,230414_1425,0.01,0.0,0.02,0.0,0.0,10.0,203.0,1.78125109375,False,2023-04-14 14:25:29+00:00,230414_1425,68.71000000000001,13948.130000000001,2.0300000000000002
6,230421,145.0,BA230421C00145000,2023-04-18 15:40:56+00:00,230418_1540,61.74,61.55,62.55,0.0,0.0,1.0,11,2.490238149414062,True,2023-04-18 15:40:56+00:00,230418_1540,63.71000000000001,700.8100000000001,679.14,BA230421P00145000,2023-04-18 16:24:42+00:00,230418_1624,0.01,0.0,0.04,0.0,0.0,2.0,163.0,1.75000125,False,2023-04-18 16:24:42+00:00,230418_1624,63.71000000000001,10384.730000000001,1.6300000000000001
7,230421,150.0,BA230421C00150000,2023-04-20 17:50:29+00:00,230420_1750,57.6,56.75,57.55,-0.77000046,-1.3191715,3.0,74,2.285160537109375,True,2023-04-20 17:50:29+00:00,230420_1750,58.71000000000001,4344.540000000001,4262.400000000001,BA230421P00150000,2023-04-18 16:24:42+00:00,230418_1624,0.03,0.0,0.04,0.0,0.0,2.0,492.0,1.5937520312499998,False,2023-04-18 16:24:42+00:00,230418_1624,58.71000000000001,28885.320000000003,14.76
8,230421,155.0,BA230421C00155000,2023-04-19 18:59:13+00:00,230419_1859,54.37,51.55,52.55,0.0,0.0,7.0,11,2.0859422851562495,True,2023-04-19 18:59:13+00:00,230419_1859,53.71000000000001,590.8100000000001,598.0699999999999,BA230421P00155000,2023-04-20 19:31:00+00:00,230420_1931,0.01,0.0,0.03,-0.01,-50.0,1.0,293.0,1.40625296875,False,2023-04-20 19:31:00+00:00,230420_1931,53.71000000000001,15737.030000000002,2.93
9,230421,160.0,BA230421C00160000,2023-04-20 19:12:46+00:00,230420_1912,46.6,46.75,47.55,-0.6500015,-1.3756646,2.0,24,1.888672431640625,True,2023-04-20 19:12:46+00:00,230420_1912,48.71000000000001,1169.0400000000002,1118.4,BA230421P00160000,2023-04-14 19:10:59+00:00,230414_1910,0.04,0.0,0.03,0.0,0.0,87.0,1270.0,1.2656286718749998,False,2023-04-14 19:10:59+00:00,230414_1910,48.71000000000001,61861.70000000001,50.800000000000004
10,230421,165.0,BA230421C00165000,2023-04-20 19:46:07+00:00,230420_1946,41.33,41.85,42.55,-1.0899963,-2.569534,4.0,48,1.6972671386718752,True,2023-04-20 19:46:07+00:00,230420_1946,43.71000000000001,2098.0800000000004,1983.84,BA230421P00165000,2023-04-20 13:40:36+00:00,230420_1340,0.01,0.0,0.03,-0.01,-50.0,2.0,1367.0,1.125004375,False,2023-04-20 13:40:36+00:00,230420_1340,43.71000000000001,59751.570000000014,13.67
11,230421,170.0,BA230421C00170000,2023-04-20 19:38:11+00:00,230420_1938,36.3,36.65,37.6,-1.2000008,-3.200002,10.0,85,1.5507834960937497,True,2023-04-20 19:38:11+00:00,230420_1938,38.71000000000001,3290.350000000001,3085.4999999999995,BA230421P00170000,2023-04-20 17:36:12+00:00,230420_1736,0.01,0.0,0.01,0.0,0.0,1.0,1830.0,0.9062509375,False,2023-04-20 17:36:12+00:00,230420_1736,38.71000000000001,70839.30000000002,18.3
12,230421,172.5,BA230421C00172500,2023-04-14 17:48:48+00:00,230414_1748,27.98,34.05,35.15,0.0,0.0,6.0,9,1.4921900390624998,True,2023-04-14 17:48:48+00:00,230414_1748,36.21000000000001,325.8900000000001,251.82,BA230421P00172500,2023-04-17 18:41:58+00:00,230417_1841,0.01,0.0,0.01,0.0,0.0,4.0,187.0,0.8437515624999999,False,2023-04-17 18:41:58+00:00,230417_1841,36.21000000000001,6771.270000000001,1.87
13,230421,175.0,BA230421C00175000,2023-04-20 18:43:27+00:00,230420_1843,31.6,31.7,32.6,-1.8999996,-5.6716404,5.0,77,1.361331318359375,True,2023-04-20 18:43:27+00:00,230420_1843,33.71000000000001,2595.6700000000005,2433.2000000000003,BA230421P00175000,2023-04-20 15:42:49+00:00,230420_1542,0.01,0.0,0.01,0.0,0.0,7.0,2566.0,0.7812521875,False,2023-04-20 15:42:49+00:00,230420_1542,33.71000000000001,86499.86000000002,25.66
14,230421,177.5,BA230421C00177500,2023-04-14 13:37:14+00:00,230414_1337,24.88,29.05,30.1,0.0,0.0,2.0,4,1.2675817871093749,True,2023-04-14 13:37:14+00:00,230414_1337,31.210000000000008,124.84000000000003,99.52,BA230421P00177500,2023-04-19 18:11:48+00:00,230419_1811,0.01,0.0,0.01,0.0,0.0,2.0,504.0,0.7187528125,False,2023-04-19 18:11:48+00:00,230419_1811,31.210000000000008,15729.840000000004,5.04
